,Left_ch,Right_ch,time
61256,-16.95,32.09,1688625424.573
61257,-14.82,33.1,1688625424.579
61258,-10.78,37.94,1688625424.581
61259,-10.2,42.44,1688625424.588
61260,-11.0,47.17,1688625424.589
61261,-12.37,46.77,1688625424.592
61262,-14.82,43.42,1688625424.593
61263,-12.01,38.15,1688625424.603
61264,-9.41,36.6,1688625424.607
61265,-8.4,37.83,1688625424.608
61266,-7.0,39.59,1688625424.608
61267,-8.65,38.33,1688625424.611
61268,-8.87,35.66,1688625424.64
61269,-8.83,32.24,1688625424.672
61270,-6.6,34.37,1688625424.674
61271,-4.58,43.6,1688625424.68
61272,-4.26,54.27,1688625424.681
61273,-1.8,60.69,1688625424.682
61274,-1.01,61.05,1688625424.683
61275,0.29,55.78,1688625424.683
61276,0.72,56.65,1688625424.683
61277,3.64,63.68,1688625424.691
61278,7.14,79.04,1688625424.691
61279,11.03,92.06,1688625424.691
61280,9.77,89.28,1688625424.691
61281,7.25,77.93,1688625424.691
61282,0.29,58.78,1688625424.692
61283,-3.03,51.13,1688625424.692
61284,-3.25,51.57,1688625424.692
61285,-1.98,61.09,1688625424.695
61286,-0.69,66.78,1688625424.695
61287,0.5,66.1,1688625424.701
61288,-0.5,60.47,1688625424.701
61289,-0.43,52.25,1688625424.707
61290,-1.62,42.23,1688625424.71
61291,-4.44,31.16,1688625424.712
61292,-11.39,19.83,1688625424.715
61293,-14.35,13.92,1688625424.717
61294,-13.7,14.42,1688625424.726
61295,-10.89,20.01,1688625424.731
61296,-6.27,27.8,1688625424.732
61297,-3.07,33.32,1688625424.743
61298,-1.41,36.6,1688625424.744
61299,0.07,40.1,1688625424.746
61300,3.75,44.64,1688625424.748
61301,6.74,47.53,1688625424.751
61302,4.36,48.46,1688625424.753
61303,-3.43,43.27,1688625424.762
61304,-13.41,36.78,1688625424.77
61305,-17.02,30.87,1688625424.771
61306,-9.7,33.21,1688625424.777
61307,13.85,46.37,1688625424.778
61308,42.95,69.74,1688625424.78
61309,70.03,93.29,1688625424.782
61310,83.7,108.11,1688625424.795
61311,89.57,115.43,1688625424.796
61312,94.48,120.44,1688625424.8
61313,104.5,126.71,1688625424.803
61314,115.64,136.02,1688625424.804
61315,123.87,140.78,1688625424.808
61316,122.53,140.42,1688625424.814
61317,115.79,135.15,1688625424.819
61318,106.59,131.33,1688625424.822
61319,99.42,129.92,1688625424.832
61320,92.35,124.77,1688625424.835
61321,81.82,113.48,1688625424.837
61322,73.92,104.57,1688625424.841
61323,66.35,98.19,1688625424.847
61324,63.93,96.93,1688625424.847
61325,57.59,98.73,1688625424.85
61326,51.67,97.29,1688625424.856
61327,39.52,86.36,1688625424.858
61328,31.77,77.31,1688625424.865
61329,25.31,70.97,1688625424.867
61330,24.7,72.26,1688625424.872
61331,25.35,73.71,1688625424.875
61332,25.89,71.04,1688625424.883
61333,21.6,63.61,1688625424.889
61334,19.33,58.63,1688625424.891
61335,17.31,57.3,1688625424.892
61336,17.71,64.26,1688625424.901
61337,17.2,65.56,1688625424.902
61338,15.22,60.58,1688625424.902
61339,9.84,50.02,1688625424.904
61340,2.31,42.01,1688625424.931
61341,0.0,39.09,1688625424.938
61342,-1.73,41.07,1688625424.943
61343,-2.02,42.51,1688625424.956
61344,-3.53,42.91,1688625424.956
61345,-5.26,42.59,1688625424.956
61346,-5.41,42.48,1688625424.957
61347,-4.33,46.84,1688625424.957
61348,-3.14,48.64,1688625424.957
61349,-4.65,50.3,1688625424.96
61350,-9.34,49.4,1688625424.962
61351,-15.22,50.45,1688625424.962
61352,-17.96,56.51,1688625424.971
61353,-18.82,65.95,1688625424.973
61354,-18.93,69.88,1688625424.974
61355,-24.95,62.42,1688625424.976
61356,-35.3,41.58,1688625424.976
61357,-52.5,19.76,1688625424.977
61358,-64.15,9.02,1688625424.979
61359,-70.24,12.12,1688625425.007
61360,-72.16,22.65,1688625425.048
61361,-74.36,23.8,1688625425.05
61362,-79.51,13.16,1688625425.05
61363,-84.96,-1.98,1688625425.052
61364,-84.81,-9.88,1688625425.052
61365,-77.35,-3.35,1688625425.052
61366,-68.48,8.83,1688625425.053
61367,-62.56,17.99,1688625425.053
61368,-60.76,25.82,1688625425.06
61369,-59.14,31.44,1688625425.06
61370,-54.81,40.86,1688625425.061
61371,-51.06,50.12,1688625425.061
61372,-46.99,48.46,1688625425.061
61373,-49.37,38.33,1688625425.061
61374,-50.3,25.17,1688625425.062
61375,-51.82,20.99,1688625425.062
61376,-46.45,29.1,1688625425.063
61377,-39.52,39.77,1688625425.064
61378,-34.33,48.9,1688625425.064
61379,-31.16,49.76,1688625425.065
61380,-29.79,44.75,1688625425.077
61381,-29.21,38.08,1688625425.079
61382,-29.28,34.26,1688625425.08
61383,-28.56,30.07,1688625425.084
61384,-26.54,22.47,1688625425.094
61385,-25.21,11.0,1688625425.099
61386,-22.79,0.32,1688625425.101
61387,-23.55,-6.82,1688625425.116
61388,-24.05,-7.25,1688625425.12
61389,-29.46,3.64,1688625425.121
61390,-31.23,17.31,1688625425.121
61391,-28.56,32.09,1688625425.122
61392,-21.6,39.74,1688625425.131
61393,-17.56,39.81,1688625425.132
61394,-12.33,37.32,1688625425.134
61395,-13.99,37.61,1688625425.134
61396,-15.76,41.04,1688625425.137
61397,-21.56,45.18,1688625425.138
61398,-20.3,43.24,1688625425.141
61399,-11.58,45.08,1688625425.147
61400,10.46,52.68,1688625425.151
61401,36.35,73.42,1688625425.152
61402,64.51,94.69,1688625425.162
61403,77.53,104.43,1688625425.163
61404,86.62,106.02,1688625425.17
61405,93.72,104.86,1688625425.172
61406,108.32,113.55,1688625425.174
61407,123.0,129.53,1688625425.181
61408,133.03,143.7,1688625425.183
61409,132.12,150.08,1688625425.185
61410,125.02,148.03,1688625425.188
61411,116.55,141.07,1688625425.19
61412,106.77,133.75,1688625425.197
61413,98.26,125.34,1688625425.202
61414,84.63,113.88,1688625425.208
61415,74.75,103.64,1688625425.216
61416,66.35,97.72,1688625425.219
61417,62.38,93.29,1688625425.22
61418,61.45,92.6,1688625425.222
61419,56.51,89.65,1688625425.223
61420,53.3,86.18,1688625425.236
61421,46.91,79.73,1688625425.239
61422,43.2,75.4,1688625425.246
61423,37.83,75.55,1688625425.246
61424,32.67,75.29,1688625425.249
61425,26.68,71.69,1688625425.249
61426,18.5,65.67,1688625425.255
61427,16.73,56.22,1688625425.256
61428,14.42,50.95,1688625425.267
61429,19.47,54.41,1688625425.269
61430,20.19,60.29,1688625425.274
61431,18.86,61.99,1688625425.275
61432,9.84,53.22,1688625425.275
61433,1.91,35.74,1688625425.284
61434,-1.95,24.27,1688625425.287
61435,0.25,24.81,1688625425.296
61436,6.89,34.87,1688625425.297
61437,9.63,47.64,1688625425.304
61438,8.19,49.65,1688625425.32
61439,4.29,44.03,1688625425.322
61440,3.07,35.99,1688625425.322
61441,5.55,38.26,1688625425.325
61442,9.41,45.98,1688625425.325
61443,11.83,51.67,1688625425.327
61444,9.27,55.28,1688625425.33
61445,7.57,49.26,1688625425.337
61446,6.2,42.95,1688625425.337
61447,7.28,42.3,1688625425.339
61448,8.33,49.08,1688625425.374
61449,8.76,57.91,1688625425.375
61450,6.06,62.53,1688625425.4
61451,1.8,61.12,1688625425.43
61452,-2.13,47.17,1688625425.433
61453,-6.06,32.02,1688625425.433
61454,-8.29,20.09,1688625425.433
61455,-8.58,18.9,1688625425.434
61456,-2.2,27.77,1688625425.434
61457,9.56,45.69,1688625425.435
61458,25.46,65.12,1688625425.435
61459,40.86,80.7,1688625425.435
61460,50.74,89.0,1688625425.437
61461,50.16,93.54,1688625425.437
61462,43.38,91.52,1688625425.437
61463,39.67,87.77,1688625425.438
61464,37.14,78.72,1688625425.438
61465,36.75,68.33,1688625425.438
61466,35.92,59.68,1688625425.439
61467,32.45,58.06,1688625425.441
61468,28.88,66.89,1688625425.441
61469,23.29,75.51,1688625425.441
61470,19.11,79.37,1688625425.442
61471,14.42,73.24,1688625425.442
61472,7.39,58.2,1688625425.442
61473,2.67,47.2,1688625425.444
61474,1.69,42.15,1688625425.45
61475,2.06,45.94,1688625425.455
61476,3.64,49.04,1688625425.461
61477,3.43,43.7,1688625425.463
61478,4.4,26.0,1688625425.465
61479,-0.29,2.56,1688625425.47
61480,-4.87,-19.29,1688625425.471
61481,-9.45,-27.15,1688625425.476
61482,-11.29,-16.84,1688625425.481
61483,-11.18,8.91,1688625425.485
61484,-7.93,33.61,1688625425.485
61485,-5.95,45.8,1688625425.502
61486,-4.22,43.7,1688625425.507
61487,-2.67,33.21,1688625425.517
61488,-1.08,25.49,1688625425.519
61489,-0.18,27.48,1688625425.532
61490,0.79,34.58,1688625425.532
61491,-1.73,39.38,1688625425.534
61492,-5.37,35.99,1688625425.534
61493,-9.48,27.01,1688625425.535
61494,-11.86,20.16,1688625425.535
61495,-13.02,21.92,1688625425.537
61496,-9.52,29.5,1688625425.539
61497,-4.87,39.31,1688625425.563
61498,-4.22,40.28,1688625425.564
61499,-6.17,28.88,1688625425.579
61500,-9.48,15.69,1688625425.582
61501,-11.39,7.54,1688625425.586
61502,-11.29,14.93,1688625425.593
61503,-9.77,24.2,1688625425.593
61504,-11.5,29.64,1688625425.594
61505,-15.47,27.05,1688625425.594
61506,-21.28,16.15,1688625425.594
61507,-24.45,17.09,1688625425.594
61508,-20.45,27.12,1688625425.594
61509,-17.49,47.2,1688625425.594
61510,-11.47,60.22,1688625425.594
61511,-12.19,57.44,1688625425.603
61512,-16.12,42.05,1688625425.606
61513,-21.56,26.4,1688625425.61
61514,-24.12,22.5,1688625425.61
61515,-22.43,25.71,1688625425.612
61516,-18.53,32.78,1688625425.617
61517,-20.48,24.88,1688625425.619
61518,-20.16,7.68,1688625425.622
61519,-21.92,-12.95,1688625425.627
61520,-22.36,-21.31,1688625425.635
61521,-20.01,-13.05,1688625425.639
61522,-20.59,4.47,1688625425.641
61523,-18.28,22.25,1688625425.643
61524,-19.98,29.03,1688625425.646
61525,-16.7,24.27,1688625425.656
61526,-14.5,17.67,1688625425.657
61527,-10.96,15.29,1688625425.66
61528,-10.53,22.1,1688625425.662
61529,-9.92,31.01,1688625425.67
61530,-9.23,34.83,1688625425.675
61531,-9.77,27.87,1688625425.676
61532,-9.34,19.04,1688625425.679
61533,-9.77,11.9,1688625425.681
61534,-11.0,11.18,1688625425.689
61535,-16.59,16.98,1688625425.692
61536,-19.62,21.28,1688625425.695
61537,-24.59,19.51,1688625425.705
61538,-24.52,13.16,1688625425.707
61539,-23.15,8.37,1688625425.71
61540,-19.33,9.12,1688625425.716
61541,-15.25,13.09,1688625425.717
61542,-14.89,17.13,1688625425.741
61543,-13.74,21.67,1688625425.766
61544,-13.13,21.35,1688625425.792
61545,-9.2,19.76,1688625425.795
61546,-6.67,21.38,1688625425.795
61547,-5.34,20.84,1688625425.795
61548,-7.86,22.29,1688625425.795
61549,-13.7,20.37,1688625425.795
61550,-16.98,21.67,1688625425.795
61551,-16.98,26.22,1688625425.797
61552,-12.87,33.57,1688625425.797
61553,-6.96,44.64,1688625425.797
61554,-4.8,55.57,1688625425.798
61555,-5.77,55.42,1688625425.798
61556,-10.13,48.07,1688625425.798
61557,-13.52,36.06,1688625425.798
61558,-14.6,28.2,1688625425.799
61559,-9.41,26.68,1688625425.799
61560,-3.75,29.17,1688625425.8
61561,1.51,33.07,1688625425.8
61562,2.67,32.53,1688625425.801
61563,1.08,32.99,1688625425.801
61564,-2.7,34.18,1688625425.803
61565,-4.65,40.24,1688625425.81
61566,-0.25,44.32,1688625425.816
61567,7.79,50.38,1688625425.818
61568,14.53,45.8,1688625425.832
61569,14.24,33.72,1688625425.833
61570,8.98,11.72,1688625425.845
61571,0.25,-9.92,1688625425.847
61572,-2.45,-18.57,1688625425.85
61573,2.31,-8.65,1688625425.85
61574,10.17,17.34,1688625425.852
61575,15.04,37.68,1688625425.853
61576,14.68,41.47,1688625425.853
61577,10.31,30.65,1688625425.855
61578,4.54,16.52,1688625425.864
61579,2.63,18.28,1688625425.867
61580,-0.29,30.8,1688625425.87
61581,-1.84,46.48,1688625425.872
61582,-7.5,51.1,1688625425.883
61583,-13.16,39.74,1688625425.89
61584,-20.05,24.88,1688625425.891
61585,-28.96,13.63,1688625425.892
61586,-37.72,13.49,1688625425.897
61587,-47.02,15.51,1688625425.909
61588,-54.78,20.12,1688625425.909
61589,-62.24,17.96,1688625425.915
61590,-59.79,15.4,1688625425.915
61591,-56.65,13.74,1688625425.919
61592,-51.6,18.53,1688625425.921
61593,-44.82,23.58,1688625425.921
61594,-38.51,27.01,1688625425.923
61595,-35.41,29.57,1688625425.935
61596,-26.18,34.15,1688625425.939
61597,-15.76,39.88,1688625425.941
61598,-5.66,53.98,1688625425.95
61599,4.94,60.87,1688625425.951
61600,10.82,63.47,1688625425.954
61601,14.21,61.92,1688625425.959
61602,17.81,60.51,1688625425.96
61603,24.2,65.92,1688625425.962
61604,31.41,77.78,1688625425.97
61605,37.79,90.98,1688625425.973
61606,46.59,97.43,1688625425.974
61607,51.89,94.3,1688625425.977
61608,58.38,87.27,1688625425.988
61609,64.58,80.63,1688625425.989
61610,70.82,85.75,1688625425.995
61611,72.44,99.49,1688625425.997
61612,72.12,115.79,1688625426.003
61613,70.14,123.76,1688625426.008
61614,69.27,121.56,1688625426.015
61615,70.39,118.6,1688625426.017
61616,76.81,118.6,1688625426.02
61617,82.9,131.29,1688625426.029
61618,89.36,144.06,1688625426.037
61619,88.13,153.04,1688625426.04
61620,82.9,144.71,1688625426.045
61621,75.04,129.24,1688625426.046
61622,64.84,114.27,1688625426.046
61623,59.35,108.36,1688625426.056
61624,52.72,108.61,1688625426.063
61625,47.89,104.65,1688625426.063
61626,39.88,96.57,1688625426.065
61627,32.42,79.48,1688625426.073
61628,26.11,65.81,1688625426.076
61629,23.4,59.03,1688625426.079
61630,21.89,58.02,1688625426.081
61631,15.11,53.91,1688625426.081
61632,5.7,42.91,1688625426.083
61633,-7.1,28.56,1688625426.109
61634,-20.34,14.78,1688625426.11
61635,-25.46,4.65,1688625426.156
61636,-27.12,0.07,1688625426.16
61637,-28.38,-6.2,1688625426.169
61638,-33.72,-16.08,1688625426.17
61639,-40.53,-23.55,1688625426.17
61640,-47.78,-28.23,1688625426.17
61641,-50.23,-28.16,1688625426.17
61642,-51.06,-25.28,1688625426.17
61643,-51.1,-24.05,1688625426.171
61644,-51.35,-19.72,1688625426.171
61645,-52.5,-9.3,1688625426.172
61646,-48.61,-2.34,1688625426.172
61647,-46.81,-1.05,1688625426.172
61648,-46.34,-12.33,1688625426.172
61649,-49.33,-26.18,1688625426.179
61650,-55.6,-36.38,1688625426.179
61651,-57.62,-32.99,1688625426.179
61652,-56.36,-24.09,1688625426.179
61653,-52.07,-14.57,1688625426.18
61654,-45.08,-13.41,1688625426.18
61655,-41.14,-15.83,1688625426.181
61656,-39.09,-19.87,1688625426.183
61657,-41.69,-19.58,1688625426.185
61658,-45.0,-15.83,1688625426.209
61659,-47.24,-10.85,1688625426.219
61660,-48.07,-14.28,1688625426.219
61661,-49.4,-27.3,1688625426.223
61662,-49.58,-48.03,1688625426.236
61663,-52.54,-64.51,1688625426.236
61664,-52.61,-71.4,1688625426.236
61665,-52.65,-63.57,1688625426.237
61666,-48.61,-48.86,1688625426.237
61667,-45.58,-30.29,1688625426.237
61668,-44.5,-15.97,1688625426.249
61669,-42.66,-5.7,1688625426.249
61670,-41.43,3.1,1688625426.251
61671,-39.85,8.01,1688625426.252
61672,-38.76,7.79,1688625426.257
61673,-35.92,4.26,1688625426.261
61674,-35.66,-3.32,1688625426.261
61675,-35.66,-11.39,1688625426.261
61676,-36.78,-17.99,1688625426.262
61677,-40.64,-22.54,1688625426.268
61678,-42.8,-25.78,1688625426.269
61679,-44.1,-26.22,1688625426.271
61680,-41.79,-23.04,1688625426.277
61681,-38.98,-20.3,1688625426.277
61682,-35.52,-18.5,1688625426.282
61683,-33.46,-23.66,1688625426.285
61684,-32.06,-29.53,1688625426.293
61685,-27.73,-26.68,1688625426.295
61686,-22.9,-13.7,1688625426.3
61687,-20.88,0.14,1688625426.305
61688,-22.03,6.92,1688625426.309
61689,-27.26,1.73,1688625426.309
61690,-32.45,-10.31,1688625426.319
61691,-31.05,-17.02,1688625426.321
61692,-26.68,-13.63,1688625426.326
61693,-17.85,-4.07,1688625426.326
61694,-13.77,2.34,1688625426.326
61695,-14.78,2.88,1688625426.329
61696,-18.53,-1.15,1688625426.338
61697,-21.92,-3.68,1688625426.35
61698,-24.41,-3.46,1688625426.353
61699,-22.97,-0.83,1688625426.356
61700,-24.05,-0.4,1688625426.365
61701,-28.88,-6.71,1688625426.371
61702,-33.9,-13.16,1688625426.372
61703,-35.56,-17.99,1688625426.372
61704,-33.43,-19.4,1688625426.375
61705,-23.62,-12.87,1688625426.379
61706,-16.15,-9.16,1688625426.379
61707,-15.72,-7.9,1688625426.379
61708,-19.62,-13.92,1688625426.382
61709,-29.82,-24.2,1688625426.392
61710,-34.29,-37.83,1688625426.393
61711,-36.17,-46.84,1688625426.393
61712,-34.98,-49.22,1688625426.396
61713,-33.5,-44.79,1688625426.406
61714,-35.27,-41.25,1688625426.41
61715,-35.34,-39.38,1688625426.412
61716,-34.26,-42.51,1688625426.415
61717,-28.45,-41.76,1688625426.426
61718,-18.53,-34.26,1688625426.428
61719,-10.82,-24.56,1688625426.432
61720,-7.64,-13.7,1688625426.433
61721,-11.72,-12.77,1688625426.442
61722,-19.72,-16.34,1688625426.45
61723,-27.91,-23.4,1688625426.476
61724,-31.41,-25.1,1688625426.504
61725,-29.68,-23.84,1688625426.532
61726,-27.19,-20.59,1688625426.534
61727,-21.46,-14.93,1688625426.534
61728,-20.27,-13.34,1688625426.536
61729,-16.41,-12.01,1688625426.536
61730,-15.25,-11.86,1688625426.536
61731,-12.12,-6.45,1688625426.536
61732,-10.02,2.7,1688625426.536
61733,-6.35,12.87,1688625426.536
61734,-4.8,19.83,1688625426.537
61735,-3.39,21.71,1688625426.564
61736,-4.44,24.27,1688625426.565
61737,-3.5,26.65,1688625426.566
61738,-5.73,28.09,1688625426.566
61739,-7.28,25.82,1688625426.566
61740,-11.5,18.93,1688625426.566
61741,-16.3,9.52,1688625426.566
61742,-20.3,8.37,1688625426.567
61743,-18.1,18.53,1688625426.569
61744,-13.52,26.79,1688625426.57
61745,-5.3,32.89,1688625426.57
61746,-0.47,29.89,1688625426.57
61747,-0.07,22.75,1688625426.57
61748,-3.32,13.41,1688625426.571
61749,-5.73,13.16,1688625426.571
61750,-4.72,16.01,1688625426.581
61751,-0.22,21.2,1688625426.585
61752,4.15,22.03,1688625426.585
61753,5.12,20.45,1688625426.585
61754,5.12,14.35,1688625426.586
61755,2.34,14.42,1688625426.587
61756,1.3,18.07,1688625426.587
61757,0.36,32.24,1688625426.589
61758,0.14,48.61,1688625426.589
61759,-1.23,59.75,1688625426.589
61760,-2.06,64.19,1688625426.599
61761,-3.03,61.3,1688625426.599
61762,-2.45,52.43,1688625426.602
61763,-5.73,38.98,1688625426.605
61764,-6.06,28.52,1688625426.614
61765,-6.67,24.67,1688625426.617
61766,-5.66,27.62,1688625426.623
61767,-4.33,33.36,1688625426.634
61768,-5.81,36.67,1688625426.635
61769,-6.53,34.87,1688625426.635
61770,-6.67,32.35,1688625426.637
61771,-3.57,37.14,1688625426.642
61772,3.32,44.53,1688625426.646
61773,4.44,49.29,1688625426.651
61774,0.97,44.75,1688625426.651
61775,-6.64,37.75,1688625426.656
61776,-12.37,32.53,1688625426.66
61777,-12.22,31.95,1688625426.662
61778,-10.2,31.95,1688625426.669
61779,-7.18,28.13,1688625426.671
61780,-6.49,23.29,1688625426.672
61781,-7.68,18.43,1688625426.677
61782,-11.14,19.58,1688625426.684
61783,-10.24,20.45,1688625426.69
61784,-8.94,24.81,1688625426.692
61785,-6.74,25.82,1688625426.694
61786,-6.56,25.49,1688625426.701
61787,-6.85,22.32,1688625426.703
61788,-9.95,20.91,1688625426.71
61789,-9.99,20.66,1688625426.711
61790,-8.94,24.95,1688625426.714
61791,-4.9,32.27,1688625426.721
61792,-3.53,37.65,1688625426.722
61793,-2.42,37.47,1688625426.726
61794,-2.45,33.46,1688625426.726
61795,-0.36,29.75,1688625426.732
61796,2.56,29.75,1688625426.74
61797,6.96,31.05,1688625426.742
61798,8.91,33.75,1688625426.744
61799,7.0,31.23,1688625426.755
61800,4.8,26.94,1688625426.756
61801,1.12,28.45,1688625426.765
61802,0.43,36.35,1688625426.767
61803,3.97,49.76,1688625426.774
61804,4.51,55.93,1688625426.776
61805,2.27,54.2,1688625426.785
61806,-1.88,43.78,1688625426.787
61807,-6.35,39.38,1688625426.787
61808,-8.62,40.57,1688625426.79
61809,-7.46,48.75,1688625426.794
61810,-5.77,52.94,1688625426.8
61811,-4.54,52.21,1688625426.807
61812,-4.8,45.62,1688625426.808
61813,-5.63,39.38,1688625426.81
61814,-4.47,38.69,1688625426.815
61815,-3.93,39.67,1688625426.818
61816,-1.88,39.41,1688625426.818
61817,0.72,36.46,1688625426.857
61818,1.3,32.67,1688625426.883
61819,2.49,31.16,1688625426.922
61820,3.97,34.51,1688625426.924
61821,5.95,37.94,1688625426.93
61822,5.01,36.02,1688625426.931
61823,0.97,27.73,1688625426.931
61824,-3.17,20.09,1688625426.931
61825,-5.55,19.8,1688625426.931
61826,-4.0,31.59,1688625426.931
61827,0.72,50.02,1688625426.931
61828,4.76,64.55,1688625426.931
61829,3.53,69.2,1688625426.931
61830,1.66,62.49,1688625426.939
61831,-0.47,51.06,1688625426.94
61832,-3.1,42.51,1688625426.94
61833,-3.57,40.6,1688625426.94
61834,-2.74,41.83,1688625426.94
61835,-3.46,42.19,1688625426.94
61836,-3.93,37.47,1688625426.942
61837,-2.42,33.5,1688625426.942
61838,3.57,32.81,1688625426.942
61839,13.92,39.88,1688625426.942
61840,23.51,47.96,1688625426.942
61841,26.61,51.42,1688625426.942
61842,20.37,44.61,1688625426.942
61843,7.46,33.36,1688625426.947
61844,-1.3,25.67,1688625426.947
61845,1.37,28.13,1688625426.948
61846,8.19,35.59,1688625426.948
61847,18.28,41.07,1688625426.95
61848,18.97,40.03,1688625426.953
61849,16.08,33.36,1688625426.953
61850,10.49,28.13,1688625426.959
61851,7.25,24.7,1688625426.959
61852,9.16,19.44,1688625426.966
61853,7.72,10.49,1688625426.97
61854,3.64,-4.07,1688625426.975
61855,-2.16,-16.62,1688625426.976
61856,-7.36,-21.82,1688625426.982
61857,-8.37,-18.28,1688625426.982
61858,-2.92,-5.7,1688625426.995
61859,2.63,10.49,1688625427.001
61860,9.7,24.09,1688625427.003
61861,9.99,32.56,1688625427.005
61862,6.24,31.52,1688625427.005
61863,1.15,26.83,1688625427.006
61864,-3.32,18.32,1688625427.008
61865,-4.87,12.48,1688625427.009
61866,-3.64,11.72,1688625427.02
61867,-2.45,14.89,1688625427.025
61868,-1.37,20.91,1688625427.026
61869,-0.29,26.4,1688625427.028
61870,-0.07,27.59,1688625427.037
61871,-0.72,20.34,1688625427.039
61872,-4.69,13.52,1688625427.046
61873,-5.26,7.25,1688625427.054
61874,-5.63,6.89,1688625427.055
61875,-0.5,11.54,1688625427.058
