,Left_ch,Right_ch,time
31387,5.59,-11.5,1688373166.589
31388,-4.15,-17.67,1688373166.59
31389,-10.39,-21.17,1688373166.592
31390,-11.54,-21.1,1688373166.6
31391,-4.62,-10.17,1688373166.602
31392,3.82,0.5,1688373166.605
31393,10.67,9.84,1688373166.607
31394,15.54,12.62,1688373166.61
31395,21.67,11.03,1688373166.618
31396,28.92,9.81,1688373166.621
31397,28.49,11.65,1688373166.624
31398,23.01,13.59,1688373166.633
31399,12.01,13.52,1688373166.636
31400,5.05,12.26,1688373166.638
31401,4.51,8.26,1688373166.65
31402,9.41,6.09,1688373166.65
31403,17.85,7.0,1688373166.651
31404,25.57,8.4,1688373166.656
31405,32.81,7.79,1688373166.662
31406,34.47,6.96,1688373166.662
31407,30.83,4.58,1688373166.664
31408,25.35,3.03,1688373166.671
31409,21.6,11.25,1688373166.674
31410,24.99,18.93,1688373166.674
31411,26.29,26.18,1688373166.678
31412,23.01,22.43,1688373166.688
31413,12.66,12.77,1688373166.691
31414,2.42,0.4,1688373166.696
31415,-0.22,-4.15,1688373166.698
31416,2.74,-3.57,1688373166.704
31417,6.38,-1.15,1688373166.709
31418,3.28,0.69,1688373166.713
31419,-0.14,2.85,1688373166.713
31420,4.44,11.9,1688373166.716
31421,21.74,31.59,1688373166.723
31422,47.74,53.59,1688373166.728
31423,68.55,67.72,1688373166.728
31424,73.31,67.86,1688373166.731
31425,62.24,55.46,1688373166.732
31426,43.09,39.41,1688373166.741
31427,33.18,27.91,1688373166.744
31428,35.59,25.17,1688373166.748
31429,52.47,26.43,1688373166.749
31430,69.52,24.63,1688373166.757
31431,75.08,16.12,1688373166.761
31432,62.02,5.81,1688373166.766
31433,37.43,-7.93,1688373166.773
31434,14.24,-18.61,1688373166.774
31435,2.63,-24.81,1688373166.778
31436,5.63,-28.16,1688373166.783
31437,13.92,-31.66,1688373166.784
31438,20.55,-33.18,1688373166.791
31439,23.29,-34.69,1688373166.794
31440,26.29,-34.73,1688373166.797
31441,33.39,-34.62,1688373166.799
31442,44.89,-34.51,1688373166.809
31443,56.69,-31.66,1688373166.811
31444,62.17,-22.18,1688373166.814
31445,62.53,-9.84,1688373166.816
31446,56.83,2.27,1688373166.827
31447,48.64,6.96,1688373166.828
31448,37.43,-1.05,1688373166.83
31449,26.61,-14.06,1688373166.833
31450,18.72,-22.61,1688373166.843
31451,17.09,-24.77,1688373166.846
31452,22.25,-23.76,1688373166.9
31453,29.82,-26.61,1688373166.906
31454,36.85,-39.59,1688373166.915
31455,40.03,-50.38,1688373166.915
31456,42.33,-57.62,1688373166.918
31457,42.44,-54.52,1688373166.918
31458,36.2,-56.04,1688373166.918
31459,22.9,-69.05,1688373166.918
31460,3.89,-95.78,1688373166.918
31461,-10.2,-124.23,1688373166.919
31462,-13.27,-134.04,1688373166.919
31463,-1.41,-126.86,1688373166.919
31464,12.08,-112.11,1688373166.921
31465,17.09,-106.3,1688373166.921
31466,6.02,-120.58,1688373166.921
31467,-16.3,-140.27,1688373166.922
31468,-37.86,-151.78,1688373166.922
31469,-45.11,-151.7,1688373166.922
31470,-37.5,-138.69,1688373166.922
31471,-24.05,-134.14,1688373166.924
31472,-17.49,-138.72,1688373166.925
31473,-22.29,-148.75,1688373166.933
31474,-34.15,-153.94,1688373166.934
31475,-40.64,-146.51,1688373166.937
31476,-32.56,-127.47,1688373166.938
31477,-13.7,-108.97,1688373166.94
31478,4.94,-95.38,1688373166.942
31479,16.44,-97.0,1688373166.973
31480,18.03,-111.06,1688373166.977
31481,15.18,-119.83,1688373166.983
31482,13.27,-118.64,1688373166.986
31483,8.44,-101.62,1688373166.989
31484,1.37,-80.81,1688373166.989
31485,-9.74,-72.08,1688373166.989
31486,-20.77,-80.77,1688373166.99
31487,-27.08,-92.82,1688373166.99
31488,-29.24,-94.73,1688373166.991
31489,-26.65,-82.32,1688373166.993
31490,-22.75,-62.1,1688373167.001
31491,-13.05,-51.21,1688373167.004
31492,0.22,-49.19,1688373167.007
31493,17.45,-50.27,1688373167.012
31494,30.9,-49.33,1688373167.017
31495,37.25,-42.7,1688373167.019
31496,33.14,-38.08,1688373167.021
31497,19.15,-38.55,1688373167.024
31498,2.96,-42.8,1688373167.029
31499,-5.84,-38.76,1688373167.03
31500,-1.98,-29.35,1688373167.031
31501,9.66,-14.75,1688373167.037
31502,18.64,-9.12,1688373167.039
31503,16.23,-16.52,1688373167.041
31504,2.06,-40.53,1688373167.045
31505,-14.68,-62.13,1688373167.054
31506,-19.18,-72.73,1688373167.056
31507,-9.56,-64.26,1688373167.06
31508,6.24,-45.15,1688373167.062
31509,15.29,-29.03,1688373167.064
31510,9.45,-27.01,1688373167.072
31511,-7.75,-36.85,1688373167.075
31512,-21.28,-52.03,1688373167.078
31513,-19.04,-54.59,1688373167.08
31514,-0.47,-44.75,1688373167.09
31515,21.67,-26.5,1688373167.093
31516,35.09,-10.24,1688373167.095
31517,34.94,-4.69,1688373167.097
31518,29.35,-5.19,1688373167.108
31519,26.4,-7.54,1688373167.111
31520,28.56,-7.39,1688373167.117
31521,28.02,-9.45,1688373167.124
31522,18.79,-15.04,1688373167.128
31523,4.69,-21.42,1688373167.132
31524,-6.45,-27.73,1688373167.133
31525,-9.48,-31.26,1688373167.135
31526,-3.35,-29.64,1688373167.143
31527,4.9,-30.04,1688373167.146
31528,10.2,-28.34,1688373167.149
31529,12.3,-26.22,1688373167.159
31530,12.44,-20.52,1688373167.161
31531,9.56,-10.31,1688373167.163
31532,8.15,-0.76,1688373167.167
31533,6.64,5.95,1688373167.167
31534,7.86,8.55,1688373167.178
31535,8.87,4.07,1688373167.181
31536,7.83,-0.87,1688373167.187
31537,2.96,-3.89,1688373167.187
31538,-3.25,-4.44,1688373167.194
31539,-6.02,-6.02,1688373167.196
31540,-4.33,-10.39,1688373167.203
31541,-2.81,-18.07,1688373167.203
31542,-2.27,-20.09,1688373167.212
31543,-6.6,-15.07,1688373167.213
31544,-10.46,4.47,1688373167.268
31545,-11.61,29.17,1688373167.269
31546,-4.72,51.1,1688373167.269
31547,9.09,60.11,1688373167.275
31548,24.34,55.14,1688373167.284
31549,34.58,47.74,1688373167.284
31550,38.08,45.62,1688373167.284
31551,31.16,50.34,1688373167.284
31552,19.36,57.01,1688373167.285
31553,7.43,62.06,1688373167.285
31554,-1.62,61.37,1688373167.286
31555,-5.19,61.41,1688373167.289
31556,-4.44,65.67,1688373167.289
31557,-1.48,70.61,1688373167.29
31558,1.08,75.62,1688373167.29
31559,0.14,77.13,1688373167.291
31560,-3.97,73.67,1688373167.293
31561,-11.65,66.93,1688373167.294
31562,-20.52,57.7,1688373167.294
31563,-31.3,47.56,1688373167.301
31564,-36.93,43.06,1688373167.301
31565,-33.68,45.94,1688373167.304
31566,-15.15,57.66,1688373167.306
31567,8.26,73.17,1688373167.318
31568,25.21,83.8,1688373167.319
31569,24.67,82.43,1688373167.321
31570,11.43,67.72,1688373167.324
31571,-3.93,50.99,1688373167.325
31572,-7.43,39.05,1688373167.327
31573,-6.24,38.37,1688373167.338
31574,-8.44,41.94,1688373167.338
31575,-21.67,42.91,1688373167.341
31576,-35.48,37.79,1688373167.351
31577,-40.42,29.14,1688373167.353
31578,-32.45,23.62,1688373167.355
31579,-21.78,22.65,1688373167.358
31580,-14.86,28.42,1688373167.36
31581,-12.33,39.7,1688373167.369
31582,-8.44,53.15,1688373167.37
31583,0.14,59.21,1688373167.373
31584,4.18,56.33,1688373167.396
31585,-2.96,41.79,1688373167.396
31586,-17.16,25.93,1688373167.399
31587,-28.96,17.81,1688373167.406
31588,-30.15,23.48,1688373167.407
31589,-20.63,31.12,1688373167.41
31590,-15.36,34.58,1688373167.412
31591,-17.45,30.76,1688373167.412
31592,-28.85,20.41,1688373167.412
31593,-36.56,16.73,1688373167.412
31594,-37.43,16.73,1688373167.414
31595,-33.21,23.29,1688373167.422
31596,-26.9,30.36,1688373167.422
31597,-26.61,35.59,1688373167.424
31598,-28.02,38.44,1688373167.427
31599,-27.48,43.67,1688373167.43
31600,-20.45,44.68,1688373167.439
31601,-14.03,42.08,1688373167.443
31602,-12.66,38.62,1688373167.449
31603,-17.13,34.51,1688373167.451
31604,-20.66,32.74,1688373167.456
31605,-14.35,37.36,1688373167.461
31606,0.76,44.46,1688373167.465
31607,16.26,53.04,1688373167.466
31608,21.78,55.14,1688373167.468
31609,16.77,56.18,1688373167.475
31610,4.29,50.88,1688373167.478
31611,-4.36,46.16,1688373167.483
31612,-9.41,40.96,1688373167.492
31613,-8.69,41.25,1688373167.495
31614,-4.8,44.71,1688373167.496
31615,5.16,52.21,1688373167.499
31616,16.59,57.7,1688373167.499
31617,24.63,60.62,1688373167.51
31618,21.53,57.95,1688373167.513
31619,10.89,50.99,1688373167.515
31620,1.12,46.84,1688373167.517
31621,1.51,47.56,1688373167.52
31622,11.18,49.33,1688373167.528
31623,20.48,49.01,1688373167.531
31624,16.12,40.42,1688373167.532
31625,-6.24,24.3,1688373167.536
31626,-34.62,7.61,1688373167.546
31627,-57.48,-3.17,1688373167.547
31628,-56.65,-1.73,1688373167.55
31629,-30.07,13.41,1688373167.561
31630,16.37,38.62,1688373167.562
31631,61.12,66.17,1688373167.564
31632,83.26,85.21,1688373167.569
31633,73.24,85.43,1688373167.57
31634,42.7,72.84,1688373167.571
31635,18.25,58.63,1688373167.579
31636,19.69,57.55,1688373167.612
31637,42.91,68.73,1688373167.638
31638,69.16,81.71,1688373167.674
31639,81.14,84.67,1688373167.674
31640,78.39,79.87,1688373167.678
31641,68.59,72.34,1688373167.678
31642,61.23,72.19,1688373167.678
31643,52.11,73.63,1688373167.678
31644,38.66,70.39,1688373167.678
31645,21.64,62.82,1688373167.678
31646,10.49,51.1,1688373167.678
31647,14.32,45.26,1688373167.678
31648,31.01,45.47,1688373167.678
31649,49.55,49.55,1688373167.679
31650,60.11,56.29,1688373167.679
31651,56.54,59.32,1688373167.679
31652,47.31,60.69,1688373167.679
31653,40.03,61.63,1688373167.679
31654,42.51,63.39,1688373167.686
31655,47.53,64.51,1688373167.687
31656,50.63,63.47,1688373167.688
31657,43.74,55.32,1688373167.689
31658,29.42,39.59,1688373167.689
31659,14.42,23.58,1688373167.689
31660,-0.32,12.62,1688373167.69
31661,-11.83,5.95,1688373167.69
31662,-24.45,3.86,1688373167.691
31663,-34.55,4.76,1688373167.695
31664,-41.18,6.06,1688373167.696
31665,-40.75,5.34,1688373167.697
31666,-33.79,3.68,1688373167.702
31667,-27.66,-2.42,1688373167.707
31668,-27.3,-14.93,1688373167.71
31669,-38.94,-25.46,1688373167.72
31670,-54.63,-30.61,1688373167.723
31671,-62.13,-25.64,1688373167.724
31672,-50.27,-11.61,1688373167.726
31673,-23.69,6.45,1688373167.726
31674,0.32,17.67,1688373167.728
31675,-0.58,17.38,1688373167.736
31676,-25.46,6.96,1688373167.739
31677,-60.8,-2.88,1688373167.741
31678,-76.19,-5.99,1688373167.744
31679,-67.11,0.5,1688373167.746
31680,-37.9,8.69,1688373167.753
31681,-12.98,16.34,1688373167.756
31682,-3.53,17.63,1688373167.759
31683,-12.77,18.97,1688373167.762
31684,-25.42,18.9,1688373167.764
31685,-33.64,21.96,1688373167.771
31686,-28.67,22.14,1688373167.775
31687,-14.89,26.79,1688373167.777
31688,0.36,33.28,1688373167.781
31689,7.9,41.65,1688373167.79
31690,7.54,49.08,1688373167.792
31691,7.07,50.45,1688373167.795
31692,19.29,53.12,1688373167.797
31693,47.71,57.66,1688373167.807
31694,80.27,69.16,1688373167.808
31695,100.57,79.8,1688373167.81
31696,100.07,85.03,1688373167.813
31697,89.54,81.89,1688373167.816
31698,89.83,72.34,1688373167.826
31699,112.0,64.44,1688373167.83
31700,143.88,59.21,1688373167.832
31701,159.06,52.03,1688373167.833
31702,137.71,40.35,1688373167.844
31703,89.79,19.22,1688373167.847
31704,35.77,-10.64,1688373167.85
31705,1.12,-40.03,1688373167.859
31706,-7.07,-62.64,1688373167.863
31707,6.82,-60.51,1688373167.864
31708,35.59,-29.14,1688373167.875
31709,69.13,22.5,1688373167.877
31710,97.61,63.86,1688373167.879
31711,101.69,73.92,1688373167.884
31712,77.42,41.94,1688373167.893
31713,33.46,-6.24,1688373167.895
31714,-7.9,-37.61,1688373167.896
31715,-30.0,-40.06,1688373167.899
31716,-34.91,-27.01,1688373167.901
31717,-38.87,-21.85,1688373167.903
31718,-53.69,-32.74,1688373167.912
31719,-69.42,-54.38,1688373167.913
31720,-76.19,-66.42,1688373167.917
31721,-65.2,-66.49,1688373167.927
31722,-49.19,-60.73,1688373167.929
31723,-42.12,-59.17,1688373167.937
31724,-50.88,-59.25,1688373167.945
31725,-64.84,-61.59,1688373167.946
31726,-70.43,-61.7,1688373167.947
31727,-64.8,-61.81,1688373167.949
31728,-56.61,-60.62,1688373167.987
31729,-57.26,-60.73,1688373167.999
31730,-67.97,-57.84,1688373168.003
31731,-80.09,-48.97,1688373168.005
31732,-84.99,-44.1,1688373168.014
31733,-83.62,-41.29,1688373168.015
31734,-81.39,-43.42,1688373168.015
31735,-82.94,-47.35,1688373168.016
31736,-89.32,-49.04,1688373168.016
31737,-93.86,-43.67,1688373168.017
31738,-94.59,-35.74,1688373168.017
31739,-90.94,-28.52,1688373168.018
31740,-83.08,-22.97,1688373168.018
31741,-69.56,-20.19,1688373168.018
31742,-51.85,-10.64,1688373168.018
31743,-33.43,-0.14,1688373168.019
31744,-25.67,10.96,1688373168.019
31745,-31.91,12.01,1688373168.021
31746,-48.25,2.78,1688373168.027
31747,-65.41,-9.74,1688373168.029
31748,-75.22,-15.61,1688373168.034
31749,-74.72,-14.28,1688373168.035
31750,-69.16,-9.12,1688373168.039
31751,-60.65,-6.56,1688373168.04
31752,-53.37,-9.88,1688373168.041
31753,-49.94,-15.79,1688373168.053
31754,-50.74,-15.76,1688373168.056
31755,-52.47,-12.77,1688373168.061
31756,-52.29,-6.82,1688373168.064
31757,-46.16,0.97,1688373168.069
31758,-43.24,3.68,1688373168.077
31759,-48.25,3.25,1688373168.078
31760,-62.02,-2.27,1688373168.08
31761,-72.62,-4.9,1688373168.087
31762,-66.49,3.28,1688373168.091
31763,-41.76,20.09,1688373168.094
31764,-13.52,40.93,1688373168.095
31765,4.04,49.65,1688373168.105
31766,-1.01,40.86,1688373168.106
31767,-21.35,21.2,1688373168.108
31768,-45.18,7.1,1688373168.113
31769,-59.93,2.42,1688373168.12
31770,-61.34,9.16,1688373168.121
31771,-50.3,20.59,1688373168.126
31772,-34.22,25.93,1688373168.128
31773,-20.66,29.75,1688373168.128
31774,-16.7,29.93,1688373168.13
31775,-26.65,29.21,1688373168.143
31776,-42.95,23.37,1688373168.145
31777,-54.02,13.27,1688373168.147
31778,-54.16,2.74,1688373168.159
31779,-42.91,-6.17,1688373168.159
31780,-28.34,-11.83,1688373168.161
31781,-21.92,-11.5,1688373168.165
31782,-24.85,-11.36,1688373168.165
31783,-34.73,-12.51,1688373168.167
31784,-45.62,-12.58,1688373168.175
31785,-53.08,-17.67,1688373168.179
31786,-57.77,-23.33,1688373168.18
31787,-55.6,-32.38,1688373168.182
31788,-46.23,-35.45,1688373168.191
31789,-28.92,-25.75,1688373168.193
31790,-9.09,-1.77,1688373168.196
31791,7.61,29.53,1688373168.198
31792,16.23,53.59,1688373168.211
31793,14.57,62.02,1688373168.214
31794,9.05,58.35,1688373168.217
31795,2.24,52.03,1688373168.22
31796,-3.32,49.11,1688373168.254
31797,-8.83,53.48,1688373168.257
31798,-8.87,53.91,1688373168.261
31799,-5.26,53.08,1688373168.265
31800,-0.11,48.75,1688373168.267
31801,-0.36,50.02,1688373168.271
31802,-9.66,51.93,1688373168.272
31803,-27.77,52.21,1688373168.273
31804,-40.32,54.13,1688373168.273
31805,-44.68,52.83,1688373168.273
31806,-42.48,56.04,1688373168.273
31807,-43.2,62.74,1688373168.273
31808,-48.54,68.48,1688373168.273
31809,-51.78,70.93,1688373168.273
31810,-42.66,69.96,1688373168.28
31811,-24.23,67.18,1688373168.283
31812,-8.94,62.89,1688373168.287
31813,-7.57,58.06,1688373168.296
31814,-20.7,50.41,1688373168.296
31815,-36.35,42.01,1688373168.301
31816,-45.44,32.56,1688373168.303
31817,-45.04,29.53,1688373168.312
31818,-41.43,28.09,1688373168.312
31819,-37.11,33.07,1688373168.314
31820,-34.29,41.83,1688373168.341
31821,-31.08,52.07,1688373168.367
31822,-28.09,57.8,1688373168.372
31823,-24.81,59.79,1688373168.374
31824,-25.89,56.0,1688373168.378
31825,-28.63,46.73,1688373168.378
31826,-34.62,37.54,1688373168.378
31827,-42.44,35.09,1688373168.379
31828,-49.11,37.25,1688373168.379
31829,-52.65,46.55,1688373168.388
31830,-50.66,53.04,1688373168.388
31831,-44.82,55.82,1688373168.389
31832,-37.36,52.54,1688373168.389
31833,-33.93,46.45,1688373168.389
31834,-37.9,46.48,1688373168.389
31835,-47.35,46.7,1688373168.389
31836,-60.29,45.94,1688373168.39
31837,-67.25,45.08,1688373168.391
31838,-65.02,41.58,1688373168.394
31839,-55.5,42.8,1688373168.404
31840,-43.16,46.16,1688373168.404
31841,-33.86,53.22,1688373168.407
31842,-31.95,54.96,1688373168.409
31843,-35.45,57.91,1688373168.409
31844,-41.61,54.78,1688373168.419
31845,-46.63,52.72,1688373168.424
31846,-47.92,49.08,1688373168.428
31847,-43.13,46.52,1688373168.43
31848,-34.98,43.16,1688373168.431
31849,-27.91,40.1,1688373168.437
31850,-24.56,35.66,1688373168.44
31851,-29.71,24.2,1688373168.446
31852,-35.41,11.79,1688373168.453
31853,-38.94,-2.7,1688373168.455
31854,-36.35,-12.95,1688373168.457
31855,-28.13,-14.93,1688373168.461
31856,-19.91,-15.72,1688373168.461
31857,-15.58,-16.01,1688373168.463
31858,-14.86,-15.18,1688373168.474
31859,-16.48,-14.32,1688373168.477
31860,-20.45,-7.46,1688373168.482
31861,-24.59,1.73,1688373168.488
31862,-27.19,8.08,1688373168.489
31863,-23.62,12.69,1688373168.493
31864,-14.35,16.88,1688373168.497
31865,-6.02,26.0,1688373168.499
31866,-4.07,35.74,1688373168.508
31867,-11.32,40.57,1688373168.511
31868,-18.25,37.21,1688373168.516
31869,-20.23,29.97,1688373168.516
31870,-13.38,25.03,1688373168.52
31871,-7.21,24.77,1688373168.524
31872,-9.41,28.34,1688373168.526
31873,-20.27,29.82,1688373168.528
31874,-31.73,29.39,1688373168.531
31875,-36.42,29.14,1688373168.546
31876,-35.05,33.14,1688373168.548
31877,-29.17,38.19,1688373168.558
31878,-22.07,40.53,1688373168.56
31879,-12.62,43.06,1688373168.56
31880,-2.67,46.16,1688373168.56
31881,3.61,49.98,1688373168.567
31882,2.63,57.62,1688373168.568
31883,-9.2,59.17,1688373168.577
31884,-23.8,60.91,1688373168.579
31885,-31.73,62.6,1688373168.585
31886,-28.85,65.92,1688373168.585
31887,-19.54,70.64,1688373168.587
31888,-10.96,70.68,1688373168.596
31889,-11.61,64.76,1688373168.599
31890,-20.73,57.77,1688373168.603
31891,-34.0,56.58,1688373168.603
31892,-40.75,60.18,1688373168.605
31893,-36.42,67.94,1688373168.611
31894,-24.63,72.62,1688373168.614
31895,-12.73,71.29,1688373168.617
31896,-10.57,65.16,1688373168.621
31897,-16.01,59.21,1688373168.63
31898,-26.04,55.5,1688373168.634
31899,-31.48,56.51,1688373168.636
31900,-28.2,61.92,1688373168.646
31901,-20.99,66.17,1688373168.647
31902,-17.67,65.59,1688373168.648
31903,-21.31,59.97,1688373168.654
31904,-32.2,53.48,1688373168.663
31905,-40.57,46.34,1688373168.665
31906,-42.84,47.74,1688373168.668
31907,-35.92,49.73,1688373168.67
31908,-26.83,52.79,1688373168.671
31909,-22.9,50.63,1688373168.682
31910,-23.55,47.64,1688373168.683
31911,-25.49,45.11,1688373168.735
31912,-24.45,43.02,1688373168.746
31913,-23.11,44.79,1688373168.746
31914,-24.45,42.51,1688373168.758
31915,-28.99,43.34,1688373168.759
31916,-34.15,41.83,1688373168.76
31917,-36.75,43.99,1688373168.76
31918,-33.25,48.03,1688373168.76
31919,-29.32,53.48,1688373168.76
31920,-23.84,54.56,1688373168.76
31921,-20.77,55.78,1688373168.76
31922,-21.17,52.18,1688373168.76
31923,-27.37,50.38,1688373168.765
31924,-39.05,48.79,1688373168.766
31925,-46.63,51.85,1688373168.767
31926,-44.53,54.92,1688373168.768
31927,-29.53,57.84,1688373168.768
31928,-11.29,54.88,1688373168.769
31929,-4.87,52.9,1688373168.769
31930,-13.85,47.02,1688373168.77
31931,-29.46,43.45,1688373168.773
31932,-39.63,38.8,1688373168.775
31933,-34.98,31.59,1688373168.775
31934,-21.64,26.07,1688373168.776
31935,-10.1,17.27,1688373168.777
31936,-8.51,13.2,1688373168.779
31937,-11.65,6.6,1688373168.786
31938,-17.06,0.76,1688373168.789
31939,-20.45,-8.26,1688373168.792
31940,-23.73,-15.97,1688373168.794
31941,-29.03,-14.82,1688373168.795
31942,-32.27,-8.91,1688373168.804
31943,-31.88,0.04,1688373168.807
31944,-25.86,9.09,1688373168.809
31945,-17.67,9.99,1688373168.811
31946,-10.96,11.47,1688373168.821
31947,-8.26,13.45,1688373168.823
31948,-6.02,21.02,1688373168.826
31949,-5.01,27.59,1688373168.828
31950,-6.13,31.41,1688373168.839
31951,-7.21,28.02,1688373168.841
31952,-11.72,24.38,1688373168.843
31953,-15.87,22.57,1688373168.854
31954,-21.17,27.73,1688373168.856
31955,-22.72,34.8,1688373168.86
31956,-23.48,40.28,1688373168.893
31957,-22.9,41.54,1688373168.895
31958,-20.91,37.79,1688373168.898
31959,-21.74,36.67,1688373168.91
31960,-22.54,36.17,1688373168.91
31961,-25.31,37.94,1688373168.911
31962,-27.8,38.51,1688373168.911
31963,-28.42,38.3,1688373168.911
31964,-27.69,37.79,1688373168.911
31965,-25.78,37.83,1688373168.911
31966,-23.84,38.26,1688373168.912
31967,-24.12,38.33,1688373168.912
31968,-26.36,37.97,1688373168.913
31969,-31.91,36.89,1688373168.917
31970,-35.3,36.2,1688373168.919
31971,-35.12,34.11,1688373168.928
31972,-31.01,31.66,1688373168.933
31973,-27.15,28.16,1688373168.935
31974,-23.33,27.87,1688373168.937
31975,-22.57,29.24,1688373168.945
31976,-25.35,31.34,1688373168.949
31977,-24.92,33.43,1688373168.951
31978,-22.5,34.04,1688373168.952
31979,-15.65,34.55,1688373168.963
31980,-9.16,35.92,1688373168.963
31981,-5.84,39.41,1688373168.967
31982,-8.94,38.55,1688373168.981
31983,-17.96,35.45,1688373168.982
31984,-25.39,30.25,1688373168.986
31985,-28.27,28.2,1688373168.996
31986,-25.67,29.53,1688373168.997
31987,-20.59,34.91,1688373168.998
31988,-18.35,37.21,1688373169.001
31989,-18.86,35.63,1688373169.001
31990,-22.32,31.05,1688373169.004
31991,-24.45,28.09,1688373169.006
31992,-25.13,25.28,1688373169.013
31993,-24.23,26.4,1688373169.015
31994,-23.15,31.26,1688373169.018
31995,-22.65,37.14,1688373169.021
31996,-18.61,45.47,1688373169.024
31997,-11.47,49.4,1688373169.032
31998,-3.14,52.68,1688373169.035
31999,1.55,49.91,1688373169.041
32000,1.05,47.49,1688373169.042
32001,-2.24,45.51,1688373169.048
32002,-6.64,43.31,1688373169.051
