,Left_ch,Right_ch,time
33970,38.44,94.44,1688373175.004
33971,63.61,117.95,1688373175.005
33972,86.62,140.35,1688373175.009
33973,105.69,160.25,1688373175.009
33974,116.44,178.97,1688373175.009
33975,122.24,195.41,1688373175.009
33976,128.73,212.72,1688373175.009
33977,136.74,223.86,1688373175.009
33978,141.61,230.64,1688373175.009
33979,140.85,229.02,1688373175.009
33980,131.87,222.42,1688373175.016
33981,117.23,211.71,1688373175.017
33982,101.76,198.65,1688373175.024
33983,87.91,182.79,1688373175.024
33984,74.72,162.67,1688373175.033
33985,61.41,140.45,1688373175.035
33986,51.96,120.08,1688373175.039
33987,46.81,103.06,1688373175.042
33988,46.3,91.66,1688373175.044
33989,44.61,79.08,1688373175.055
33990,38.98,66.67,1688373175.056
33991,24.81,47.24,1688373175.058
33992,6.67,26.58,1688373175.062
33993,-10.1,7.64,1688373175.068
33994,-21.2,-5.66,1688373175.072
33995,-28.74,-15.18,1688373175.077
33996,-34.11,-24.34,1688373175.08
33997,-40.96,-37.94,1688373175.087
33998,-49.87,-51.06,1688373175.09
33999,-58.38,-65.34,1688373175.093
34000,-65.48,-73.13,1688373175.094
34001,-69.45,-78.83,1688373175.105
34002,-72.81,-84.02,1688373175.106
34003,-75.87,-88.78,1688373175.109
34004,-79.33,-96.03,1688373175.113
34005,-83.62,-100.61,1688373175.113
34006,-88.09,-103.38,1688373175.115
34007,-91.45,-105.15,1688373175.123
34008,-92.78,-101.36,1688373175.128
34009,-91.09,-95.34,1688373175.128
34010,-84.89,-91.16,1688373175.143
34011,-80.67,-86.26,1688373175.146
34012,-79.8,-88.02,1688373175.146
34013,-82.47,-90.51,1688373175.149
34014,-86.15,-92.35,1688373175.157
34015,-86.58,-94.62,1688373175.157
34016,-83.7,-91.34,1688373175.159
34017,-79.3,-89.83,1688373175.163
34018,-78.18,-85.32,1688373175.167
34019,-76.81,-83.37,1688373175.175
34020,-74.86,-79.55,1688373175.177
34021,-70.53,-78.0,1688373175.183
34022,-66.46,-76.81,1688373175.185
34023,-62.89,-74.9,1688373175.191
34024,-62.78,-72.77,1688373175.191
34025,-64.33,-67.36,1688373175.197
34026,-64.4,-62.17,1688373175.201
34027,-63.9,-58.96,1688373175.204
34028,-61.92,-57.34,1688373175.205
34029,-61.3,-60.47,1688373175.21
34030,-60.08,-62.82,1688373175.213
34031,-60.51,-60.8,1688373175.218
34032,-58.53,-55.35,1688373175.226
34033,-53.01,-51.78,1688373175.228
34034,-45.18,-45.62,1688373175.231
34035,-38.15,-42.26,1688373175.235
34036,-34.58,-41.72,1688373175.244
34037,-36.85,-41.97,1688373175.247
34038,-41.76,-42.23,1688373175.248
34039,-47.6,-40.28,1688373175.253
34040,-48.75,-37.43,1688373175.257
34041,-47.27,-31.84,1688373175.26
34042,-45.0,-29.64,1688373175.29
34043,-44.35,-34.33,1688373175.298
34044,-46.77,-40.71,1688373175.299
34045,-46.34,-43.49,1688373175.325
34046,-38.69,-37.54,1688373175.357
34047,-21.74,-23.22,1688373175.359
34048,-4.07,-8.65,1688373175.36
34049,6.71,-2.38,1688373175.36
34050,4.8,-8.08,1688373175.36
34051,-5.01,-18.32,1688373175.36
34052,-12.95,-21.78,1688373175.361
34053,-15.4,-20.09,1688373175.361
34054,-13.34,-12.66,1688373175.363
34055,-12.22,-7.43,1688373175.368
34056,-13.92,-9.48,1688373175.37
34057,-16.37,-12.3,1688373175.371
34058,-16.41,-13.05,1688373175.371
34059,-15.22,-14.06,1688373175.372
34060,-12.51,-13.38,1688373175.372
34061,-12.8,-16.44,1688373175.373
34062,-12.33,-17.99,1688373175.373
34063,-14.1,-17.02,1688373175.373
34064,-14.86,-16.05,1688373175.373
34065,-17.45,-12.66,1688373175.373
34066,-19.47,-16.08,1688373175.373
34067,-19.22,-18.35,1688373175.374
34068,-19.33,-22.0,1688373175.374
34069,-18.43,-19.69,1688373175.375
34070,-16.84,-16.26,1688373175.375
34071,-14.64,-9.92,1688373175.385
34072,-10.02,-9.2,1688373175.387
34073,-6.6,-10.53,1688373175.389
34074,-5.7,-13.99,1688373175.391
34075,-8.37,-20.95,1688373175.393
34076,-10.57,-23.44,1688373175.401
34077,-10.42,-25.53,1688373175.406
34078,-5.63,-25.86,1688373175.407
34079,-1.23,-22.47,1688373175.41
34080,-1.37,-18.32,1688373175.418
34081,-3.75,-10.96,1688373175.421
34082,-6.24,-6.06,1688373175.426
34083,-5.88,-4.15,1688373175.429
34084,-4.69,-7.25,1688373175.435
34085,-1.73,-11.5,1688373175.438
34086,-2.92,-13.56,1688373175.439
34087,-5.55,-10.89,1688373175.443
34088,-4.87,-3.57,1688373175.446
34089,-4.58,0.65,1688373175.454
34090,-2.09,1.62,1688373175.461
34091,-1.69,-1.23,1688373175.462
34092,-2.88,-4.94,1688373175.464
34093,-4.62,-6.96,1688373175.471
34094,-7.75,-8.37,1688373175.475
34095,-8.98,-6.92,1688373175.478
34096,-12.19,-4.98,1688373175.48
34097,-14.71,-5.05,1688373175.487
34098,-17.85,-3.39,1688373175.487
34099,-17.63,-4.26,1688373175.49
34100,-13.2,-3.5,1688373175.494
34101,-6.17,-2.99,1688373175.499
34102,-0.79,-2.52,1688373175.502
34103,0.5,-0.83,1688373175.509
34104,-4.04,-0.18,1688373175.512
34105,-8.47,1.48,1688373175.513
34106,-11.94,3.93,1688373175.516
34107,-13.31,5.77,1688373175.526
34108,-13.67,3.25,1688373175.53
34109,-16.98,0.11,1688373175.533
34110,-21.2,-5.99,1688373175.535
34111,-24.81,-12.69,1688373175.535
34112,-27.8,-16.3,1688373175.542
34113,-26.29,-20.45,1688373175.543
34114,-15.61,-16.15,1688373175.546
34115,1.51,-7.64,1688373175.549
34116,21.89,5.84,1688373175.551
34117,35.41,16.77,1688373175.563
34118,38.51,18.61,1688373175.568
34119,36.02,15.25,1688373175.577
34120,33.86,11.76,1688373175.582
34121,36.64,10.64,1688373175.582
34122,38.84,16.88,1688373175.585
34123,36.46,17.99,1688373175.594
34124,26.83,16.01,1688373175.596
34125,15.04,11.29,1688373175.599
34126,6.82,8.37,1688373175.602
34127,1.73,8.51,1688373175.604
34128,0.65,8.8,1688373175.604
34129,4.11,4.15,1688373175.612
34130,10.02,-1.88,1688373175.615
34131,16.88,-6.74,1688373175.621
34132,20.41,-7.72,1688373175.623
34133,17.42,-5.26,1688373175.629
34134,12.08,-3.43,1688373175.638
34135,7.97,-3.07,1688373175.638
34136,8.98,-5.37,1688373175.638
34137,11.32,-8.58,1688373175.64
34138,11.94,-8.91,1688373175.648
34139,7.07,-6.82,1688373175.651
34140,0.29,-4.8,1688373175.654
34141,-1.98,-2.2,1688373175.656
34142,1.44,-1.41,1688373175.69
34143,6.89,-4.22,1688373175.717
34144,9.74,-6.82,1688373175.723
34145,4.87,-7.86,1688373175.729
34146,-2.42,-9.95,1688373175.729
34147,-9.66,-12.04,1688373175.729
34148,-8.37,-12.55,1688373175.729
34149,-1.95,-8.37,1688373175.729
34150,7.03,-3.35,1688373175.73
34151,13.52,3.64,1688373175.73
34152,14.75,9.23,1688373175.73
34153,10.39,12.22,1688373175.73
34154,1.8,11.14,1688373175.733
34155,-6.45,9.16,1688373175.733
34156,-11.97,9.09,1688373175.733
34157,-13.77,6.35,1688373175.733
34158,-11.39,5.3,1688373175.733
34159,-7.14,6.35,1688373175.733
34160,-1.01,9.05,1688373175.735
34161,5.73,12.08,1688373175.74
34162,12.73,15.04,1688373175.74
34163,15.58,18.03,1688373175.744
34164,13.85,13.23,1688373175.752
34165,4.65,2.49,1688373175.755
34166,-8.73,-14.57,1688373175.757
34167,-19.54,-30.61,1688373175.769
34168,-18.46,-39.63,1688373175.774
34169,-3.32,-33.93,1688373175.777
34170,20.59,-13.45,1688373175.788
34171,39.95,11.0,1688373175.788
34172,42.84,23.8,1688373175.789
34173,32.81,24.27,1688373175.791
34174,17.2,9.7,1688373175.801
34175,8.83,-0.9,1688373175.801
34176,9.63,-4.15,1688373175.803
34177,12.26,-1.84,1688373175.806
34178,13.02,5.77,1688373175.813
34179,12.26,6.38,1688373175.815
34180,10.96,2.02,1688373175.815
34181,12.3,-2.34,1688373175.822
34182,14.82,-3.32,1688373175.828
34183,12.58,-2.42,1688373175.828
34184,8.55,2.06,1688373175.829
34185,5.08,6.45,1688373175.831
34186,4.69,8.4,1688373175.841
34187,10.35,7.36,1688373175.847
34188,18.97,5.99,1688373175.849
34189,25.89,1.73,1688373175.855
34190,27.48,1.77,1688373175.857
34191,23.37,1.69,1688373175.864
34192,15.94,3.53,1688373175.866
34193,9.81,6.53,1688373175.874
34194,9.3,9.27,1688373175.879
34195,11.97,9.2,1688373175.884
34196,14.46,9.27,1688373175.886
34197,15.29,7.36,1688373175.886
34198,11.18,4.4,1688373175.892
34199,8.51,0.87,1688373175.893
34200,8.29,-0.04,1688373175.895
34201,9.09,2.2,1688373175.9
34202,12.77,5.63,1688373175.93
34203,15.18,10.1,1688373175.932
34204,17.53,15.72,1688373175.933
34205,18.72,16.41,1688373175.944
34206,17.67,16.41,1688373175.946
34207,16.44,12.22,1688373175.95
34208,14.21,7.46,1688373175.951
34209,10.57,1.41,1688373175.951
34210,8.73,3.46,1688373175.951
34211,5.48,8.47,1688373175.951
34212,2.31,15.9,1688373175.951
34213,0.61,20.52,1688373175.952
34214,-0.22,21.38,1688373175.962
34215,0.97,21.02,1688373175.963
34216,3.03,16.41,1688373175.963
34217,7.54,14.78,1688373175.966
34218,10.93,11.25,1688373175.968
34219,12.8,7.39,1688373175.971
34220,11.61,6.85,1688373175.978
34221,7.0,8.47,1688373175.982
34222,4.26,10.75,1688373175.986
34223,4.8,11.68,1688373175.988
34224,6.6,10.28,1688373175.99
34225,6.45,8.65,1688373175.999
34226,3.53,6.53,1688373176.001
34227,-1.8,7.57,1688373176.002
34228,-4.44,11.0,1688373176.013
34229,-2.88,13.27,1688373176.014
34230,0.94,12.91,1688373176.018
34231,4.94,14.39,1688373176.024
34232,4.8,11.61,1688373176.024
34233,2.56,7.64,1688373176.026
34234,-2.2,1.91,1688373176.033
34235,-6.53,-4.07,1688373176.092
34236,-7.25,-7.18,1688373176.093
34237,-5.41,-3.32,1688373176.097
34238,-1.05,7.46,1688373176.103
34239,1.77,16.66,1688373176.103
34240,1.37,19.33,1688373176.103
34241,-1.55,14.32,1688373176.103
34242,-1.41,8.47,1688373176.103
34243,3.75,4.62,1688373176.103
34244,11.36,8.37,1688373176.104
34245,16.3,14.14,1688373176.104
34246,14.39,19.65,1688373176.104
34247,6.27,18.68,1688373176.108
34248,-3.39,16.77,1688373176.108
34249,-4.94,14.46,1688373176.109
34250,-2.42,13.74,1688373176.11
34251,3.17,12.37,1688373176.11
34252,6.17,14.89,1688373176.11
34253,2.42,16.77,1688373176.111
34254,-2.09,17.92,1688373176.111
34255,-3.64,18.68,1688373176.112
34256,0.69,18.97,1688373176.118
34257,10.42,16.41,1688373176.125
34258,18.82,15.18,1688373176.127
34259,23.15,12.12,1688373176.135
34260,18.03,6.2,1688373176.139
34261,9.7,-1.3,1688373176.141
34262,3.28,-7.07,1688373176.144
34263,-0.04,-8.98,1688373176.146
34264,1.88,-4.22,1688373176.154
34265,3.86,0.11,1688373176.158
34266,6.13,2.96,1688373176.161
34267,7.61,3.1,1688373176.161
34268,8.83,2.88,1688373176.165
34269,11.72,1.59,1688373176.174
34270,12.01,3.79,1688373176.177
34271,10.1,2.92,1688373176.178
34272,8.91,1.37,1688373176.181
34273,7.61,1.88,1688373176.191
34274,8.37,3.75,1688373176.194
34275,6.96,6.38,1688373176.198
34276,2.7,5.26,1688373176.206
34277,-5.99,-0.22,1688373176.207
34278,-14.35,-7.28,1688373176.211
34279,-16.37,-11.54,1688373176.211
34280,-9.95,-13.74,1688373176.215
34281,3.46,-9.77,1688373176.216
34282,15.33,-7.1,1688373176.225
34283,15.4,-6.89,1688373176.228
34284,6.2,-8.65,1688373176.231
34285,-6.67,-8.8,1688373176.234
34286,-12.22,-9.7,1688373176.243
34287,-6.24,-8.69,1688373176.245
34288,5.52,-5.99,1688373176.251
34289,13.56,-2.78,1688373176.253
34290,14.6,1.12,1688373176.259
34291,9.95,0.87,1688373176.263
34292,5.08,-0.61,1688373176.268
34293,1.33,-3.25,1688373176.268
34294,-1.55,-7.36,1688373176.27
34295,-3.71,-5.77,1688373176.279
34296,-4.29,-0.94,1688373176.281
34297,3.79,4.87,1688373176.284
34298,17.09,7.46,1688373176.299
34299,28.2,8.44,1688373176.301
34300,31.77,6.67,1688373176.302
34301,25.03,4.94,1688373176.313
34302,15.07,3.14,1688373176.313
34303,11.32,3.39,1688373176.315
34304,12.51,5.59,1688373176.315
34305,13.49,7.36,1688373176.319
34306,7.39,5.84,1688373176.319
34307,-0.47,4.87,1688373176.33
34308,-1.77,4.87,1688373176.332
34309,11.29,8.15,1688373176.334
34310,31.12,17.67,1688373176.337
34311,46.16,25.35,1688373176.339
34312,43.96,25.06,1688373176.347
34313,28.96,18.1,1688373176.351
34314,11.54,6.49,1688373176.358
34315,2.24,1.08,1688373176.358
34316,4.69,1.05,1688373176.365
34317,11.29,4.83,1688373176.368
34318,17.78,11.97,1688373176.373
34319,21.13,16.15,1688373176.373
34320,21.89,18.97,1688373176.375
34321,21.42,21.02,1688373176.382
34322,19.11,21.17,1688373176.387
34323,16.62,18.75,1688373176.39
34324,15.61,17.6,1688373176.399
34325,18.03,14.35,1688373176.399
34326,22.61,13.23,1688373176.428
34327,27.51,11.61,1688373176.455
34328,28.42,11.29,1688373176.455
34329,27.91,10.46,1688373176.458
34330,26.25,13.63,1688373176.46
34331,25.06,13.23,1688373176.463
34332,22.39,15.9,1688373176.463
34333,17.92,15.29,1688373176.465
34334,12.48,12.48,1688373176.465
34335,9.12,8.15,1688373176.465
34336,7.86,5.16,1688373176.465
34337,12.51,6.92,1688373176.466
34338,19.29,12.69,1688373176.47
34339,25.35,22.25,1688373176.474
34340,25.75,26.32,1688373176.474
34341,21.31,24.88,1688373176.474
34342,10.39,20.19,1688373176.474
34343,-0.36,13.13,1688373176.474
34344,-4.29,12.26,1688373176.474
34345,2.34,13.2,1688373176.476
34346,13.63,12.95,1688373176.476
34347,21.1,13.45,1688373176.479
34348,17.81,7.79,1688373176.487
34349,3.75,2.49,1688373176.494
34350,-4.62,-2.34,1688373176.496
34351,4.15,-5.63,1688373176.509
34352,28.27,-7.21,1688373176.511
34353,53.4,-6.89,1688373176.52
34354,60.87,-4.8,1688373176.52
34355,48.21,-3.1,1688373176.523
34356,24.16,-1.62,1688373176.525
34357,7.64,-0.76,1688373176.527
34358,2.78,-0.76,1688373176.533
34359,8.01,-3.35,1688373176.533
34360,17.06,-0.47,1688373176.539
34361,26.11,2.16,1688373176.541
34362,32.89,6.96,1688373176.543
34363,36.02,9.2,1688373176.571
34364,30.76,7.1,1688373176.575
34365,19.51,1.69,1688373176.58
34366,7.36,-4.8,1688373176.585
34367,0.58,-9.99,1688373176.586
34368,2.88,-7.5,1688373176.587
34369,12.95,0.79,1688373176.587
34370,22.14,15.47,1688373176.589
34371,26.68,29.32,1688373176.589
34372,22.07,41.0,1688373176.589
34373,12.26,44.39,1688373176.592
34374,2.06,44.07,1688373176.594
34375,-3.25,44.43,1688373176.598
34376,-2.67,42.62,1688373176.599
34377,0.61,40.57,1688373176.602
34378,0.94,33.28,1688373176.613
34379,-1.69,23.01,1688373176.62
34380,-4.4,15.18,1688373176.621
34381,-6.67,10.35,1688373176.626
34382,-2.02,9.84,1688373176.626
34383,7.75,16.15,1688373176.63
34384,18.64,18.43,1688373176.635
34385,30.54,21.96,1688373176.637
34386,36.93,20.59,1688373176.645
34387,38.55,18.17,1688373176.648
34388,33.72,17.99,1688373176.65
34389,26.76,15.58,1688373176.65
34390,16.41,11.97,1688373176.653
34391,7.5,7.14,1688373176.664
34392,2.38,-0.22,1688373176.666
34393,1.01,-5.01,1688373176.668
34394,4.0,-4.9,1688373176.671
34395,10.39,-2.45,1688373176.68
34396,12.8,-1.48,1688373176.683
34397,13.92,-0.22,1688373176.689
34398,11.79,0.04,1688373176.689
34399,9.95,0.11,1688373176.697
34400,11.76,4.8,1688373176.699
34401,15.36,13.38,1688373176.705
34402,18.61,15.9,1688373176.705
34403,16.37,15.29,1688373176.707
34404,10.89,4.26,1688373176.715
34405,2.6,-7.18,1688373176.721
34406,-2.16,-11.86,1688373176.725
34407,1.88,-6.38,1688373176.733
34408,12.84,5.81,1688373176.733
34409,28.02,17.99,1688373176.733
34410,39.7,22.47,1688373176.742
34411,43.24,20.91,1688373176.744
34412,41.25,13.02,1688373176.745
34413,35.23,8.22,1688373176.749
34414,33.32,5.55,1688373176.751
34415,34.94,8.58,1688373176.753
34416,37.36,13.49,1688373176.758
34417,35.99,15.61,1688373176.767
34418,31.01,13.38,1688373176.793
34419,26.04,8.87,1688373176.818
34420,21.46,6.35,1688373176.83
34421,19.44,5.48,1688373176.837
34422,18.82,7.21,1688373176.843
34423,18.82,9.84,1688373176.844
34424,19.15,13.49,1688373176.846
34425,22.5,15.54,1688373176.847
34426,24.2,17.02,1688373176.848
34427,22.57,19.58,1688373176.849
34428,17.71,20.41,1688373176.849
34429,13.38,21.49,1688373176.849
34430,15.87,24.88,1688373176.849
34431,22.47,26.11,1688373176.849
34432,29.24,23.8,1688373176.85
34433,26.72,19.22,1688373176.85
34434,18.93,11.14,1688373176.85
34435,9.63,7.32,1688373176.85
34436,6.17,8.69,1688373176.851
34437,9.56,13.09,1688373176.851
34438,14.17,17.31,1688373176.851
34439,15.04,18.53,1688373176.856
34440,13.81,13.67,1688373176.856
34441,10.6,9.7,1688373176.859
34442,9.92,7.1,1688373176.861
34443,9.23,6.89,1688373176.874
34444,7.32,4.87,1688373176.876
34445,6.38,2.16,1688373176.881
34446,9.05,-0.32,1688373176.881
34447,16.77,-1.55,1688373176.889
34448,28.45,1.98,1688373176.891
34449,36.53,10.57,1688373176.893
34450,36.67,15.97,1688373176.897
34451,27.98,18.14,1688373176.899
34452,18.9,18.53,1688373176.906
34453,15.65,15.87,1688373176.907
34454,19.65,15.33,1688373176.914
34455,24.05,12.37,1688373176.917
34456,22.29,10.13,1688373176.926
34457,13.67,6.31,1688373176.929
34458,4.9,4.58,1688373176.929
34459,1.08,7.07,1688373176.935
34460,4.51,11.36,1688373176.941
34461,11.25,12.73,1688373176.946
34462,15.97,11.79,1688373176.953
34463,19.11,11.76,1688373176.955
34464,23.55,15.15,1688373176.956
34465,25.64,17.02,1688373176.959
34466,24.74,20.73,1688373176.967
34467,21.13,20.63,1688373176.967
34468,15.33,18.93,1688373176.969
34469,12.62,18.86,1688373176.976
34470,12.08,17.99,1688373176.98
34471,13.2,19.18,1688373176.982
34472,12.3,15.97,1688373176.986
34473,9.56,13.2,1688373176.987
34474,8.08,13.34,1688373176.994
34475,8.91,14.14,1688373176.998
34476,12.37,18.93,1688373176.999
34477,16.19,19.51,1688373177.003
34478,18.72,22.18,1688373177.005
34479,18.64,21.67,1688373177.015
34480,18.39,22.65,1688373177.017
34481,18.82,26.86,1688373177.019
34482,19.8,29.17,1688373177.021
34483,19.62,33.1,1688373177.029
34484,16.73,34.51,1688373177.033
34485,11.11,31.8,1688373177.035
34486,7.5,28.05,1688373177.037
34487,7.25,25.03,1688373177.047
34488,9.74,25.39,1688373177.052
34489,13.02,27.3,1688373177.058
34490,15.33,31.16,1688373177.06
34491,17.81,32.02,1688373177.064
34492,21.46,30.33,1688373177.066
34493,24.63,28.6,1688373177.073
34494,26.18,30.65,1688373177.073
34495,25.57,31.84,1688373177.074
34496,22.0,33.46,1688373177.084
34497,20.37,33.72,1688373177.086
34498,19.87,33.5,1688373177.089
34499,18.53,31.3,1688373177.1
34500,15.15,29.57,1688373177.1
34501,9.84,28.23,1688373177.103
34502,4.83,27.37,1688373177.109
34503,4.33,27.19,1688373177.109
34504,12.44,27.87,1688373177.111
34505,22.93,27.15,1688373177.118
34506,31.7,25.71,1688373177.125
34507,34.62,25.13,1688373177.126
34508,32.09,24.09,1688373177.126
34509,24.05,26.5,1688373177.135
34510,17.85,28.2,1688373177.162
34511,13.7,27.48,1688373177.191
34512,9.63,29.35,1688373177.219
34513,9.52,30.8,1688373177.223
34514,11.29,32.27,1688373177.229
34515,12.8,34.26,1688373177.229
34516,13.67,33.39,1688373177.229
34517,14.68,30.18,1688373177.23
34518,15.9,27.77,1688373177.23
34519,17.49,28.78,1688373177.23
34520,19.65,33.25,1688373177.23
34521,22.65,39.49,1688373177.23
34522,25.93,43.38,1688373177.231
34523,29.06,46.95,1688373177.233
34524,31.26,46.12,1688373177.233
34525,27.44,43.7,1688373177.233
34526,18.32,38.55,1688373177.233
34527,9.12,36.31,1688373177.233
34528,6.27,36.64,1688373177.233
34529,11.79,40.89,1688373177.234
34530,22.57,44.79,1688373177.234
34531,31.23,45.11,1688373177.234
34532,33.39,40.57,1688373177.234
34533,27.51,33.36,1688373177.234
34534,17.2,25.64,1688373177.24
34535,7.5,19.98,1688373177.241
34536,3.71,21.35,1688373177.247
34537,4.83,25.89,1688373177.257
34538,9.81,37.5,1688373177.258
34539,12.69,43.42,1688373177.26
34540,7.14,38.84,1688373177.264
34541,-4.87,23.4,1688373177.265
34542,-20.16,5.88,1688373177.267
34543,-31.7,-5.52,1688373177.269
34544,-38.91,-3.57,1688373177.274
34545,-43.09,6.24,1688373177.281
34546,-47.13,13.99,1688373177.281
34547,-49.11,19.29,1688373177.292
34548,-49.94,14.03,1688373177.296
34549,-45.83,8.29,1688373177.3
34550,-38.84,5.95,1688373177.301
34551,-34.73,6.74,1688373177.307
34552,-31.62,9.3,1688373177.308
34553,-32.49,12.91,1688373177.308
34554,-32.74,13.23,1688373177.31
34555,-30.8,10.67,1688373177.316
34556,-27.77,8.44,1688373177.318
34557,-23.73,10.17,1688373177.327
34558,-20.34,14.5,1688373177.329
34559,-15.79,18.1,1688373177.332
34560,-11.43,23.15,1688373177.343
34561,-6.82,19.87,1688373177.345
34562,-6.2,16.44,1688373177.348
34563,-10.64,10.75,1688373177.355
34564,-17.34,9.99,1688373177.355
34565,-21.89,9.99,1688373177.358
34566,-21.92,9.66,1688373177.361
34567,-18.79,8.87,1688373177.367
34568,-16.55,5.16,1688373177.369
34569,-16.12,3.61,1688373177.371
34570,-17.74,3.21,1688373177.381
34571,-17.71,6.2,1688373177.384
34572,-13.74,6.53,1688373177.386
34573,-8.87,4.58,1688373177.387
34574,-3.79,1.59,1688373177.39
34575,-1.15,-1.12,1688373177.398
34576,-2.16,-0.29,1688373177.401
34577,-4.9,5.37,1688373177.405
34578,-8.65,9.81,1688373177.407
34579,-9.3,11.0,1688373177.416
34580,-8.29,9.09,1688373177.419
34581,-4.9,8.08,1688373177.42
34582,-0.18,8.19,1688373177.431
34583,2.88,9.84,1688373177.433
34584,3.57,12.91,1688373177.437
34585,3.5,13.77,1688373177.441
34586,1.05,11.54,1688373177.443
34587,-1.88,7.1,1688373177.444
34588,-3.64,7.79,1688373177.45
34589,-4.54,9.63,1688373177.456
34590,-2.42,12.77,1688373177.457
34591,-0.4,19.58,1688373177.458
34592,4.51,19.65,1688373177.467
34593,10.93,17.92,1688373177.472
34594,15.76,13.81,1688373177.473
34595,18.25,14.86,1688373177.476
34596,16.12,15.69,1688373177.484
34597,9.66,17.02,1688373177.486
34598,4.62,17.56,1688373177.491
