,Left_ch,Right_ch,time
15170,2.2,11.83,1688373152.979
15171,2.42,12.01,1688373152.979
15172,4.65,12.26,1688373152.984
15173,7.0,13.02,1688373152.988
15174,9.02,16.84,1688373152.993
15175,10.85,16.44,1688373152.994
15176,13.67,14.78,1688373153.002
15177,17.16,8.33,1688373153.004
15178,20.23,0.72,1688373153.009
15179,18.53,-4.62,1688373153.01
15180,12.62,-6.45,1688373153.013
15181,5.91,-1.98,1688373153.021
15182,1.98,6.17,1688373153.023
15183,4.04,11.03,1688373153.028
15184,6.2,10.57,1688373153.037
15185,7.0,5.37,1688373153.039
15186,8.15,-0.29,1688373153.044
15187,8.87,0.07,1688373153.046
15188,16.01,6.67,1688373153.046
15189,26.14,16.19,1688373153.054
15190,29.82,23.66,1688373153.06
15191,24.85,21.24,1688373153.06
15192,12.22,15.29,1688373153.062
15193,1.12,7.0,1688373153.065
15194,-2.88,3.97,1688373153.073
15195,1.23,5.63,1688373153.076
15196,7.68,10.75,1688373153.078
15197,11.43,13.7,1688373153.088
15198,10.46,12.22,1688373153.094
15199,6.85,11.18,1688373153.096
15200,5.05,9.12,1688373153.108
15201,5.95,8.73,1688373153.11
15202,8.01,10.24,1688373153.111
15203,12.37,14.46,1688373153.111
15204,14.5,15.29,1688373153.114
15205,14.93,17.27,1688373153.124
15206,14.42,16.88,1688373153.128
15207,14.53,16.44,1688373153.128
15208,13.45,14.68,1688373153.131
15209,11.97,12.98,1688373153.143
15210,8.87,11.43,1688373153.144
15211,6.92,8.69,1688373153.144
15212,5.52,8.69,1688373153.145
15213,5.84,10.42,1688373153.153
15214,5.45,12.4,1688373153.153
15215,3.89,10.46,1688373153.159
15216,0.72,8.29,1688373153.161
15217,-0.72,7.5,1688373153.164
15218,1.8,9.59,1688373153.166
15219,6.13,14.06,1688373153.175
15220,11.29,18.79,1688373153.178
15221,13.85,15.87,1688373153.181
15222,11.39,12.58,1688373153.185
15223,7.68,6.67,1688373153.187
15224,2.45,3.97,1688373153.188
15225,0.97,4.15,1688373153.195
15226,1.59,5.91,1688373153.199
15227,6.49,9.7,1688373153.199
15228,10.49,13.41,1688373153.205
15229,15.94,14.75,1688373153.213
15230,19.58,17.13,1688373153.215
15231,20.23,16.15,1688373153.218
15232,17.78,15.51,1688373153.231
15233,13.56,13.31,1688373153.233
15234,9.77,12.77,1688373153.235
15235,8.11,14.14,1688373153.238
15236,9.66,13.45,1688373153.239
15237,9.95,13.7,1688373153.247
15238,8.11,9.48,1688373153.272
15239,2.63,6.31,1688373153.298
15240,-1.59,4.11,1688373153.316
15241,-3.86,5.23,1688373153.319
15242,-2.99,9.77,1688373153.319
15243,0.14,12.91,1688373153.319
15244,2.06,15.65,1688373153.32
15245,4.29,18.39,1688373153.32
15246,5.84,18.46,1688373153.321
15247,7.25,20.48,1688373153.321
15248,10.1,22.32,1688373153.327
15249,13.49,25.75,1688373153.328
15250,16.8,29.35,1688373153.328
15251,20.37,30.04,1688373153.329
15252,22.57,30.58,1688373153.329
15253,21.6,28.13,1688373153.329
15254,21.06,25.71,1688373153.329
15255,20.19,25.42,1688373153.333
15256,20.05,27.08,1688373153.334
15257,21.6,29.14,1688373153.334
15258,24.67,32.92,1688373153.334
15259,24.99,32.56,1688373153.334
15260,24.95,28.16,1688373153.338
15261,20.95,22.65,1688373153.342
15262,17.53,16.73,1688373153.343
15263,16.7,15.43,1688373153.345
15264,21.28,15.54,1688373153.353
15265,30.11,16.66,1688373153.356
15266,39.74,12.84,1688373153.356
15267,45.54,11.11,1688373153.359
15268,47.31,14.42,1688373153.368
15269,46.26,23.08,1688373153.371
15270,44.89,36.42,1688373153.374
15271,47.42,48.36,1688373153.376
15272,54.13,56.87,1688373153.378
15273,61.63,62.2,1688373153.387
15274,70.79,70.79,1688373153.389
15275,80.77,82.58,1688373153.392
15276,90.91,99.06,1688373153.393
15277,101.47,116.29,1688373153.406
15278,113.63,134.25,1688373153.408
15279,128.3,150.69,1688373153.412
15280,142.65,165.59,1688373153.421
15281,157.37,180.55,1688373153.422
15282,166.24,191.77,1688373153.427
15283,167.64,202.98,1688373153.428
15284,166.92,209.94,1688373153.428
15285,167.03,213.87,1688373153.43
15286,168.26,215.03,1688373153.439
15287,169.37,213.33,1688373153.443
15288,166.99,206.7,1688373153.445
15289,161.77,202.04,1688373153.459
15290,160.61,196.74,1688373153.461
15291,161.55,194.0,1688373153.466
15292,160.65,187.94,1688373153.466
15293,154.59,179.4,1688373153.468
15294,141.21,166.16,1688373153.475
15295,129.53,152.43,1688373153.478
15296,122.28,139.84,1688373153.483
15297,116.65,127.87,1688373153.484
15298,105.91,115.32,1688373153.486
15299,87.37,98.37,1688373153.491
15300,65.52,81.6,1688373153.493
15301,51.42,66.82,1688373153.496
15302,48.39,55.78,1688373153.498
15303,53.69,46.55,1688373153.53
15304,56.33,36.71,1688373153.531
15305,54.52,28.56,1688373153.535
15306,46.77,20.55,1688373153.547
15307,37.0,16.3,1688373153.547
15308,25.78,10.17,1688373153.547
15309,12.37,2.63,1688373153.547
15310,4.0,-5.7,1688373153.548
15311,4.44,-9.59,1688373153.548
15312,10.71,-7.14,1688373153.548
15313,14.68,-5.45,1688373153.552
15314,6.42,-9.48,1688373153.561
15315,-14.5,-23.8,1688373153.564
15316,-33.72,-39.74,1688373153.567
15317,-41.11,-50.95,1688373153.567
15318,-32.6,-52.97,1688373153.58
15319,-19.87,-56.69,1688373153.58
15320,-9.59,-61.55,1688373153.58
15321,-5.52,-68.69,1688373153.583
15322,-7.93,-72.73,1688373153.588
15323,-9.34,-70.06,1688373153.59
15324,-8.65,-62.2,1688373153.596
15325,-3.39,-53.98,1688373153.599
15326,8.08,-44.86,1688373153.605
15327,20.45,-34.22,1688373153.605
15328,32.81,-21.06,1688373153.614
15329,40.64,-8.69,1688373153.614
15330,44.75,6.71,1688373153.641
15331,48.43,17.49,1688373153.666
15332,51.39,33.1,1688373153.667
15333,53.37,48.21,1688373153.685
15334,55.35,61.84,1688373153.69
15335,57.73,74.86,1688373153.69
15336,59.61,80.16,1688373153.69
15337,53.8,76.3,1688373153.691
15338,40.32,68.08,1688373153.693
15339,24.02,57.84,1688373153.693
15340,11.76,55.21,1688373153.693
15341,7.28,58.13,1688373153.693
15342,1.84,53.44,1688373153.693
15343,-10.82,36.64,1688373153.694
15344,-31.05,10.02,1688373153.694
15345,-47.82,-14.1,1688373153.694
15346,-51.78,-27.84,1688373153.694
15347,-50.56,-27.95,1688373153.695
15348,-53.84,-27.69,1688373153.695
15349,-66.64,-35.84,1688373153.696
15350,-81.24,-51.53,1688373153.696
15351,-86.51,-67.61,1688373153.703
15352,-76.41,-77.64,1688373153.705
15353,-63.21,-82.32,1688373153.707
15354,-58.24,-82.07,1688373153.71
15355,-68.33,-84.52,1688373153.711
15356,-80.63,-87.52,1688373153.719
15357,-85.03,-92.71,1688373153.726
15358,-74.32,-95.63,1688373153.727
15359,-61.99,-97.94,1688373153.737
15360,-61.16,-99.78,1688373153.74
15361,-76.05,-103.96,1688373153.745
15362,-95.38,-107.49,1688373153.747
15363,-101.4,-108.65,1688373153.754
15364,-87.95,-103.53,1688373153.755
15365,-68.84,-94.12,1688373153.758
15366,-59.97,-85.79,1688373153.763
15367,-66.6,-84.09,1688373153.763
15368,-75.58,-83.77,1688373153.765
15369,-70.57,-81.39,1688373153.776
15370,-52.79,-75.29,1688373153.777
15371,-35.77,-67.07,1688373153.778
15372,-34.18,-62.89,1688373153.788
15373,-55.06,-65.41,1688373153.793
15374,-78.0,-69.56,1688373153.794
15375,-88.06,-71.11,1688373153.799
15376,-80.77,-70.17,1688373153.801
15377,-64.29,-69.81,1688373153.801
15378,-52.9,-65.56,1688373153.806
15379,-50.2,-59.28,1688373153.808
15380,-50.56,-50.77,1688373153.811
15381,-51.42,-46.95,1688373153.813
15382,-52.07,-47.45,1688373153.815
15383,-52.03,-53.98,1688373153.825
15384,-51.6,-57.01,1688373153.828
15385,-49.19,-56.69,1688373153.829
15386,-46.23,-50.56,1688373153.832
15387,-44.93,-47.6,1688373153.834
15388,-48.1,-43.02,1688373153.844
15389,-50.74,-40.35,1688373153.847
15390,-48.1,-35.81,1688373153.851
15391,-41.51,-33.61,1688373153.857
15392,-37.03,-32.67,1688373153.86
15393,-38.76,-38.08,1688373153.862
15394,-40.5,-40.75,1688373153.865
15395,-39.74,-40.1,1688373153.867
15396,-34.4,-34.58,1688373153.876
15397,-31.19,-29.17,1688373153.878
15398,-31.99,-26.79,1688373153.881
15399,-36.64,-27.33,1688373153.884
15400,-37.97,-28.2,1688373153.887
15401,-33.1,-26.25,1688373153.895
15402,-27.73,-20.81,1688373153.897
15403,-25.28,-15.07,1688373153.9
15404,-27.8,-14.75,1688373153.906
15405,-27.3,-13.85,1688373153.911
15406,-21.17,-9.41,1688373153.914
15407,-8.51,-6.35,1688373153.916
15408,3.68,-3.32,1688373153.919
15409,6.56,-7.0,1688373153.938
15410,1.3,-13.88,1688373153.94
15411,-4.72,-20.45,1688373153.947
15412,-2.52,-16.05,1688373153.949
15413,6.06,-6.85,1688373153.953
15414,13.05,2.99,1688373153.955
15415,8.4,3.93,1688373153.955
15416,-6.13,-3.46,1688373153.957
15417,-21.42,-11.11,1688373153.967
15418,-23.04,-11.5,1688373153.97
15419,-11.0,-2.74,1688373153.97
15420,3.21,3.68,1688373153.981
15421,7.9,1.3,1688373153.982
15422,5.26,-9.56,1688373154.035
15423,-0.36,-20.12,1688373154.036
15424,-0.58,-17.31,1688373154.044
15425,2.81,-5.41,1688373154.053
15426,3.89,7.72,1688373154.054
15427,-2.99,8.98,1688373154.054
15428,-14.03,-0.76,1688373154.054
15429,-24.63,-12.62,1688373154.054
15430,-27.48,-15.25,1688373154.054
15431,-21.78,-2.67,1688373154.054
15432,-9.23,17.6,1688373154.055
15433,2.99,35.66,1688373154.056
15434,7.39,38.87,1688373154.056
15435,3.28,29.75,1688373154.057
15436,-2.2,20.48,1688373154.057
15437,0.0,21.1,1688373154.058
15438,13.41,38.58,1688373154.059
15439,32.02,63.61,1688373154.059
15440,47.31,86.33,1688373154.059
15441,56.72,103.6,1688373154.061
15442,63.93,114.06,1688373154.07
15443,77.93,127.15,1688373154.071
15444,98.16,142.29,1688373154.074
15445,124.26,166.49,1688373154.077
15446,153.29,198.69,1688373154.08
15447,184.37,240.09,1688373154.086
15448,214.99,280.33,1688373154.093
15449,238.14,309.03,1688373154.093
15450,253.11,317.18,1688373154.095
15451,259.67,315.02,1688373154.096
15452,260.79,312.64,1688373154.103
15453,261.9,316.39,1688373154.105
15454,263.17,320.18,1688373154.109
15455,261.58,314.52,1688373154.11
15456,257.36,302.58,1688373154.112
15457,257.36,288.37,1688373154.12
15458,259.56,287.07,1688373154.123
15459,262.88,293.74,1688373154.126
15460,261.22,297.13,1688373154.128
15461,252.02,296.09,1688373154.131
15462,238.07,286.89,1688373154.141
15463,224.55,280.29,1688373154.143
15464,215.35,278.56,1688373154.174
15465,210.16,283.25,1688373154.179
15466,205.47,287.51,1688373154.18
15467,198.37,289.17,1688373154.183
15468,191.33,287.29,1688373154.183
15469,179.69,281.41,1688373154.183
15470,166.13,272.97,1688373154.183
15471,152.32,264.25,1688373154.183
15472,136.13,253.39,1688373154.183
15473,121.2,241.03,1688373154.185
15474,104.25,226.28,1688373154.193
15475,91.23,210.37,1688373154.197
15476,85.1,200.78,1688373154.197
15477,89.65,195.91,1688373154.201
15478,96.75,191.8,1688373154.211
15479,97.11,178.06,1688373154.214
15480,83.7,154.16,1688373154.217
15481,64.48,123.69,1688373154.227
15482,50.09,100.61,1688373154.23
15483,47.06,91.66,1688373154.231
15484,50.74,92.82,1688373154.234
15485,48.64,86.87,1688373154.235
15486,37.32,70.35,1688373154.236
15487,23.98,44.39,1688373154.245
15488,15.07,20.99,1688373154.251
15489,12.3,6.06,1688373154.254
15490,9.52,-2.09,1688373154.259
15491,-0.22,-13.67,1688373154.268
15492,-14.78,-29.17,1688373154.269
15493,-29.39,-48.72,1688373154.27
15494,-38.73,-68.55,1688373154.278
15495,-42.26,-85.21,1688373154.279
15496,-40.57,-97.72,1688373154.28
15497,-36.75,-110.81,1688373154.285
15498,-33.14,-117.92,1688373154.285
15499,-34.15,-126.35,1688373154.287
15500,-45.94,-137.82,1688373154.29
15501,-66.42,-154.19,1688373154.297
15502,-87.23,-174.6,1688373154.3
15503,-103.42,-192.7,1688373154.301
15504,-109.33,-207.09,1688373154.305
15505,-112.15,-216.18,1688373154.307
15506,-110.7,-218.92,1688373154.316
15507,-108.36,-214.67,1688373154.317
15508,-105.26,-205.18,1688373154.319
15509,-102.41,-196.42,1688373154.324
15510,-106.09,-193.79,1688373154.331
15511,-114.13,-197.43,1688373154.335
15512,-124.01,-208.14,1688373154.34
15513,-129.6,-212.86,1688373154.371
15514,-129.2,-207.78,1688373154.372
15515,-125.71,-195.88,1688373154.397
15516,-120.98,-182.57,1688373154.42
15517,-115.18,-171.97,1688373154.42
15518,-110.74,-163.5,1688373154.42
15519,-105.84,-158.34,1688373154.42
15520,-100.97,-149.65,1688373154.422
15521,-98.12,-141.46,1688373154.423
15522,-96.17,-131.8,1688373154.423
15523,-95.56,-123.79,1688373154.424
15524,-91.02,-112.0,1688373154.424
15525,-82.47,-102.01,1688373154.424
15526,-69.85,-92.53,1688373154.424
15527,-58.45,-88.46,1688373154.424
15528,-56.36,-87.08,1688373154.424
15529,-60.51,-88.06,1688373154.425
15530,-67.65,-81.46,1688373154.425
15531,-67.72,-72.23,1688373154.425
15532,-63.93,-64.01,1688373154.425
15533,-58.71,-58.27,1688373154.426
15534,-54.2,-59.82,1688373154.436
15535,-50.63,-62.06,1688373154.438
15536,-44.28,-57.41,1688373154.445
15537,-32.67,-42.51,1688373154.445
15538,-16.48,-24.34,1688373154.447
15539,2.27,-5.08,1688373154.456
15540,27.05,11.97,1688373154.459
15541,50.59,29.75,1688373154.462
15542,74.64,52.68,1688373154.462
15543,92.82,80.2,1688373154.464
15544,106.95,110.45,1688373154.471
15545,123.04,134.65,1688373154.474
15546,141.75,154.88,1688373154.476
15547,162.31,172.19,1688373154.478
15548,179.4,190.25,1688373154.48
15549,187.04,208.5,1688373154.491
15550,184.23,221.52,1688373154.493
15551,176.98,224.91,1688373154.496
15552,168.44,219.14,1688373154.498
15553,160.11,207.02,1688373154.506
15554,152.93,191.23,1688373154.508
15555,142.8,178.06,1688373154.511
15556,130.21,163.71,1688373154.517
15557,113.77,147.49,1688373154.525
15558,96.64,129.17,1688373154.531
15559,76.84,107.21,1688373154.531
15560,56.0,79.98,1688373154.543
15561,33.57,50.41,1688373154.544
15562,13.77,22.32,1688373154.548
15563,-0.11,3.35,1688373154.559
15564,-7.72,-10.78,1688373154.561
15565,-13.31,-23.84,1688373154.562
15566,-23.8,-36.96,1688373154.564
15567,-39.45,-56.15,1688373154.57
15568,-58.09,-69.92,1688373154.575
15569,-67.9,-76.56,1688373154.575
15570,-67.22,-77.85,1688373154.578
15571,-65.23,-77.82,1688373154.584
15572,-68.41,-83.51,1688373154.586
15573,-80.52,-90.33,1688373154.595
15574,-92.82,-98.3,1688373154.603
15575,-97.83,-100.61,1688373154.603
15576,-93.5,-100.03,1688373154.606
15577,-87.73,-97.43,1688373154.611
15578,-85.89,-94.77,1688373154.611
15579,-86.87,-93.61,1688373154.615
15580,-86.58,-87.73,1688373154.619
15581,-82.25,-83.8,1688373154.63
15582,-75.51,-78.11,1688373154.63
15583,-72.37,-73.74,1688373154.632
15584,-72.52,-73.74,1688373154.633
15585,-73.81,-72.91,1688373154.636
15586,-74.39,-71.07,1688373154.647
15587,-74.46,-67.79,1688373154.648
15588,-74.39,-65.09,1688373154.651
15589,-77.2,-62.38,1688373154.657
15590,-76.84,-58.42,1688373154.657
15591,-71.25,-56.58,1688373154.663
15592,-61.95,-50.48,1688373154.668
15593,-52.03,-46.81,1688373154.673
15594,-46.37,-44.14,1688373154.673
15595,-46.19,-41.79,1688373154.675
15596,-50.23,-40.75,1688373154.683
15597,-52.97,-37.54,1688373154.685
15598,-51.71,-35.34,1688373154.688
15599,-50.84,-35.56,1688373154.699
15600,-49.65,-36.89,1688373154.701
15601,-50.12,-38.69,1688373154.704
15602,-51.93,-39.92,1688373154.706
15603,-51.24,-39.74,1688373154.708
15604,-47.2,-36.82,1688373154.718
15605,-42.37,-35.92,1688373154.772
15606,-38.15,-34.08,1688373154.773
15607,-38.37,-31.84,1688373154.798
15608,-41.72,-29.21,1688373154.818
15609,-47.02,-24.88,1688373154.82
15610,-48.25,-23.76,1688373154.82
15611,-46.66,-22.79,1688373154.82
15612,-42.01,-22.5,1688373154.82
15613,-35.66,-22.32,1688373154.82
15614,-31.48,-16.8,1688373154.821
15615,-30.9,-13.09,1688373154.821
15616,-33.72,-9.92,1688373154.821
15617,-38.01,-10.24,1688373154.821
15618,-43.45,-14.42,1688373154.825
15619,-46.41,-20.19,1688373154.826
15620,-47.6,-20.3,1688373154.826
15621,-46.55,-18.35,1688373154.828
15622,-45.18,-14.5,1688373154.829
15623,-46.84,-10.82,1688373154.831
15624,-52.97,-10.35,1688373154.831
15625,-65.81,-19.62,1688373154.831
15626,-78.14,-31.52,1688373154.831
15627,-88.09,-41.76,1688373154.831
15628,-89.21,-44.68,1688373154.831
15629,-82.94,-42.84,1688373154.831
15630,-75.65,-35.74,1688373154.831
15631,-69.49,-27.87,1688373154.831
15632,-66.6,-25.96,1688373154.831
15633,-64.69,-23.73,1688373154.831
15634,-60.94,-23.04,1688373154.84
15635,-56.9,-20.66,1688373154.842
15636,-52.58,-18.25,1688373154.843
15637,-49.44,-17.06,1688373154.849
15638,-45.65,-14.71,1688373154.85
15639,-43.49,-20.23,1688373154.85
15640,-38.76,-27.59,1688373154.858
15641,-34.87,-35.52,1688373154.863
15642,-32.31,-38.58,1688373154.863
15643,-31.99,-37.25,1688373154.868
15644,-35.59,-31.12,1688373154.876
15645,-39.16,-25.03,1688373154.879
15646,-40.28,-19.47,1688373154.881
15647,-37.11,-14.03,1688373154.894
15648,-32.42,-12.98,1688373154.896
15649,-30.9,-12.62,1688373154.897
15650,-31.44,-13.23,1688373154.9
15651,-33.14,-13.77,1688373154.902
15652,-29.75,-10.6,1688373154.913
15653,-23.8,-6.24,1688373154.915
15654,-17.6,-7.21,1688373154.925
15655,-17.02,-7.18,1688373154.927
15656,-20.27,-8.65,1688373154.931
15657,-24.27,-3.14,1688373154.931
15658,-23.19,4.65,1688373154.935
15659,-19.11,10.82,1688373154.944
15660,-12.95,11.65,1688373154.945
15661,-6.82,9.41,1688373154.945
15662,-7.07,7.61,1688373154.948
15663,-8.29,7.9,1688373154.951
15664,-11.07,12.15,1688373154.954
15665,-10.42,14.1,1688373154.959
15666,-10.57,12.22,1688373154.964
15667,-9.41,7.0,1688373154.968
15668,-11.07,4.36,1688373154.97
15669,-13.34,2.88,1688373154.973
15670,-13.41,5.55,1688373154.98
15671,-12.44,8.62,1688373154.984
15672,-11.29,6.02,1688373154.986
15673,-11.76,-0.72,1688373154.988
15674,-13.52,-8.73,1688373154.997
15675,-13.88,-11.25,1688373155.0
15676,-13.23,-8.01,1688373155.003
15677,-14.78,-2.31,1688373155.005
15678,-21.78,-4.07,1688373155.013
15679,-34.73,-15.4,1688373155.018
15680,-45.62,-27.84,1688373155.024
15681,-51.71,-37.18,1688373155.026
15682,-49.33,-36.85,1688373155.031
15683,-42.62,-27.41,1688373155.031
15684,-37.18,-20.48,1688373155.036
15685,-37.18,-17.06,1688373155.04
15686,-37.54,-21.71,1688373155.042
15687,-37.75,-28.96,1688373155.05
15688,-37.21,-34.58,1688373155.054
15689,-37.83,-37.65,1688373155.058
15690,-39.41,-36.82,1688373155.059
15691,-42.01,-34.58,1688373155.06
15692,-39.27,-32.06,1688373155.068
15693,-33.79,-29.75,1688373155.071
15694,-28.63,-28.7,1688373155.074
15695,-29.61,-28.23,1688373155.085
15696,-34.0,-27.84,1688373155.085
15697,-37.03,-28.2,1688373155.111
15698,-34.37,-25.78,1688373155.146
15699,-26.54,-18.79,1688373155.147
15700,-17.85,-14.53,1688373155.155
15701,-14.71,-11.32,1688373155.156
15702,-15.76,-8.33,1688373155.156
15703,-19.94,-9.77,1688373155.156
15704,-24.7,-9.95,1688373155.156
15705,-26.72,-7.83,1688373155.157
15706,-26.4,-6.78,1688373155.157
15707,-26.07,-1.59,1688373155.157
15708,-22.79,0.61,1688373155.158
15709,-21.49,4.07,1688373155.158
15710,-20.34,3.64,1688373155.158
15711,-20.73,1.15,1688373155.158
15712,-20.55,-0.58,1688373155.158
15713,-18.39,-1.77,1688373155.159
15714,-16.15,-2.52,1688373155.159
15715,-13.27,-0.76,1688373155.159
15716,-11.72,-0.29,1688373155.161
15717,-14.14,0.5,1688373155.163
15718,-15.22,-1.62,1688373155.173
15719,-15.65,-3.14,1688373155.176
15720,-13.56,-4.72,1688373155.18
15721,-10.28,-6.71,1688373155.182
15722,-9.12,-9.38,1688373155.182
15723,-8.4,-12.73,1688373155.189
15724,-8.29,-17.81,1688373155.193
15725,-6.96,-16.66,1688373155.198
15726,-5.55,-13.31,1688373155.206
15727,-6.85,-7.25,1688373155.206
15728,-7.68,-0.58,1688373155.208
15729,-10.35,-1.73,1688373155.211
15730,-10.39,-7.18,1688373155.218
15731,-11.47,-12.19,1688373155.226
15732,-12.22,-15.51,1688373155.227
15733,-12.91,-12.4,1688373155.233
15734,-8.26,-6.17,1688373155.24
15735,3.14,2.63,1688373155.243
15736,15.47,8.19,1688373155.246
15737,20.77,9.88,1688373155.248
15738,16.19,5.19,1688373155.251
15739,7.21,-0.65,1688373155.259
15740,1.01,-5.34,1688373155.261
15741,1.88,-4.69,1688373155.265
15742,5.37,1.3,1688373155.266
15743,2.38,6.02,1688373155.269
15744,-5.12,3.32,1688373155.275
15745,-12.62,-1.77,1688373155.278
15746,-14.32,-7.1,1688373155.285
15747,-10.2,-6.89,1688373155.285
15748,-5.77,-4.11,1688373155.287
15749,-6.35,-0.07,1688373155.295
15750,-6.06,1.98,1688373155.3
15751,-5.01,2.92,1688373155.3
15752,-1.01,3.43,1688373155.311
15753,1.44,3.89,1688373155.313
15754,-0.94,4.58,1688373155.317
15755,-7.03,3.14,1688373155.321
15756,-11.97,2.63,1688373155.324
15757,-12.91,1.8,1688373155.324
15758,-13.85,0.22,1688373155.33
15759,-14.86,-1.23,1688373155.335
15760,-18.5,-1.19,1688373155.346
15761,-21.38,0.79,1688373155.348
15762,-23.94,1.73,1688373155.35
15763,-22.36,2.42,1688373155.351
15764,-20.05,0.83,1688373155.354
15765,-17.31,-0.61,1688373155.357
15766,-14.06,-1.59,1688373155.363
15767,-14.86,-0.65,1688373155.368
15768,-18.35,0.04,1688373155.369
15769,-24.09,0.5,1688373155.371
15770,-28.27,-0.94,1688373155.374
15771,-26.97,-2.27,1688373155.381
15772,-24.12,-1.33,1688373155.386
15773,-19.94,-1.48,1688373155.39
15774,-19.8,-1.05,1688373155.392
15775,-21.71,-0.83,1688373155.4
15776,-22.39,-0.25,1688373155.404
15777,-22.18,0.47,1688373155.406
15778,-16.41,2.02,1688373155.417
15779,-11.18,5.55,1688373155.419
15780,-6.31,7.36,1688373155.421
15781,-5.84,10.71,1688373155.424
15782,-7.18,11.47,1688373155.455
15783,-9.52,10.28,1688373155.456
15784,-11.72,7.86,1688373155.509
15785,-11.54,7.54,1688373155.511
