,Left_ch,Right_ch,time
58803,6.06,2.02,1688373147.075
58804,-5.37,4.65,1688373147.076
58805,-10.28,10.06,1688373147.076
58806,-6.02,17.16,1688373147.076
58807,1.01,18.43,1688373147.076
58808,9.05,18.57,1688373147.076
58809,12.98,13.77,1688373147.077
58810,15.15,14.5,1688373147.077
58811,16.88,22.39,1688373147.078
58812,20.81,34.33,1688373147.087
58813,26.25,43.74,1688373147.091
58814,30.76,43.92,1688373147.092
58815,30.18,34.8,1688373147.093
58816,26.0,22.72,1688373147.095
58817,19.47,14.86,1688373147.103
58818,17.96,10.39,1688373147.131
58819,19.33,7.32,1688373147.138
58820,20.19,0.94,1688373147.14
58821,15.36,-2.92,1688373147.143
58822,11.76,-0.9,1688373147.143
58823,12.58,8.37,1688373147.143
58824,18.1,20.77,1688373147.143
58825,20.91,26.47,1688373147.143
58826,14.86,26.0,1688373147.143
58827,5.23,23.94,1688373147.143
58828,-1.01,26.76,1688373147.148
58829,1.62,29.82,1688373147.15
58830,9.56,33.1,1688373147.158
58831,17.53,29.57,1688373147.159
58832,20.45,25.31,1688373147.161
58833,22.47,21.38,1688373147.164
58834,24.23,21.17,1688373147.167
58835,26.9,20.37,1688373147.176
58836,24.41,10.2,1688373147.178
58837,18.68,0.04,1688373147.181
58838,7.25,-3.17,1688373147.183
58839,-2.92,-0.61,1688373147.193
58840,-2.52,12.44,1688373147.196
58841,14.57,24.7,1688373147.2
58842,45.44,34.37,1688373147.2
58843,66.24,39.49,1688373147.202
58844,57.19,36.75,1688373147.211
58845,20.73,26.76,1688373147.215
58846,-18.03,15.18,1688373147.215
58847,-26.76,8.94,1688373147.225
58848,0.4,12.37,1688373147.228
58849,38.84,27.3,1688373147.234
58850,60.18,39.05,1688373147.236
58851,56.22,49.65,1688373147.241
58852,45.94,56.11,1688373147.244
58853,46.7,69.74,1688373147.249
58854,62.28,87.45,1688373147.252
58855,79.19,100.75,1688373147.252
58856,85.28,105.76,1688373147.259
58857,76.99,96.89,1688373147.263
58858,62.31,80.52,1688373147.267
58859,43.24,61.05,1688373147.267
58860,30.51,51.82,1688373147.278
58861,32.45,49.4,1688373147.279
58862,51.13,59.28,1688373147.283
58863,74.03,72.62,1688373147.288
58864,85.14,81.86,1688373147.29
58865,72.52,81.96,1688373147.296
58866,47.82,69.85,1688373147.299
58867,25.21,56.87,1688373147.303
58868,16.95,41.58,1688373147.303
58869,16.26,34.87,1688373147.305
58870,20.73,33.64,1688373147.313
58871,28.45,39.99,1688373147.315
58872,45.51,48.57,1688373147.318
58873,63.75,51.35,1688373147.321
58874,67.07,48.83,1688373147.332
58875,52.4,42.05,1688373147.333
58876,30.51,40.35,1688373147.335
58877,23.51,47.49,1688373147.338
58878,37.39,58.49,1688373147.348
58879,54.99,58.96,1688373147.349
58880,51.46,46.19,1688373147.351
58881,25.71,27.44,1688373147.355
58882,-1.41,17.96,1688373147.357
58883,-7.75,21.2,1688373147.366
58884,11.58,35.56,1688373147.397
58885,37.14,45.8,1688373147.422
58886,50.95,41.43,1688373147.435
58887,47.92,33.36,1688373147.442
58888,38.84,27.91,1688373147.442
58889,34.4,31.05,1688373147.443
58890,33.32,36.93,1688373147.443
58891,28.6,39.23,1688373147.443
58892,17.56,33.46,1688373147.443
58893,5.99,23.87,1688373147.444
58894,6.67,22.65,1688373147.445
58895,17.09,28.96,1688373147.448
58896,32.35,43.34,1688373147.448
58897,41.94,58.71,1688373147.449
58898,42.05,62.82,1688373147.449
58899,36.24,56.51,1688373147.449
58900,31.37,45.98,1688373147.451
58901,29.42,35.23,1688373147.451
58902,26.65,31.3,1688373147.451
58903,25.71,33.93,1688373147.451
58904,28.38,42.7,1688373147.451
58905,39.81,48.61,1688373147.457
58906,53.48,57.12,1688373147.459
58907,62.6,60.04,1688373147.46
58908,54.85,59.28,1688373147.464
58909,34.26,50.56,1688373147.473
58910,11.07,36.42,1688373147.476
58911,3.53,21.92,1688373147.482
58912,18.72,13.02,1688373147.483
58913,48.07,18.68,1688373147.489
58914,66.57,34.11,1688373147.493
58915,57.44,52.76,1688373147.497
58916,29.89,62.35,1688373147.497
58917,10.85,63.72,1688373147.5
58918,22.43,54.88,1688373147.508
58919,53.73,43.7,1688373147.511
58920,64.01,27.59,1688373147.513
58921,29.68,9.45,1688373147.524
58922,-26.43,-1.98,1688373147.526
58923,-49.91,14.32,1688373147.528
58924,-1.84,59.97,1688373147.532
58925,102.12,118.89,1688373147.532
58926,195.95,154.26,1688373147.541
58927,215.78,140.06,1688373147.546
58928,156.93,76.7,1688373147.551
58929,74.97,9.66,1688373147.551
58930,35.23,-11.47,1688373147.559
58931,66.93,24.52,1688373147.561
58932,135.59,81.96,1688373147.567
58933,180.95,111.79,1688373147.568
58934,168.04,89.75,1688373147.579
58935,117.23,41.61,1688373147.579
58936,77.2,13.85,1688373147.582
58937,86.0,25.35,1688373147.586
58938,127.47,58.92,1688373147.586
58939,161.01,75.69,1688373147.588
58940,145.47,57.59,1688373147.595
58941,84.6,17.34,1688373147.598
58942,16.95,-15.97,1688373147.602
58943,-11.39,-24.16,1688373147.61
58944,10.39,-2.78,1688373147.611
58945,51.28,18.43,1688373147.616
58946,65.02,12.84,1688373147.618
58947,33.68,-20.37,1688373147.62
58948,-12.48,-60.51,1688373147.627
58949,-32.96,-71.33,1688373147.63
58950,-10.93,-45.72,1688373147.636
58951,23.26,-5.26,1688373147.637
58952,35.45,11.83,1688373147.64
58953,16.08,-1.12,1688373147.648
58954,-7.14,-24.74,1688373147.651
58955,-13.38,-39.02,1688373147.654
58956,-3.64,-36.53,1688373147.665
58957,-3.07,-36.35,1688373147.667
58958,-29.61,-51.89,1688373147.669
58959,-67.32,-78.39,1688373147.68
58960,-87.73,-94.66,1688373147.681
58961,-70.89,-88.96,1688373147.683
58962,-32.53,-66.57,1688373147.687
58963,-3.14,-48.54,1688373147.692
58964,-13.34,-45.08,1688373147.698
58965,-52.4,-54.05,1688373147.698
58966,-87.55,-57.44,1688373147.7
58967,-88.13,-44.79,1688373147.707
58968,-58.13,-27.8,1688373147.708
58969,-25.42,-20.45,1688373147.716
58970,-13.7,-29.24,1688373147.718
58971,-20.55,-41.83,1688373147.721
58972,-23.91,-42.91,1688373147.723
58973,-17.31,-34.51,1688373147.724
58974,-9.77,-26.04,1688373147.725
58975,-12.98,-25.21,1688373147.734
58976,-26.4,-28.49,1688373147.771
58977,-37.0,-26.9,1688373147.802
58978,-34.73,-17.02,1688373147.823
58979,-25.1,-6.92,1688373147.83
58980,-17.78,-4.54,1688373147.83
58981,-16.52,-9.48,1688373147.831
58982,-16.98,-15.22,1688373147.831
58983,-17.49,-16.01,1688373147.832
58984,-18.5,-9.3,1688373147.832
58985,-21.38,-2.92,1688373147.832
58986,-24.63,1.55,1688373147.832
58987,-24.81,0.4,1688373147.832
58988,-22.25,-1.84,1688373147.842
58989,-18.61,-3.32,1688373147.842
58990,-19.15,-1.91,1688373147.842
58991,-21.06,0.32,1688373147.842
58992,-21.31,0.5,1688373147.842
58993,-16.48,-0.14,1688373147.842
58994,-7.61,2.49,1688373147.843
58995,-0.94,10.57,1688373147.843
58996,2.09,23.33,1688373147.843
58997,3.28,40.17,1688373147.843
58998,8.65,53.87,1688373147.843
58999,18.72,58.13,1688373147.843
59000,27.87,54.92,1688373147.843
59001,31.16,44.25,1688373147.843
59002,25.13,37.29,1688373147.846
59003,17.81,34.51,1688373147.848
59004,11.32,35.41,1688373147.856
59005,11.36,35.77,1688373147.856
59006,13.52,29.5,1688373147.858
59007,16.08,20.41,1688373147.863
59008,14.6,9.99,1688373147.866
59009,11.43,3.5,1688373147.873
59010,6.64,0.87,1688373147.876
59011,0.54,2.31,1688373147.88
59012,-4.54,4.11,1688373147.882
59013,-7.68,5.26,1688373147.884
59014,-10.53,4.15,1688373147.896
59015,-11.25,0.36,1688373147.897
59016,-12.22,-0.9,1688373147.899
59017,-12.73,-1.3,1688373147.908
59018,-11.07,0.54,1688373147.908
59019,-11.72,3.79,1688373147.911
59020,-16.19,6.42,1688373147.915
59021,-22.83,6.17,1688373147.918
59022,-33.39,5.45,1688373147.921
59023,-40.24,3.64,1688373147.927
59024,-35.7,0.11,1688373147.935
59025,-20.12,-4.44,1688373147.935
59026,0.07,-7.72,1688373147.943
59027,14.17,-11.47,1688373147.945
59028,13.59,-9.45,1688373147.952
59029,0.76,-6.96,1688373147.952
59030,-16.26,-6.2,1688373147.953
59031,-28.42,-7.61,1688373147.961
59032,-31.01,-11.07,1688373147.964
59033,-26.43,-11.47,1688373147.968
59034,-17.74,-9.23,1688373147.971
59035,-7.83,-5.84,1688373147.978
59036,-2.06,-3.25,1688373147.981
59037,-2.7,-5.59,1688373147.983
59038,-9.84,-6.53,1688373147.986
59039,-18.79,-5.91,1688373147.988
59040,-21.6,-3.43,1688373147.995
59041,-17.2,1.05,1688373147.998
59042,-7.86,4.26,1688373148.006
59043,2.06,5.19,1688373148.007
59044,8.87,5.01,1688373148.015
59045,12.26,6.2,1688373148.02
59046,11.47,10.02,1688373148.02
59047,11.68,14.03,1688373148.022
59048,13.09,22.29,1688373148.027
59049,16.59,29.28,1688373148.033
59050,25.78,40.93,1688373148.036
59051,40.03,52.61,1688373148.038
59052,56.04,65.16,1688373148.04
59053,74.9,75.87,1688373148.046
59054,93.18,85.68,1688373148.049
59055,111.5,100.5,1688373148.056
59056,128.16,115.97,1688373148.057
59057,144.17,132.2,1688373148.067
59058,156.14,146.22,1688373148.068
59059,163.35,158.45,1688373148.071
59060,166.49,169.95,1688373148.071
59061,167.21,182.86,1688373148.075
59062,164.4,195.59,1688373148.084
59063,158.7,199.56,1688373148.085
59064,147.34,199.77,1688373148.087
59065,136.6,195.05,1688373148.091
59066,131.33,193.68,1688373148.103
59067,131.98,189.96,1688373148.156
59068,130.5,187.15,1688373148.166
59069,120.51,176.41,1688373148.167
59070,96.1,159.96,1688373148.174
59071,64.29,138.04,1688373148.174
59072,36.38,118.06,1688373148.175
59073,20.37,98.95,1688373148.175
59074,9.2,79.55,1688373148.175
59075,-2.85,60.73,1688373148.175
59076,-23.8,41.97,1688373148.176
59077,-45.51,22.65,1688373148.176
59078,-58.56,9.12,1688373148.177
59079,-58.56,-3.86,1688373148.178
59080,-56.79,-17.89,1688373148.178
59081,-67.83,-35.01,1688373148.179
59082,-92.06,-48.72,1688373148.179
59083,-116.22,-61.63,1688373148.18
59084,-119.94,-65.12,1688373148.18
59085,-105.48,-71.69,1688373148.18
59086,-85.14,-84.42,1688373148.181
59087,-79.26,-103.85,1688373148.187
59088,-88.02,-118.78,1688373148.189
59089,-101.4,-116.01,1688373148.193
59090,-108.76,-102.45,1688373148.197
59091,-107.42,-80.52,1688373148.199
59092,-100.54,-73.31,1688373148.207
59093,-90.69,-84.99,1688373148.211
59094,-79.62,-104.65,1688373148.215
59095,-67.47,-118.67,1688373148.215
59096,-59.17,-116.55,1688373148.217
59097,-49.73,-97.43,1688373148.225
59098,-40.17,-72.37,1688373148.229
59099,-36.82,-62.53,1688373148.229
59100,-48.18,-77.93,1688373148.241
59101,-70.86,-105.58,1688373148.241
59102,-86.18,-130.79,1688373148.245
59103,-81.64,-140.42,1688373148.247
59104,-65.3,-130.28,1688373148.25
59105,-64.87,-123.76,1688373148.251
59106,-93.58,-120.01,1688373148.261
59107,-123.22,-116.01,1688373148.264
59108,-113.48,-91.63,1688373148.264
59109,-62.06,-61.99,1688373148.268
59110,-22.32,-49.29,1688373148.278
59111,-52.5,-84.96,1688373148.28
59112,-148.82,-156.0,1688373148.286
59113,-238.32,-212.83,1688373148.288
59114,-249.61,-211.02,1688373148.294
59115,-179.43,-149.5,1688373148.296
59116,-94.37,-77.31,1688373148.299
59117,-59.97,-44.1,1688373148.301
59118,-83.26,-67.4,1688373148.303
59119,-116.33,-109.95,1688373148.309
59120,-117.59,-130.68,1688373148.313
59121,-96.97,-111.57,1688373148.316
59122,-93.03,-81.75,1688373148.32
59123,-118.85,-70.68,1688373148.33
59124,-152.14,-83.41,1688373148.33
59125,-150.69,-103.46,1688373148.333
59126,-106.95,-106.88,1688373148.338
59127,-50.48,-88.85,1688373148.346
59128,-21.74,-68.37,1688373148.349
59129,-40.1,-67.86,1688373148.351
59130,-86.44,-87.01,1688373148.354
59131,-126.82,-108.29,1688373148.356
59132,-133.78,-108.22,1688373148.364
59133,-104.21,-77.1,1688373148.368
59134,-57.84,-34.08,1688373148.373
59135,-17.89,-4.54,1688373148.381
59136,-0.04,-2.67,1688373148.381
59137,-8.55,-23.8,1688373148.41
59138,-31.8,-44.5,1688373148.417
59139,-59.07,-52.36,1688373148.417
59140,-77.93,-46.16,1688373148.419
59141,-77.42,-42.05,1688373148.421
59142,-52.36,-41.76,1688373148.426
59143,-8.98,-39.85,1688373148.426
59144,35.92,-22.5,1688373148.426
59145,60.91,5.7,1688373148.427
59146,59.86,37.21,1688373148.427
59147,41.97,53.98,1688373148.427
59148,27.01,59.93,1688373148.427
59149,28.81,59.43,1688373148.436
59150,49.83,66.35,1688373148.439
59151,80.88,81.35,1688373148.445
59152,108.43,91.56,1688373148.445
59153,121.09,92.35,1688373148.449
59154,110.74,80.7,1688373148.451
59155,84.92,58.74,1688373148.455
59156,60.29,40.28,1688373148.461
59157,53.01,36.38,1688373148.463
59158,60.65,47.45,1688373148.497
59159,70.71,63.75,1688373148.521
59160,69.88,71.62,1688373148.521
59161,60.29,67.07,1688373148.528
59162,52.29,56.58,1688373148.531
59163,56.22,49.04,1688373148.539
59164,67.61,52.94,1688373148.541
59165,76.23,57.59,1688373148.541
59166,76.16,59.35,1688373148.541
59167,71.58,51.31,1688373148.541
59168,73.6,43.99,1688373148.541
59169,86.54,37.68,1688373148.541
59170,104.61,38.76,1688373148.541
59171,120.95,46.91,1688373148.542
59172,134.72,63.47,1688373148.542
59173,150.08,77.31,1688373148.542
59174,173.59,82.0,1688373148.542
59175,198.83,72.23,1688373148.543
59176,219.32,59.25,1688373148.543
59177,231.4,60.22,1688373148.545
59178,240.99,84.6,1688373148.551
59179,256.64,127.62,1688373148.556
59180,277.45,180.7,1688373148.558
59181,294.11,235.33,1688373148.564
59182,303.01,303.52,1688373148.567
59183,313.25,386.78,1688373148.574
59184,345.38,480.86,1688373148.576
59185,408.85,570.58,1688373148.578
59186,497.66,590.77,1688373148.583
59187,590.09,590.77,1688373148.583
59188,590.77,590.77,1688373148.591
59189,590.77,590.77,1688373148.596
59190,590.77,590.77,1688373148.597
59191,590.77,590.77,1688373148.599
59192,590.77,590.77,1688373148.607
59193,590.77,590.77,1688373148.61
59194,590.77,590.77,1688373148.616
59195,590.77,590.77,1688373148.617
59196,590.77,590.77,1688373148.62
59197,590.77,590.77,1688373148.626
59198,590.77,590.77,1688373148.63
59199,590.77,590.77,1688373148.634
59200,590.77,590.77,1688373148.634
59201,590.77,590.77,1688373148.643
59202,590.77,590.77,1688373148.645
59203,590.77,590.77,1688373148.648
59204,590.77,590.77,1688373148.653
59205,590.77,590.77,1688373148.656
59206,590.77,590.77,1688373148.661
59207,554.35,590.77,1688373148.669
59208,474.51,520.53,1688373148.67
59209,384.62,435.42,1688373148.679
59210,280.62,335.93,1688373148.679
59211,170.89,235.62,1688373148.681
59212,63.9,145.47,1688373148.684
59213,-18.82,72.52,1688373148.687
59214,-66.49,14.82,1688373148.69
59215,-84.96,-44.5,1688373148.699
59216,-98.91,-114.35,1688373148.701
59217,-130.75,-200.85,1688373148.704
59218,-190.69,-296.85,1688373148.715
59219,-263.78,-374.99,1688373148.717
59220,-327.93,-420.28,1688373148.719
59221,-365.54,-432.11,1688373148.726
59222,-377.66,-424.07,1688373148.726
59223,-373.69,-427.02,1688373148.73
59224,-364.49,-454.72,1688373148.734
59225,-352.27,-491.86,1688373148.74
59226,-342.17,-519.88,1688373148.741
59227,-338.6,-530.3,1688373148.749
59228,-348.84,-527.27,1688373148.75
59229,-368.64,-527.05,1688373148.755
59230,-388.73,-535.6,1688373148.757
59231,-395.76,-544.79,1688373148.759
59232,-385.3,-539.46,1688373148.76
59233,-361.54,-517.17,1688373148.766
59234,-338.64,-485.87,1688373148.768
59235,-326.7,-462.58,1688373148.771
59236,-322.09,-452.01,1688373148.774
59237,-312.17,-444.62,1688373148.776
59238,-291.91,-431.53,1688373148.784
59239,-264.93,-407.15,1688373148.786
59240,-245.42,-383.5,1688373148.789
59241,-241.03,-369.9,1688373148.791
59242,-246.69,-367.45,1688373148.795
59243,-249.68,-366.84,1688373148.802
59244,-246.36,-362.29,1688373148.805
59245,-241.42,-354.61,1688373148.807
59246,-240.52,-346.5,1688373148.818
59247,-243.98,-338.31,1688373148.821
59248,-241.35,-328.83,1688373148.827
59249,-232.08,-314.98,1688373148.829
59250,-218.96,-300.67,1688373148.836
59251,-212.18,-290.57,1688373148.865
59252,-214.2,-284.01,1688373148.89
59253,-219.97,-281.23,1688373148.907
59254,-223.25,-279.75,1688373148.91
59255,-218.02,-275.82,1688373148.91
59256,-204.71,-264.57,1688373148.911
59257,-188.85,-249.1,1688373148.911
59258,-176.77,-233.24,1688373148.911
59259,-169.3,-219.97,1688373148.911
59260,-164.47,-213.26,1688373148.913
59261,-163.17,-207.13,1688373148.913
59262,-161.66,-200.28,1688373148.913
59263,-162.74,-195.52,1688373148.916
59264,-164.11,-189.28,1688373148.916
59265,-160.32,-182.93,1688373148.916
59266,-145.72,-173.99,1688373148.916
59267,-127.47,-161.8,1688373148.916
59268,-112.69,-149.14,1688373148.917
59269,-107.13,-139.88,1688373148.917
59270,-106.59,-131.19,1688373148.918
59271,-105.62,-123.07,1688373148.929
59272,-100.43,-118.24,1688373148.93
59273,-93.07,-113.88,1688373148.933
59274,-88.02,-109.41,1688373148.944
59275,-84.34,-102.05,1688373148.946
59276,-75.98,-90.65,1688373148.948
59277,-64.62,-79.95,1688373148.949
59278,-52.68,-77.67,1688373148.952
59279,-45.98,-80.95,1688373148.953
59280,-46.23,-83.66,1688373148.96
59281,-52.4,-80.92,1688373148.961
59282,-57.73,-72.48,1688373148.968
59283,-61.34,-65.27,1688373148.969
59284,-61.16,-64.73,1688373148.976
59285,-60.18,-74.39,1688373148.977
59286,-62.13,-85.71,1688373148.978
59287,-66.49,-92.03,1688373148.981
59288,-71.9,-94.22,1688373148.985
59289,-72.16,-87.84,1688373148.996
59290,-63.9,-77.53,1688373148.997
59291,-50.66,-64.51,1688373149.0
59292,-36.56,-54.99,1688373149.002
59293,-27.33,-47.09,1688373149.01
59294,-22.43,-45.65,1688373149.012
59295,-19.65,-44.46,1688373149.016
59296,-14.39,-39.88,1688373149.021
59297,-7.57,-31.08,1688373149.024
59298,3.89,-18.57,1688373149.063
59299,12.33,-8.91,1688373149.066
59300,15.83,-4.69,1688373149.066
59301,15.22,-5.34,1688373149.07
59302,13.74,-7.28,1688373149.07
59303,19.98,-4.22,1688373149.071
59304,30.36,3.61,1688373149.071
59305,37.57,10.39,1688373149.071
59306,36.56,7.5,1688373149.071
59307,25.53,0.36,1688373149.071
59308,21.71,-3.93,1688373149.071
59309,30.94,4.98,1688373149.071
59310,51.82,23.19,1688373149.074
59311,69.02,37.25,1688373149.082
59312,72.05,34.44,1688373149.088
59313,61.92,16.3,1688373149.089
59314,52.97,-1.84,1688373149.091
59315,53.84,-7.72,1688373149.1
59316,65.09,-1.44,1688373149.101
59317,73.78,5.01,1688373149.103
59318,70.64,3.35,1688373149.105
59319,57.62,-7.64,1688373149.109
59320,45.22,-14.78,1688373149.116
59321,42.73,-8.91,1688373149.121
59322,52.97,2.56,1688373149.122
59323,67.11,15.69,1688373149.127
59324,78.5,15.29,1688373149.135
59325,82.11,7.36,1688373149.138
59326,82.0,-3.53,1688373149.144
59327,80.85,-9.16,1688373149.151
59328,81.32,-8.51,1688373149.151
59329,84.52,-4.47,1688373149.156
59330,89.1,-0.07,1688373149.16
59331,92.24,-1.8,1688373149.163
59332,90.69,-10.42,1688373149.167
59333,83.88,-24.52,1688373149.169
59334,74.79,-37.32,1688373149.171
59335,66.53,-42.77,1688373149.174
59336,62.78,-41.07,1688373149.179
59337,64.08,-36.02,1688373149.187
59338,61.01,-36.75,1688373149.188
59339,51.17,-43.99,1688373149.191
59340,36.46,-54.34,1688373149.194
59341,25.42,-65.12,1688373149.205
59342,23.8,-67.83,1688373149.23
59343,29.61,-67.36,1688373149.256
59344,31.16,-65.59,1688373149.27
59345,19.69,-69.49,1688373149.273
59346,-1.98,-77.13,1688373149.276
59347,-17.6,-86.26,1688373149.276
59348,-15.9,-86.4,1688373149.276
59349,-2.13,-81.5,1688373149.276
59350,4.83,-80.05,1688373149.276
59351,-4.87,-86.51,1688373149.276
59352,-28.88,-101.94,1688373149.277
59353,-52.4,-117.56,1688373149.277
59354,-67.86,-127.9,1688373149.284
59355,-79.66,-137.42,1688373149.284
59356,-95.92,-152.14,1688373149.284
59357,-117.27,-168.76,1688373149.285
59358,-136.45,-188.34,1688373149.285
59359,-148.13,-203.52,1688373149.285
59360,-154.7,-219.03,1688373149.285
59361,-162.23,-237.42,1688373149.286
59362,-171.25,-255.02,1688373149.286
59363,-182.5,-274.92,1688373149.286
59364,-191.98,-288.23,1688373149.293
59365,-202.01,-303.52,1688373149.295
59366,-212.86,-312.71,1688373149.298
59367,-219.32,-320.03,1688373149.3
59368,-223.9,-321.8,1688373149.309
59369,-222.35,-321.47,1688373149.313
59370,-221.34,-323.78,1688373149.315
59371,-219.89,-324.94,1688373149.326
59372,-219.79,-321.8,1688373149.328
59373,-217.95,-311.63,1688373149.332
59374,-215.49,-298.11,1688373149.335
59375,-209.91,-285.2,1688373149.338
59376,-204.89,-276.83,1688373149.338
59377,-197.14,-270.27,1688373149.346
59378,-187.84,-259.67,1688373149.351
59379,-179.98,-244.81,1688373149.353
59380,-171.75,-228.73,1688373149.354
59381,-165.48,-212.5,1688373149.361
59382,-159.93,-204.89,1688373149.365
59383,-154.44,-201.25,1688373149.369
59384,-147.16,-196.82,1688373149.378
59385,-136.45,-189.96,1688373149.38
59386,-125.45,-176.73,1688373149.383
59387,-117.56,-162.74,1688373149.385
59388,-114.09,-154.91,1688373149.386
59389,-113.19,-149.76,1688373149.388
59390,-110.49,-147.52,1688373149.395
59391,-104.57,-142.65,1688373149.397
59392,-95.6,-135.37,1688373149.403
59393,-89.21,-126.86,1688373149.405
59394,-86.51,-124.01,1688373149.407
59395,-88.02,-121.05,1688373149.414
59396,-88.49,-123.04,1688373149.417
59397,-87.52,-122.17,1688373149.42
59398,-85.35,-119.9,1688373149.43
59399,-82.54,-113.84,1688373149.433
59400,-79.55,-105.69,1688373149.44
59401,-75.62,-96.1,1688373149.441
59402,-70.06,-89.93,1688373149.441
59403,-64.08,-81.89,1688373149.451
59404,-59.43,-78.43,1688373149.455
59405,-58.49,-76.16,1688373149.456
59406,-60.69,-75.44,1688373149.461
59407,-62.96,-77.02,1688373149.467
59408,-60.11,-74.75,1688373149.471
