,Left_ch,Right_ch,time
47401,4.72,-0.94,1688373163.526
47402,4.76,0.25,1688373163.527
47403,8.76,2.56,1688373163.537
47404,14.68,2.92,1688373163.537
47405,19.72,-1.66,1688373163.563
47406,22.03,-4.87,1688373163.595
47407,22.07,-8.58,1688373163.605
47408,19.08,-10.31,1688373163.611
47409,14.64,-8.76,1688373163.611
47410,11.21,-7.61,1688373163.611
47411,9.84,-5.7,1688373163.611
47412,7.83,-5.41,1688373163.611
47413,5.91,-2.85,1688373163.611
47414,3.03,0.65,1688373163.614
47415,0.32,4.69,1688373163.614
47416,-1.15,8.33,1688373163.614
47417,-1.26,5.73,1688373163.614
47418,-0.69,5.19,1688373163.615
47419,0.4,3.79,1688373163.615
47420,1.91,4.0,1688373163.616
47421,3.57,5.19,1688373163.616
47422,3.07,5.19,1688373163.617
47423,1.08,3.32,1688373163.617
47424,-1.01,2.2,1688373163.618
47425,-0.32,2.56,1688373163.622
47426,5.77,5.3,1688373163.624
47427,15.0,8.87,1688373163.629
47428,21.74,11.79,1688373163.631
47429,23.48,9.56,1688373163.634
47430,20.41,5.84,1688373163.645
47431,17.09,-2.42,1688373163.645
47432,16.01,-7.97,1688373163.648
47433,16.8,-10.17,1688373163.648
47434,17.24,-10.17,1688373163.651
47435,13.96,-5.7,1688373163.658
47436,9.74,-2.88,1688373163.661
47437,5.52,-1.08,1688373163.664
47438,6.35,-1.77,1688373163.666
47439,9.2,-5.84,1688373163.677
47440,13.05,-9.45,1688373163.681
47441,15.61,-8.8,1688373163.682
47442,13.52,-5.41,1688373163.685
47443,8.91,-4.72,1688373163.688
47444,2.99,-4.83,1688373163.695
47445,-1.69,-7.28,1688373163.697
47446,-2.63,-9.38,1688373163.703
47447,-1.88,-5.91,1688373163.704
47448,-1.66,-2.45,1688373163.713
47449,-2.49,-1.77,1688373163.717
47450,-3.14,-2.96,1688373163.718
47451,1.12,-7.39,1688373163.721
47452,11.03,-8.73,1688373163.731
47453,21.28,-6.78,1688373163.733
47454,24.16,-1.95,1688373163.738
47455,18.5,-1.19,1688373163.74
47456,8.22,-3.35,1688373163.77
47457,2.78,-5.77,1688373163.773
47458,2.67,-8.44,1688373163.783
47459,4.65,-7.97,1688373163.783
47460,2.34,-5.01,1688373163.785
47461,-1.8,-2.27,1688373163.788
47462,-1.19,-0.43,1688373163.789
47463,7.03,0.5,1688373163.789
47464,18.82,1.26,1688373163.789
47465,23.55,2.63,1688373163.789
47466,17.34,3.03,1688373163.79
47467,7.18,7.83,1688373163.79
47468,2.6,13.31,1688373163.8
47469,11.5,19.8,1688373163.801
47470,23.91,21.1,1688373163.803
47471,33.9,20.66,1688373163.811
47472,31.77,13.92,1688373163.811
47473,22.5,10.17,1688373163.814
47474,14.78,5.01,1688373163.817
47475,14.39,3.68,1688373163.824
47476,19.15,3.35,1688373163.825
47477,23.66,3.28,1688373163.828
47478,19.26,4.47,1688373163.834
47479,11.39,5.52,1688373163.839
47480,3.5,5.7,1688373163.841
47481,2.63,3.07,1688373163.841
47482,6.49,1.08,1688373163.843
47483,10.2,-2.99,1688373163.851
47484,9.45,-4.69,1688373163.853
47485,2.09,-6.74,1688373163.855
47486,-3.43,-6.53,1688373163.861
47487,-0.69,-5.08,1688373163.872
47488,7.72,-0.5,1688373163.875
47489,17.2,4.29,1688373163.881
47490,18.25,3.28,1688373163.886
47491,10.64,0.32,1688373163.887
47492,-1.44,-7.75,1688373163.891
47493,-9.34,-15.83,1688373163.896
47494,-9.12,-15.29,1688373163.897
47495,-4.11,-13.67,1688373163.899
47496,-1.05,-9.09,1688373163.903
47497,-1.33,-4.22,1688373163.906
47498,-2.52,-4.44,1688373163.932
47499,-4.04,-6.74,1688373163.966
47500,25.21,13.92,1688373158.909
47501,26.68,10.89,1688373158.917
47502,26.54,6.17,1688373158.921
47503,27.41,5.01,1688373158.923
47504,27.48,7.21,1688373158.926
47505,26.9,8.19,1688373158.935
47506,24.52,4.0,1688373158.939
47507,19.62,-2.38,1688373158.943
47508,15.36,-9.45,1688373158.943
47509,13.74,-10.2,1688373158.944
47510,16.01,-4.51,1688373158.953
47511,19.58,1.91,1688373158.957
47512,23.51,9.92,1688373158.958
47513,21.24,12.4,1688373158.96
47514,14.24,9.81,1688373158.968
47515,6.09,7.21,1688373158.969
47516,0.94,4.04,1688373158.971
47517,1.91,1.77,1688373158.977
47518,8.26,4.87,1688373158.988
47519,17.53,9.38,1688373158.991
47520,24.52,16.01,1688373158.998
47521,26.04,19.76,1688373158.998
47522,25.17,18.28,1688373159.005
47523,21.67,14.93,1688373159.008
47524,16.34,7.1,1688373159.009
47525,12.87,3.32,1688373159.012
47526,10.2,7.57,1688373159.021
47527,9.59,15.9,1688373159.023
47528,10.42,23.76,1688373159.025
47529,13.77,26.22,1688373159.031
47530,17.13,23.94,1688373159.032
47531,19.22,14.35,1688373159.04
47532,18.93,8.87,1688373159.042
47533,14.21,4.65,1688373159.046
47534,5.7,5.48,1688373159.046
47535,0.61,11.32,1688373159.048
47536,-1.12,24.2,1688373159.058
47537,2.16,36.6,1688373159.061
47538,4.04,40.71,1688373159.063
47539,-0.72,37.72,1688373159.065
47540,-10.57,26.18,1688373159.073
47541,-19.72,18.86,1688373159.076
47542,-23.19,23.33,1688373159.082
47543,-20.88,32.24,1688373159.082
47544,-18.21,36.56,1688373159.092
47545,-18.5,34.83,1688373159.096
47546,-20.41,26.86,1688373159.098
47547,-19.04,21.71,1688373159.099
47548,-15.0,23.08,1688373159.101
47549,-10.89,22.93,1688373159.112
47550,-9.48,23.29,1688373159.114
47551,-12.22,21.46,1688373159.116
47552,-12.95,18.93,1688373159.117
47553,-9.81,23.01,1688373159.126
47554,-3.07,28.7,1688373159.127
47555,3.75,32.81,1688373159.181
47556,6.6,32.92,1688373159.183
47557,4.44,27.33,1688373159.198
47558,1.44,22.39,1688373159.2
47559,-1.59,21.1,1688373159.2
47560,-4.0,20.3,1688373159.2
47561,-6.2,22.39,1688373159.2
47562,-10.28,21.31,1688373159.201
47563,-12.66,16.95,1688373159.201
47564,-11.07,15.51,1688373159.201
47565,-5.7,23.11,1688373159.202
47566,2.99,30.83,1688373159.202
47567,5.91,36.6,1688373159.202
47568,3.57,32.74,1688373159.203
47569,-4.69,21.17,1688373159.203
47570,-13.99,6.96,1688373159.203
47571,-19.69,-1.98,1688373159.203
47572,-19.76,-2.13,1688373159.204
47573,-16.84,3.07,1688373159.205
47574,-10.39,10.06,1688373159.206
47575,-7.93,13.49,1688373159.214
47576,-7.83,12.73,1688373159.219
47577,-10.89,4.65,1688373159.223
47578,-14.46,-3.64,1688373159.231
47579,-12.08,-8.98,1688373159.233
47580,-6.89,-9.41,1688373159.236
47581,1.73,-6.74,1688373159.24
47582,7.68,-3.28,1688373159.243
47583,8.73,0.87,1688373159.25
47584,7.07,6.06,1688373159.251
47585,5.23,12.77,1688373159.253
47586,3.32,16.15,1688373159.256
47587,5.12,15.87,1688373159.294
47588,6.45,11.65,1688373159.296
47589,6.67,6.64,1688373159.297
47590,8.73,6.38,1688373159.303
47591,9.05,7.97,1688373159.304
47592,9.56,7.36,1688373159.307
47593,9.84,6.38,1688373159.31
47594,10.49,5.7,1688373159.311
47595,10.28,7.14,1688373159.311
47596,11.25,14.39,1688373159.311
47597,12.87,20.27,1688373159.311
47598,10.75,26.11,1688373159.311
47599,8.29,23.19,1688373159.311
47600,1.55,18.35,1688373159.319
47601,-4.62,11.54,1688373159.32
47602,-6.96,8.73,1688373159.323
47603,-3.86,10.31,1688373159.328
47604,4.0,13.31,1688373159.328
47605,12.69,15.4,1688373159.33
47606,17.74,11.5,1688373159.338
47607,17.31,4.18,1688373159.339
47608,13.85,-0.97,1688373159.341
47609,9.12,-4.9,1688373159.343
47610,8.44,-4.4,1688373159.354
47611,8.22,0.32,1688373159.356
47612,7.83,2.96,1688373159.361
47613,5.19,3.71,1688373159.363
47614,4.51,2.99,1688373159.371
47615,6.02,4.33,1688373159.374
47616,11.68,7.46,1688373159.376
47617,18.07,13.34,1688373159.378
47618,21.28,17.24,1688373159.381
47619,20.41,18.28,1688373159.389
47620,16.15,12.69,1688373159.393
47621,12.77,8.94,1688373159.397
47622,9.34,6.82,1688373159.407
47623,7.79,9.27,1688373159.409
47624,10.1,13.63,1688373159.415
47625,12.48,16.95,1688373159.416
47626,15.83,14.17,1688373159.416
47627,15.87,11.0,1688373159.417
47628,12.73,8.83,1688373159.429
47629,8.69,8.73,1688373159.434
47630,4.83,10.28,1688373159.434
47631,3.21,8.8,1688373159.436
47632,4.47,5.88,1688373159.441
47633,5.05,2.74,1688373159.445
47634,4.69,5.41,1688373159.447
47635,1.98,8.58,1688373159.453
47636,-2.06,12.87,1688373159.459
47637,-4.69,13.74,1688373159.46
47638,-5.08,10.67,1688373159.464
47639,-3.28,7.14,1688373159.466
47640,-0.87,1.55,1688373159.468
47641,0.43,-0.94,1688373159.477
47642,3.5,1.73,1688373159.478
47643,8.29,7.1,1688373159.481
47644,16.88,12.26,1688373159.483
47645,29.71,22.54,1688373159.495
47646,47.56,34.37,1688373159.521
47647,68.26,54.05,1688373159.549
47648,87.7,76.09,1688373159.564
47649,104.5,94.22,1688373159.565
47650,118.02,105.8,1688373159.567
47651,129.6,115.54,1688373159.568
47652,143.45,128.45,1688373159.568
47653,154.12,142.04,1688373159.568
47654,158.09,152.17,1688373159.568
47655,154.88,150.15,1688373159.568
47656,148.13,145.11,1688373159.569
47657,142.22,137.24,1688373159.573
47658,141.36,136.52,1688373159.573
47659,142.11,138.22,1688373159.573
47660,141.86,136.99,1688373159.573
47661,139.05,132.05,1688373159.574
47662,137.71,127.0,1688373159.574
47663,140.89,128.19,1688373159.574
47664,147.45,132.38,1688373159.574
47665,152.68,140.42,1688373159.574
47666,154.88,147.59,1688373159.584
47667,156.28,149.94,1688373159.585
47668,160.65,151.74,1688373159.591
47669,172.91,155.82,1688373159.592
47670,182.21,158.41,1688373159.599
47671,180.8,161.58,1688373159.6
47672,168.62,158.05,1688373159.603
47673,155.63,153.0,1688373159.609
47674,155.27,146.55,1688373159.61
47675,164.69,141.07,1688373159.611
47676,173.3,135.77,1688373159.621
47677,165.91,126.14,1688373159.625
47678,143.34,111.5,1688373159.625
47679,110.45,94.73,1688373159.627
47680,82.54,78.25,1688373159.637
47681,64.66,68.15,1688373159.64
47682,55.1,60.98,1688373159.641
47683,52.25,55.35,1688373159.642
47684,52.47,45.83,1688373159.652
47685,54.56,37.14,1688373159.656
47686,55.53,27.01,1688373159.661
47687,51.67,15.33,1688373159.661
47688,38.94,6.85,1688373159.663
47689,17.09,-1.62,1688373159.67
47690,-4.72,-8.58,1688373159.676
47691,-18.03,-14.57,1688373159.677
47692,-17.42,-17.45,1688373159.678
47693,-11.68,-22.03,1688373159.687
47694,-16.05,-27.84,1688373159.692
47695,-31.84,-36.35,1688373159.695
47696,-51.02,-42.05,1688373159.696
47697,-59.32,-44.14,1688373159.702
47698,-55.42,-41.51,1688373159.703
47699,-39.95,-35.19,1688373159.71
47700,-29.86,-29.89,1688373159.711
47701,-25.86,-30.15,1688373159.721
47702,-34.37,-35.7,1688373159.728
47703,-47.6,-43.38,1688373159.728
47704,-61.05,-49.4,1688373159.732
47705,-63.21,-52.03,1688373159.733
47706,-52.32,-47.06,1688373159.74
47707,-33.36,-39.49,1688373159.743
47708,-22.9,-32.09,1688373159.749
47709,-27.33,-29.17,1688373159.757
47710,-43.34,-32.17,1688373159.757
47711,-56.11,-36.24,1688373159.761
47712,-53.98,-36.38,1688373159.765
47713,-39.49,-34.76,1688373159.765
47714,-25.06,-31.55,1688373159.775
47715,-20.34,-32.42,1688373159.777
47716,-30.29,-35.48,1688373159.783
47717,-42.88,-39.02,1688373159.783
47718,-45.47,-37.11,1688373159.791
47719,-37.54,-32.81,1688373159.792
47720,-23.91,-27.15,1688373159.795
47721,-22.61,-27.95,1688373159.797
47722,-34.22,-34.58,1688373159.797
47723,-51.46,-40.86,1688373159.799
47724,-61.88,-44.43,1688373159.81
47725,-61.19,-43.34,1688373159.813
47726,-53.69,-38.8,1688373159.814
47727,-47.82,-34.37,1688373159.818
47728,-44.21,-32.6,1688373159.829
47729,-40.24,-32.89,1688373159.831
47730,-37.03,-33.14,1688373159.836
47731,-35.59,-34.76,1688373159.838
47732,-39.92,-35.56,1688373159.844
47733,-44.89,-34.58,1688373159.85
47734,-45.22,-30.29,1688373159.854
47735,-37.72,-27.95,1688373159.854
47736,-29.14,-28.67,1688373159.859
47737,-27.01,-33.03,1688373159.863
47738,-32.49,-34.73,1688373159.931
47739,-39.49,-31.12,1688373159.933
47740,-40.68,-25.21,1688373159.954
47741,-33.32,-18.57,1688373159.957
47742,-25.42,-20.34,1688373159.957
47743,-26.97,-27.8,1688373159.957
47744,-38.33,-37.43,1688373159.957
47745,-50.66,-42.23,1688373159.957
47746,-56.15,-42.59,1688373159.957
47747,-51.46,-37.39,1688373159.957
47748,-42.05,-31.23,1688373159.957
47749,-36.56,-25.89,1688373159.958
47750,-37.47,-22.29,1688373159.969
47751,-40.89,-22.1,1688373159.969
47752,-43.45,-22.61,1688373159.969
47753,-38.26,-21.74,1688373159.969
47754,-30.25,-21.53,1688373159.969
47755,-26.43,-21.17,1688373159.969
47756,-29.57,-22.14,1688373159.969
47757,-42.08,-28.09,1688373159.969
47758,-54.7,-31.34,1688373159.969
47759,-58.89,-32.38,1688373159.972
47760,-52.11,-24.59,1688373159.972
47761,-41.76,-18.97,1688373159.972
47762,-36.06,-18.03,1688373159.972
47763,-37.03,-18.61,1688373159.972
47764,-41.18,-24.45,1688373159.974
47765,-38.55,-19.65,1688373159.985
47766,-29.06,-8.98,1688373159.987
47767,-14.71,4.47,1688373159.988
47768,-2.49,10.13,1688373159.99
47769,5.84,8.98,1688373159.995
47770,10.1,1.19,1688373159.996
47771,12.08,-4.15,1688373160.005
47772,13.99,-2.99,1688373160.006
47773,11.68,-1.37,1688373160.012
47774,8.55,2.06,1688373160.012
47775,3.35,1.19,1688373160.02
47776,-0.04,3.53,1688373160.021
47777,1.91,11.5,1688373160.023
47778,4.69,19.51,1688373160.028
47779,7.9,25.21,1688373160.036
47780,9.12,21.17,1688373160.036
47781,8.8,14.21,1688373160.041
47782,8.29,7.75,1688373160.043
47783,10.89,10.31,1688373160.043
47784,15.65,14.86,1688373160.045
47785,18.72,18.25,1688373160.054
47786,18.97,20.16,1688373160.058
47787,15.07,15.79,1688373160.059
47788,8.62,14.39,1688373160.073
47789,7.18,15.43,1688373160.076
47790,10.82,21.06,1688373160.078
47791,18.03,25.17,1688373160.08
47792,23.69,26.43,1688373160.081
47793,24.88,26.83,1688373160.083
47794,25.31,24.77,1688373160.091
47795,27.01,28.99,1688373160.095
47796,30.0,33.28,1688373160.096
47797,29.21,33.68,1688373160.1
47798,23.62,29.17,1688373160.108
47799,17.24,25.82,1688373160.11
47800,15.69,23.48,1688373160.113
47801,17.42,23.73,1688373160.124
47802,15.94,23.91,1688373160.125
47803,8.01,17.2,1688373160.129
47804,-4.11,9.05,1688373160.132
47805,-8.04,2.67,1688373160.133
47806,-0.72,3.32,1688373160.143
47807,11.25,4.87,1688373160.145
47808,18.1,2.56,1688373160.147
47809,13.81,-1.15,1688373160.15
47810,3.61,-10.28,1688373160.158
47811,-3.21,-18.57,1688373160.163
47812,-1.44,-18.35,1688373160.165
47813,2.88,-14.82,1688373160.171
47814,3.53,-7.14,1688373160.175
47815,1.33,-3.43,1688373160.176
47816,-3.75,0.29,1688373160.177
47817,-4.04,0.47,1688373160.182
47818,1.33,0.61,1688373160.185
47819,3.64,-0.32,1688373160.197
47820,0.76,-6.02,1688373160.199
47821,-12.77,-16.01,1688373160.203
47822,-21.1,-22.97,1688373160.204
47823,-17.78,-21.35,1688373160.214
47824,1.84,-9.09,1688373160.214
47825,26.9,2.52,1688373160.217
47826,38.26,5.41,1688373160.222
47827,29.28,-4.87,1688373160.227
47828,8.83,-22.5,1688373160.228
47829,-5.99,-31.73,1688373160.231
47830,-4.94,-28.02,1688373160.26
47831,6.31,-16.84,1688373160.284
47832,14.64,-8.01,1688373160.287
47833,15.69,-4.51,1688373160.295
47834,11.18,-4.0,1688373160.295
47835,8.04,-4.0,1688373160.296
47836,5.7,-4.29,1688373160.296
47837,0.0,-8.65,1688373160.296
47838,-9.81,-17.02,1688373160.296
47839,-17.27,-20.3,1688373160.297
47840,-15.97,-12.22,1688373160.297
47841,-5.77,3.53,1688373160.297
47842,5.34,15.04,1688373160.297
47843,5.73,14.64,1688373160.297
47844,-3.5,2.06,1688373160.297
47845,-13.27,-9.77,1688373160.298
47846,-12.51,-11.5,1688373160.3
47847,-0.4,-3.68,1688373160.301
47848,16.34,6.6,1688373160.306
47849,24.3,12.48,1688373160.315
47850,20.05,7.54,1688373160.317
47851,8.62,0.43,1688373160.319
47852,0.36,-6.13,1688373160.325
47853,0.5,-10.13,1688373160.325
47854,6.71,-10.42,1688373160.327
47855,9.81,-12.48,1688373160.335
47856,8.37,-13.2,1688373160.34
47857,1.88,-11.86,1688373160.341
47858,-3.75,-10.53,1688373160.35
47859,-3.46,-5.63,1688373160.353
47860,1.33,-0.58,1688373160.356
47861,6.17,0.94,1688373160.362
47862,7.46,-0.5,1688373160.363
47863,5.73,-2.42,1688373160.365
47864,2.27,-2.56,1688373160.372
47865,2.31,-1.48,1688373160.377
47866,6.06,3.5,1688373160.383
47867,10.42,6.85,1688373160.385
47868,12.4,9.38,1688373160.388
47869,12.01,8.01,1688373160.393
47870,10.57,9.12,1688373160.394
47871,13.05,15.83,1688373160.396
47872,19.22,25.53,1688373160.405
47873,25.42,38.44,1688373160.408
47874,28.27,45.69,1688373160.415
47875,25.64,45.0,1688373160.418
47876,22.1,35.27,1688373160.421
47877,21.71,25.78,1688373160.424
47878,25.42,25.24,1688373160.428
47879,31.62,31.41,1688373160.428
47880,35.12,39.74,1688373160.43
47881,35.88,44.75,1688373160.438
47882,35.84,46.08,1688373160.443
47883,38.51,46.16,1688373160.445
47884,47.64,50.74,1688373160.448
47885,61.81,63.36,1688373160.458
47886,80.88,77.85,1688373160.461
47887,103.28,94.51,1688373160.467
47888,127.15,114.67,1688373160.468
47889,152.14,136.23,1688373160.473
47890,173.34,160.36,1688373160.479
47891,195.7,185.53,1688373160.483
47892,218.52,208.9,1688373160.485
47893,242.83,230.57,1688373160.485
47894,267.53,250.62,1688373160.493
47895,285.74,262.01,1688373160.496
47896,295.33,269.87,1688373160.499
47897,301.35,268.0,1688373160.511
47898,308.96,269.33,1688373160.512
47899,320.57,276.08,1688373160.514
47900,331.54,293.24,1688373160.519
47901,331.39,313.97,1688373160.521
47902,316.07,327.03,1688373160.527
47903,288.01,326.99,1688373160.529
47904,256.39,317.15,1688373160.531
47905,227.57,302.15,1688373160.537
47906,205.36,288.16,1688373160.544
47907,183.91,274.27,1688373160.544
47908,164.29,256.89,1688373160.578
47909,142.11,236.34,1688373160.581
47910,120.4,208.25,1688373160.582
47911,96.71,177.67,1688373160.587
47912,70.35,142.65,1688373160.589
47913,43.49,106.16,1688373160.589
47914,15.69,74.5,1688373160.589
47915,-6.92,47.71,1688373160.589
47916,-24.45,25.67,1688373160.589
47917,-38.08,5.34,1688373160.591
47918,-49.29,-14.46,1688373160.591
47919,-56.97,-30.8,1688373160.595
47920,-63.03,-41.76,1688373160.597
47921,-68.01,-51.02,1688373160.599
47922,-73.42,-58.81,1688373160.65
47923,-82.51,-70.75,1688373160.665
47924,-90.01,-83.95,1688373160.666
47925,-98.59,-95.38,1688373160.672
47926,-101.29,-104.0,1688373160.673
47927,-101.73,-107.78,1688373160.673
47928,-101.29,-109.66,1688373160.674
47929,-99.02,-109.98,1688373160.675
47930,-99.78,-106.74,1688373160.675
47931,-101.76,-101.73,1688373160.675
47932,-106.02,-95.2,1688373160.675
47933,-111.03,-88.85,1688373160.679
47934,-112.15,-83.48,1688373160.679
47935,-105.48,-83.91,1688373160.679
47936,-92.71,-86.58,1688373160.679
47937,-78.29,-84.34,1688373160.679
47938,-68.19,-82.83,1688373160.679
47939,-67.07,-77.64,1688373160.679
47940,-70.1,-73.49,1688373160.679
47941,-72.62,-72.95,1688373160.679
47942,-71.36,-75.91,1688373160.687
47943,-70.5,-78.39,1688373160.688
47944,-71.98,-78.36,1688373160.691
47945,-74.36,-74.72,1688373160.693
47946,-76.16,-71.87,1688373160.703
47947,-70.46,-69.42,1688373160.705
47948,-62.38,-74.07,1688373160.711
47949,-58.16,-80.45,1688373160.713
47950,-58.53,-87.16,1688373160.718
47951,-63.93,-84.13,1688373160.721
47952,-68.33,-74.0,1688373160.723
47953,-66.24,-60.36,1688373160.727
47954,-60.83,-51.31,1688373160.737
47955,-53.44,-49.69,1688373160.739
47956,-45.8,-49.19,1688373160.74
47957,-44.03,-49.73,1688373160.747
47958,-46.26,-50.16,1688373160.749
47959,-50.3,-47.49,1688373160.754
47960,-52.32,-47.13,1688373160.757
47961,-47.92,-42.44,1688373160.761
47962,-40.35,-36.1,1688373160.761
47963,-31.95,-30.36,1688373160.764
47964,-29.97,-28.49,1688373160.772
47965,-30.33,-31.37,1688373160.777
47966,-30.98,-33.93,1688373160.777
47967,-26.65,-33.14,1688373160.781
47968,-17.92,-28.45,1688373160.788
47969,-7.57,-23.98,1688373160.791
47970,4.94,-20.34,1688373160.792
47971,15.76,-14.68,1688373160.798
47972,23.73,-12.44,1688373160.807
47973,26.32,-7.5,1688373160.808
47974,27.8,-0.18,1688373160.811
47975,34.47,12.73,1688373160.813
47976,57.16,30.8,1688373160.825
47977,90.69,52.14,1688373160.826
47978,125.56,74.1,1688373160.829
47979,147.16,93.65,1688373160.833
47980,155.35,112.44,1688373160.833
47981,158.7,132.95,1688373160.841
47982,177.02,156.07,1688373160.843
47983,214.41,173.23,1688373160.846
47984,259.78,184.84,1688373160.849
47985,297.75,193.68,1688373160.851
47986,325.8,198.15,1688373160.859
47987,352.45,201.58,1688373160.863
47988,388.08,202.59,1688373160.865
47989,432.11,192.78,1688373160.867
47990,469.28,178.64,1688373160.875
47991,480.17,163.75,1688373160.881
47992,466.29,153.51,1688373160.883
47993,436.0,152.89,1688373160.888
47994,400.12,153.29,1688373160.895
47995,361.1,147.2,1688373160.897
47996,317.58,134.58,1688373160.901
47997,273.41,116.4,1688373160.903
47998,232.26,95.56,1688373160.905
47999,195.52,78.72,1688373160.913
48000,155.96,57.08,1688373160.916
