,Left_ch,Right_ch,time
38353,5.12,27.44,1688373479.43
38354,-8.65,20.12,1688373479.433
38355,-35.37,9.52,1688373479.434
38356,-56.0,0.97,1688373479.445
38357,-57.37,-2.63,1688373479.447
38358,-43.49,-5.81,1688373479.456
38359,-31.84,-8.04,1688373479.466
38360,-35.48,-14.17,1688373479.467
38361,-55.1,-22.32,1688373479.471
38362,-68.87,-23.4,1688373479.472
38363,-75.58,-20.23,1688373479.473
38364,-72.01,-9.59,1688373479.481
38365,-66.82,-1.62,1688373479.484
38366,-66.06,1.95,1688373479.486
38367,-68.84,0.22,1688373479.489
38368,-69.56,-3.25,1688373479.501
38369,-64.8,-6.85,1688373479.501
38370,-55.57,-11.32,1688373479.504
38371,-43.34,-12.84,1688373479.509
38372,-36.93,-15.65,1688373479.509
38373,-39.09,-15.51,1688373479.515
38374,-48.03,-7.75,1688373479.518
38375,-56.54,0.58,1688373479.521
38376,-61.73,8.83,1688373479.526
38377,-58.92,14.39,1688373479.531
38378,-55.93,10.93,1688373479.534
38379,-57.55,5.88,1688373479.537
38380,-60.65,4.04,1688373479.542
38381,-62.74,2.52,1688373479.545
38382,-58.85,1.19,1688373479.551
38383,-51.53,-0.5,1688373479.555
38384,-42.44,-1.77,1688373479.556
38385,-38.58,-0.9,1688373479.562
38386,-39.77,1.05,1688373479.569
38387,-46.16,3.68,1688373479.572
38388,-49.4,7.18,1688373479.576
38389,-44.46,9.95,1688373479.576
38390,-34.76,14.35,1688373479.584
38391,-30.0,18.57,1688373479.585
38392,-34.94,18.53,1688373479.59
38393,-44.82,17.49,1688373479.615
38394,-44.17,16.44,1688373479.646
38395,-27.66,20.05,1688373479.646
38396,1.08,23.62,1688373479.649
38397,16.05,25.06,1688373479.657
38398,6.17,23.84,1688373479.657
38399,-22.32,15.22,1688373479.658
38400,-46.59,7.18,1688373479.659
38401,-54.56,3.14,1688373479.659
38402,-39.16,9.3,1688373479.66
38403,-18.5,23.66,1688373479.66
38404,-10.82,38.01,1688373479.66
38405,-20.59,45.15,1688373479.66
38406,-41.47,39.59,1688373479.66
38407,-59.54,24.09,1688373479.661
38408,-63.39,7.14,1688373479.661
38409,-55.21,0.83,1688373479.663
38410,-44.46,2.42,1688373479.665
38411,-44.5,9.74,1688373479.667
38412,-58.24,13.96,1688373479.675
38413,-70.1,11.18,1688373479.681
38414,-73.24,0.47,1688373479.681
38415,-59.82,-10.42,1688373479.684
38416,-41.79,-19.8,1688373479.692
38417,-29.79,-24.09,1688373479.695
38418,-31.05,-21.6,1688373479.695
38419,-40.42,-18.68,1688373479.698
38420,-47.78,-12.55,1688373479.698
38421,-46.45,-8.55,1688373479.701
38422,-41.51,-4.0,1688373479.707
38423,-35.37,-1.01,1688373479.71
38424,-31.66,2.67,1688373479.713
38425,-31.99,5.55,1688373479.715
38426,-32.74,7.0,1688373479.726
38427,-32.63,8.87,1688373479.728
38428,-29.14,10.71,1688373479.73
38429,-27.3,13.31,1688373479.734
38430,-24.77,14.06,1688373479.745
38431,-21.13,18.17,1688373479.747
38432,-17.09,19.47,1688373479.752
38433,-12.87,23.37,1688373479.754
38434,-9.7,28.45,1688373479.761
38435,-8.58,29.71,1688373479.765
38436,-12.66,31.12,1688373479.768
38437,-17.34,30.25,1688373479.773
38438,-19.51,28.31,1688373479.778
38439,-19.36,28.85,1688373479.78
38440,-16.95,31.08,1688373479.782
38441,-10.1,33.54,1688373479.788
38442,-3.97,36.02,1688373479.788
38443,0.97,36.46,1688373479.795
38444,4.69,38.58,1688373479.797
38445,3.39,42.91,1688373479.803
38446,-2.06,46.23,1688373479.803
38447,-9.95,46.52,1688373479.805
38448,-18.93,41.61,1688373479.812
38449,-20.41,34.51,1688373479.815
38450,-18.35,32.6,1688373479.817
38451,-8.73,38.22,1688373479.821
38452,-0.25,46.41,1688373479.832
38453,2.24,51.64,1688373479.835
38454,-2.38,55.03,1688373479.838
38455,-8.08,51.28,1688373479.847
38456,-10.17,50.74,1688373479.847
38457,-6.53,51.31,1688373479.85
38458,-1.01,55.57,1688373479.858
38459,1.69,56.15,1688373479.859
38460,0.94,56.33,1688373479.865
38461,-0.14,53.12,1688373479.868
38462,0.14,51.89,1688373479.875
38463,2.88,49.98,1688373479.875
38464,3.82,51.82,1688373479.883
38465,0.14,50.41,1688373479.885
38466,-6.35,51.17,1688373479.889
38467,-8.76,50.05,1688373479.89
38468,-6.56,50.34,1688373479.893
38469,1.73,53.19,1688373479.903
38470,8.19,54.99,1688373479.931
38471,6.85,57.84,1688373479.935
38472,-1.23,58.53,1688373479.935
38473,-7.36,56.69,1688373479.938
38474,-3.43,55.39,1688373479.94
38475,9.2,52.61,1688373479.943
38476,20.55,56.18,1688373479.943
38477,21.35,57.08,1688373479.943
38478,8.08,59.75,1688373479.943
38479,-8.4,60.29,1688373479.944
38480,-16.41,55.35,1688373479.944
38481,-16.19,55.89,1688373479.945
38482,-11.47,58.27,1688373479.953
38483,-6.27,61.7,1688373479.954
38484,-1.66,67.9,1688373479.984
38485,2.16,71.51,1688373480.013
38486,6.71,68.33,1688373480.016
38487,9.3,59.21,1688373480.022
38488,6.45,46.88,1688373480.029
38489,2.56,34.44,1688373480.03
38490,0.29,28.02,1688373480.03
38491,4.8,31.55,1688373480.03
38492,8.4,41.72,1688373480.03
38493,11.36,55.89,1688373480.031
38494,12.87,65.67,1688373480.031
38495,15.58,71.76,1688373480.033
38496,16.3,73.85,1688373480.033
38497,18.46,73.35,1688373480.034
38498,15.29,70.86,1688373480.034
38499,8.01,69.42,1688373480.035
38500,4.22,63.43,1688373480.035
38501,4.04,57.52,1688373480.035
38502,10.35,58.6,1688373480.035
38503,18.46,61.45,1688373480.035
38504,24.09,66.53,1688373480.036
38505,19.65,69.81,1688373480.041
38506,11.03,67.47,1688373480.044
38507,-1.51,59.32,1688373480.049
38508,-12.37,50.12,1688373480.052
38509,-11.79,37.25,1688373480.059
38510,-5.55,23.22,1688373480.062
38511,5.77,11.61,1688373480.065
38512,13.56,5.37,1688373480.075
38513,13.85,11.07,1688373480.079
38514,7.57,28.85,1688373480.08
38515,1.33,47.38,1688373480.089
38516,-4.29,58.96,1688373480.09
38517,-10.75,58.49,1688373480.092
38518,-14.42,46.77,1688373480.095
38519,-14.89,36.96,1688373480.101
38520,-10.82,36.64,1688373480.103
38521,1.95,46.05,1688373480.103
38522,14.93,58.24,1688373480.111
38523,24.05,64.91,1688373480.115
38524,20.23,61.63,1688373480.118
38525,10.17,52.11,1688373480.12
38526,-6.74,42.51,1688373480.129
38527,-19.51,38.12,1688373480.13
38528,-24.7,38.69,1688373480.134
38529,-17.2,42.7,1688373480.138
38530,2.78,45.44,1688373480.143
38531,22.97,46.77,1688373480.146
38532,34.08,48.64,1688373480.152
38533,28.67,51.42,1688373480.154
38534,10.53,56.9,1688373480.156
38535,-9.56,57.16,1688373480.163
38536,-23.04,54.63,1688373480.168
38537,-20.16,46.66,1688373480.171
38538,-9.88,44.28,1688373480.173
38539,7.72,51.35,1688373480.182
38540,25.03,66.35,1688373480.185
38541,42.26,84.99,1688373480.192
38542,54.81,97.54,1688373480.192
38543,64.48,100.61,1688373480.199
38544,69.49,98.77,1688373480.199
38545,72.55,100.21,1688373480.203
38546,71.07,103.1,1688373480.207
38547,65.16,105.19,1688373480.209
38548,57.52,102.73,1688373480.216
38549,46.88,97.51,1688373480.219
38550,43.2,91.95,1688373480.221
38551,41.58,87.48,1688373480.225
38552,43.13,84.74,1688373480.235
38553,39.67,78.43,1688373480.238
38554,32.06,71.43,1688373480.241
38555,23.66,67.68,1688373480.241
38556,20.7,67.43,1688373480.244
38557,23.22,69.24,1688373480.251
38558,28.38,69.63,1688373480.255
38559,28.99,65.48,1688373480.26
38560,24.67,60.29,1688373480.262
38561,15.29,53.4,1688373480.267
38562,10.31,50.12,1688373480.276
38563,3.03,46.95,1688373480.276
38564,-2.16,43.34,1688373480.277
38565,-3.89,40.86,1688373480.278
38566,-0.58,40.42,1688373480.287
38567,8.04,44.75,1688373480.289
38568,15.69,50.66,1688373480.292
38569,17.09,53.87,1688373480.295
38570,7.32,51.24,1688373480.308
38571,-6.49,41.29,1688373480.313
38572,-13.85,32.02,1688373480.32
38573,-9.59,30.8,1688373480.323
38574,-0.76,35.09,1688373480.323
38575,10.35,41.9,1688373480.325
38576,14.39,47.96,1688373480.378
38577,9.74,48.25,1688373480.379
38578,2.02,46.05,1688373480.381
38579,-4.65,44.79,1688373480.384
38580,-8.29,47.09,1688373480.393
38581,-10.57,50.77,1688373480.393
38582,-8.91,51.31,1688373480.394
38583,-7.32,48.1,1688373480.394
38584,-0.79,40.03,1688373480.395
38585,6.71,31.26,1688373480.395
38586,15.94,31.73,1688373480.395
38587,17.85,39.49,1688373480.396
38588,14.68,56.58,1688373480.396
38589,5.55,74.75,1688373480.397
38590,-5.08,81.82,1688373480.397
38591,-15.51,74.75,1688373480.397
38592,-24.67,56.54,1688373480.397
38593,-27.26,40.53,1688373480.399
38594,-25.1,34.69,1688373480.399
38595,-21.56,40.53,1688373480.4
38596,-15.9,49.87,1688373480.411
38597,-18.93,51.31,1688373480.415
38598,-20.91,45.08,1688373480.428
38599,-24.02,31.16,1688373480.428
38600,-21.96,19.72,1688373480.43
38601,-15.76,5.91,1688373480.43
38602,-12.15,-4.65,1688373480.444
38603,-6.64,-8.87,1688373480.444
38604,-0.5,-3.93,1688373480.447
38605,2.42,10.39,1688373480.447
38606,0.43,28.56,1688373480.449
38607,-6.09,38.66,1688373480.46
38608,-14.6,36.31,1688373480.462
38609,-20.34,26.58,1688373480.463
38610,-15.65,17.09,1688373480.469
38611,-7.72,13.56,1688373480.478
38612,-1.01,18.03,1688373480.479
38613,0.58,17.89,1688373480.479
38614,-3.93,18.1,1688373480.482
38615,-10.89,12.33,1688373480.482
38616,-15.76,7.93,1688373480.485
38617,-17.96,4.04,1688373480.487
38618,-13.67,5.3,1688373480.494
38619,-10.17,7.93,1688373480.497
38620,-5.23,16.52,1688373480.503
38621,-2.7,24.38,1688373480.514
38622,-1.26,31.48,1688373480.515
38623,0.87,31.26,1688373480.521
38624,4.69,26.36,1688373480.531
38625,8.04,18.5,1688373480.532
38626,6.53,14.96,1688373480.534
38627,-3.25,12.55,1688373480.536
38628,-18.53,15.87,1688373480.536
38629,-34.44,17.53,1688373480.539
38630,-36.13,18.28,1688373480.571
38631,-16.05,23.15,1688373480.573
38632,15.97,35.95,1688373480.575
38633,52.21,54.45,1688373480.587
38634,73.89,72.12,1688373480.587
38635,76.77,79.73,1688373480.589
38636,70.57,75.83,1688373480.592
38637,66.03,71.11,1688373480.592
38638,72.66,73.96,1688373480.592
38639,87.45,86.72,1688373480.593
38640,100.79,105.66,1688373480.593
38641,108.58,122.5,1688373480.593
38642,105.33,131.76,1688373480.593
38643,96.97,132.02,1688373480.601
38644,88.38,124.05,1688373480.605
38645,80.38,108.43,1688373480.605
38646,78.36,95.02,1688373480.607
38647,78.0,84.92,1688373480.607
38648,77.49,76.63,1688373480.61
38649,73.09,70.35,1688373480.622
38650,63.86,62.49,1688373480.624
38651,52.25,54.81,1688373480.626
38652,42.8,51.28,1688373480.636
38653,35.99,48.9,1688373480.637
38654,35.7,45.65,1688373480.64
38655,38.44,44.35,1688373480.645
38656,40.57,42.51,1688373480.648
38657,38.8,41.4,1688373480.652
38658,30.83,43.81,1688373480.657
38659,20.45,45.54,1688373480.662
38660,11.03,47.64,1688373480.663
38661,9.99,47.49,1688373480.664
38662,12.51,46.26,1688373480.672
38663,11.61,46.41,1688373480.675
38664,7.39,41.11,1688373480.677
38665,2.09,38.15,1688373480.679
38666,2.49,34.26,1688373480.688
38667,9.7,28.45,1688373480.719
38668,18.46,26.04,1688373480.72
38669,21.78,28.92,1688373480.746
38670,15.94,33.5,1688373480.747
38671,8.62,36.53,1688373480.752
38672,0.69,37.5,1688373480.76
38673,-2.16,35.41,1688373480.76
38674,1.41,33.61,1688373480.76
38675,9.09,35.92,1688373480.76
38676,14.35,42.91,1688373480.76
38677,18.14,53.95,1688373480.761
38678,14.86,64.73,1688373480.762
38679,13.09,72.91,1688373480.762
38680,13.92,72.52,1688373480.762
38681,16.88,70.93,1688373480.763
38682,18.68,59.35,1688373480.763
38683,10.28,50.66,1688373480.763
38684,0.29,39.2,1688373480.765
38685,-8.98,34.37,1688373480.765
38686,-13.2,33.25,1688373480.765
38687,-15.4,31.59,1688373480.776
38688,-17.02,28.85,1688373480.778
38689,-19.44,20.59,1688373480.784
38690,-19.62,13.52,1688373480.785
38691,-17.09,10.89,1688373480.787
38692,-19.62,9.81,1688373480.793
38693,-34.51,1.41,1688373480.802
38694,-55.89,-17.67,1688373480.803
38695,-80.95,-37.29,1688373480.803
38696,-96.06,-44.53,1688373480.805
38697,-97.65,-35.74,1688373480.813
38698,-88.27,-15.94,1688373480.814
38699,-70.46,-5.55,1688373480.817
38700,-51.53,-8.73,1688373480.819
38701,-38.4,-16.98,1688373480.831
38702,-28.7,-22.39,1688373480.838
38703,-29.75,-15.29,1688373480.839
38704,-36.49,-6.42,1688373480.845
38705,-43.63,-0.97,1688373480.845
38706,-48.93,-4.83,1688373480.85
38707,-49.01,-10.78,1688373480.852
38708,-44.46,-12.4,1688373480.853
38709,-36.6,-9.45,1688373480.856
38710,-29.93,-1.37,1688373480.863
38711,-26.4,4.54,1688373480.867
38712,-27.91,7.79,1688373480.87
38713,-30.36,6.74,1688373480.873
38714,-31.44,6.45,1688373480.88
38715,-28.05,8.98,1688373480.888
38716,-21.46,12.8,1688373480.889
38717,-16.8,16.05,1688373480.891
38718,-14.32,17.71,1688373480.897
38719,-17.45,13.56,1688373480.899
38720,-18.32,10.28,1688373480.905
38721,-22.14,10.02,1688373480.905
38722,-25.39,12.22,1688373480.907
38723,-28.42,17.38,1688373480.915
38724,-32.09,19.8,1688373480.917
38725,-28.34,23.11,1688373480.919
38726,-16.3,20.52,1688373480.924
38727,4.36,21.2,1688373480.933
38728,15.76,25.78,1688373480.935
38729,15.83,30.83,1688373480.937
38730,-0.14,37.57,1688373480.94
38731,-17.06,38.4,1688373480.951
38732,-23.58,31.05,1688373480.952
38733,-9.7,22.57,1688373480.955
38734,7.68,15.61,1688373480.957
38735,12.69,12.51,1688373480.96
38736,-2.27,18.32,1688373480.97
38737,-24.3,22.43,1688373480.974
38738,-38.4,22.39,1688373480.979
38739,-32.92,16.05,1688373480.984
38740,-11.5,5.52,1688373480.986
38741,11.65,-4.07,1688373480.987
38742,17.92,-7.0,1688373480.99
38743,10.17,-6.31,1688373480.994
38744,-10.67,-5.88,1688373480.997
38745,-30.0,-12.84,1688373481.004
38746,-43.45,-23.84,1688373481.006
38747,-51.75,-39.67,1688373481.012
38748,-58.74,-53.62,1688373481.019
38749,-71.11,-66.06,1688373481.021
38750,-40.21,98.55,1688373476.054
38751,-51.71,93.03,1688373476.059
38752,-59.28,86.87,1688373476.091
38753,-58.2,80.45,1688373476.092
38754,-56.65,73.06,1688373476.095
38755,-52.43,69.16,1688373476.104
38756,-48.75,71.04,1688373476.104
38757,-43.02,72.99,1688373476.107
38758,-42.48,71.22,1688373476.11
38759,-47.06,64.11,1688373476.11
38760,-57.98,58.16,1688373476.11
38761,-67.72,56.0,1688373476.11
38762,-70.39,61.05,1688373476.11
38763,-63.9,70.43,1688373476.11
38764,-58.06,79.55,1688373476.113
38765,-54.23,82.0,1688373476.113
38766,-56.11,79.01,1688373476.122
38767,-57.05,68.73,1688373476.124
38768,-56.15,56.87,1688373476.129
38769,-50.63,48.07,1688373476.129
38770,-48.97,44.5,1688373476.131
38771,-47.71,42.88,1688373476.138
38772,-49.01,39.56,1688373476.142
38773,-44.32,37.79,1688373476.147
38774,-40.57,38.04,1688373476.15
38775,-37.68,41.97,1688373476.155
38776,-38.04,49.51,1688373476.16
38777,-43.02,57.66,1688373476.164
38778,-46.88,59.5,1688373476.166
38779,-49.37,52.18,1688373476.173
38780,-52.47,46.16,1688373476.177
38781,-51.67,43.02,1688373476.181
38782,-49.69,45.69,1688373476.182
38783,-46.52,51.85,1688373476.184
38784,-39.92,55.42,1688373476.191
38785,-33.21,54.27,1688373476.195
38786,-28.09,50.59,1688373476.198
38787,-23.04,52.03,1688373476.207
38788,-24.45,52.65,1688373476.207
38789,-28.67,55.78,1688373476.212
38790,-36.42,53.55,1688373476.214
38791,-40.68,49.37,1688373476.214
38792,-40.46,45.04,1688373476.215
38793,-37.47,42.01,1688373476.226
38794,-35.41,41.04,1688373476.231
38795,-35.37,43.06,1688373476.232
38796,-35.01,44.71,1688373476.235
38797,-28.45,44.43,1688373476.243
38798,-22.0,43.42,1688373476.245
38799,-19.44,39.67,1688373476.25
38800,-22.43,39.27,1688373476.252
38801,-30.98,38.84,1688373476.261
38802,-36.17,41.11,1688373476.265
38803,-34.58,42.44,1688373476.269
38804,-28.05,40.93,1688373476.27
38805,-25.89,37.14,1688373476.279
38806,-29.03,30.47,1688373476.282
38807,-37.36,24.23,1688373476.308
38808,-42.33,21.89,1688373476.334
38809,-43.7,19.18,1688373476.341
38810,-38.33,23.8,1688373476.342
38811,-30.43,27.66,1688373476.346
38812,-27.23,29.28,1688373476.349
38813,-24.77,25.86,1688373476.349
38814,-28.81,18.17,1688373476.349
38815,-31.52,8.8,1688373476.35
38816,-33.75,6.89,1688373476.35
38817,-32.06,11.97,1688373476.35
38818,-30.47,19.22,1688373476.352
38819,-30.47,26.9,1688373476.352
38820,-34.33,27.95,1688373476.353
38821,-41.18,22.5,1688373476.353
38822,-44.53,17.85,1688373476.354
38823,-41.0,16.73,1688373476.354
38824,-29.17,18.72,1688373476.355
38825,-15.07,26.14,1688373476.355
38826,-3.39,31.73,1688373476.355
38827,-2.96,30.9,1688373476.358
38828,-9.84,21.49,1688373476.368
38829,-22.0,10.28,1688373476.374
38830,-28.31,-1.15,1688373476.375
38831,-29.93,-8.22,1688373476.376
38832,-24.63,-11.9,1688373476.384
38833,-19.44,-16.66,1688373476.388
38834,-14.21,-20.95,1688373476.392
38835,-15.76,-23.62,1688373476.399
38836,-17.38,-21.74,1688373476.4
38837,-20.19,-14.17,1688373476.405
38838,-17.34,-3.82,1688373476.407
38839,-17.53,0.87,1688373476.407
38840,-14.39,-1.91,1688373476.412
38841,-18.82,-8.83,1688373476.421
38842,-22.97,-17.02,1688373476.426
38843,-26.97,-19.54,1688373476.428
38844,-31.16,-20.7,1688373476.435
38845,-30.11,-19.54,1688373476.437
38846,-32.02,-18.68,1688373476.443
38847,-28.99,-17.89,1688373476.443
38848,-20.12,-10.85,1688373476.454
38849,-7.72,-4.4,1688373476.455
38850,2.92,-0.25,1688373476.457
38851,6.49,2.24,1688373476.46
38852,4.22,1.15,1688373476.463
38853,-3.28,-0.58,1688373476.471
38854,-9.77,-2.67,1688373476.474
38855,-16.26,-6.27,1688373476.479
38856,-21.42,-8.83,1688373476.48
38857,-27.62,-9.38,1688373476.488
38858,-30.11,-5.73,1688373476.488
38859,-27.91,-1.48,1688373476.492
38860,-17.56,2.92,1688373476.497
38861,-8.37,2.06,1688373476.498
38862,-2.56,-1.77,1688373476.504
38863,-2.7,-5.16,1688373476.507
38864,-11.5,-8.58,1688373476.512
38865,-20.37,-5.45,1688373476.515
38866,-25.24,-4.9,1688373476.522
38867,-24.2,-5.91,1688373476.525
38868,-17.92,-7.1,1688373476.529
38869,-13.67,-10.53,1688373476.532
38870,-9.95,-12.8,1688373476.533
38871,-12.8,-14.17,1688373476.54
38872,-15.43,-15.4,1688373476.543
38873,-15.58,-17.49,1688373476.544
38874,-12.98,-13.88,1688373476.547
38875,-6.06,-9.59,1688373476.55
38876,-1.84,-3.21,1688373476.558
38877,-1.59,0.83,1688373476.564
38878,-6.27,1.33,1688373476.565
38879,-14.28,-0.47,1688373476.568
38880,-17.09,-0.87,1688373476.577
38881,-13.81,-0.72,1688373476.579
38882,-5.23,0.47,1688373476.582
38883,0.54,-0.47,1688373476.584
38884,-3.86,-5.01,1688373476.594
38885,-18.21,-8.22,1688373476.599
38886,-34.87,-13.16,1688373476.603
38887,-42.12,-16.88,1688373476.611
38888,-37.97,-19.11,1688373476.614
38889,-26.07,-23.26,1688373476.615
38890,-18.72,-25.82,1688373476.615
38891,-18.64,-22.14,1688373476.618
38892,-23.76,-15.65,1688373476.627
38893,-26.14,-4.44,1688373476.627
38894,-17.2,5.81,1688373476.632
38895,-5.88,15.65,1688373476.637
38896,7.75,19.4,1688373476.638
38897,13.99,23.44,1688373476.65
38898,11.47,23.76,1688373476.675
38899,4.22,25.71,1688373476.702
38900,-2.88,24.48,1688373476.705
38901,-6.82,18.5,1688373476.733
38902,-7.97,10.82,1688373476.744
38903,-7.14,4.98,1688373476.744
38904,-6.17,4.9,1688373476.744
38905,-7.64,10.71,1688373476.745
38906,-7.43,17.92,1688373476.745
38907,-3.64,26.86,1688373476.745
38908,1.98,34.37,1688373476.746
38909,7.28,42.55,1688373476.751
38910,8.47,51.21,1688373476.751
38911,4.98,52.72,1688373476.751
38912,0.18,51.75,1688373476.751
38913,-4.4,48.57,1688373476.751
38914,-4.15,45.11,1688373476.751
38915,2.85,43.49,1688373476.752
38916,9.41,41.18,1688373476.753
38917,17.38,39.31,1688373476.756
38918,17.02,40.71,1688373476.756
38919,15.61,41.9,1688373476.757
38920,10.85,43.09,1688373476.757
38921,9.56,41.51,1688373476.757
38922,11.83,37.72,1688373476.757
38923,12.84,37.61,1688373476.757
38924,9.56,40.06,1688373476.757
38925,8.91,45.04,1688373476.76
38926,9.88,45.51,1688373476.76
38927,14.89,43.27,1688373476.766
38928,22.21,39.99,1688373476.769
38929,24.95,39.27,1688373476.77
38930,23.94,41.36,1688373476.775
38931,19.94,41.11,1688373476.786
38932,15.61,33.21,1688373476.788
38933,15.51,19.0,1688373476.792
38934,16.48,4.72,1688373476.793
38935,22.29,-0.58,1688373476.794
38936,25.46,5.99,1688373476.796
38937,25.64,18.39,1688373476.805
38938,22.75,31.77,1688373476.809
38939,15.69,36.24,1688373476.814
38940,14.42,34.94,1688373476.819
38941,17.2,31.73,1688373476.82
38942,23.91,33.32,1688373476.822
38943,27.12,35.3,1688373476.824
38944,26.58,40.28,1688373476.825
38945,21.53,43.06,1688373476.83
38946,15.9,43.49,1688373476.84
38947,13.38,44.32,1688373476.846
38948,16.15,44.03,1688373476.848
38949,23.73,42.62,1688373476.858
38950,26.72,37.11,1688373476.86
38951,29.57,32.17,1688373476.861
38952,28.63,29.97,1688373476.864
38953,25.46,32.2,1688373476.872
