,Left_ch,Right_ch,time
31809,-2.31,172.69,1688373496.094
31810,-11.29,191.19,1688373496.105
31811,-21.49,170.13,1688373496.107
31812,-24.3,140.71,1688373496.109
31813,-20.73,134.04,1688373496.115
31814,-9.16,161.98,1688373496.116
31815,3.39,198.01,1688373496.117
31816,6.53,218.52,1688373496.125
31817,1.95,214.52,1688373496.128
31818,-5.19,199.66,1688373496.128
31819,-12.04,190.18,1688373496.181
31820,-11.21,187.69,1688373496.184
31821,-6.56,185.6,1688373496.199
31822,-1.23,177.81,1688373496.199
31823,1.66,161.01,1688373496.199
31824,2.02,139.23,1688373496.2
31825,-1.98,126.17,1688373496.2
31826,-6.24,126.75,1688373496.2
31827,-7.36,145.97,1688373496.2
31828,-8.4,172.08,1688373496.21
31829,-8.69,190.72,1688373496.21
31830,-6.85,196.71,1688373496.21
31831,-6.67,190.76,1688373496.21
31832,-5.05,182.32,1688373496.21
31833,-2.31,178.32,1688373496.21
31834,-1.48,179.18,1688373496.21
31835,-1.26,185.93,1688373496.212
31836,0.18,193.1,1688373496.212
31837,4.65,199.16,1688373496.212
31838,9.27,203.16,1688373496.214
31839,13.27,199.2,1688373496.22
31840,6.64,193.57,1688373496.226
31841,-4.72,183.55,1688373496.227
31842,-9.23,178.46,1688373496.229
31843,-4.11,176.51,1688373496.236
31844,8.51,174.13,1688373496.238
31845,19.26,169.84,1688373496.246
31846,14.24,163.89,1688373496.247
31847,1.15,158.92,1688373496.249
31848,-11.5,154.88,1688373496.252
31849,-14.89,155.38,1688373496.252
31850,-4.33,155.45,1688373496.255
31851,8.98,156.18,1688373496.263
31852,15.65,156.93,1688373496.269
31853,15.58,155.35,1688373496.27
31854,5.19,154.08,1688373496.273
31855,-7.54,149.54,1688373496.279
31856,-16.15,145.36,1688373496.28
31857,-17.42,143.37,1688373496.286
31858,-7.83,143.3,1688373496.288
31859,8.62,146.8,1688373496.297
31860,23.58,149.76,1688373496.3
31861,31.16,153.04,1688373496.303
31862,26.11,154.05,1688373496.306
31863,8.37,151.02,1688373496.309
31864,-11.65,140.74,1688373496.316
31865,-24.16,131.08,1688373496.318
31866,-24.59,125.2,1688373496.321
31867,-13.23,121.88,1688373496.325
31868,0.0,125.02,1688373496.334
31869,8.29,129.42,1688373496.339
31870,12.98,135.98,1688373496.343
31871,13.81,144.49,1688373496.343
31872,14.24,154.59,1688373496.349
31873,16.77,158.66,1688373496.352
31874,12.8,157.87,1688373496.359
31875,9.12,144.49,1688373496.361
31876,4.87,129.42,1688373496.365
31877,4.29,119.86,1688373496.365
31878,4.29,117.09,1688373496.368
31879,3.89,120.62,1688373496.374
31880,-1.8,123.9,1688373496.377
31881,-7.36,117.01,1688373496.389
31882,-11.39,106.16,1688373496.39
31883,-9.77,94.98,1688373496.393
31884,-6.06,88.42,1688373496.393
31885,0.83,91.16,1688373496.395
31886,5.19,96.79,1688373496.404
31887,13.99,103.74,1688373496.41
31888,20.52,106.74,1688373496.411
31889,27.23,102.09,1688373496.418
31890,22.18,91.56,1688373496.424
31891,12.01,76.27,1688373496.425
31892,-2.2,60.83,1688373496.428
31893,-11.29,54.52,1688373496.429
31894,-10.57,56.22,1688373496.44
31895,-7.14,58.6,1688373496.442
31896,-1.51,61.66,1688373496.446
31897,2.09,63.18,1688373496.449
31898,3.93,64.73,1688373496.456
31899,3.35,66.35,1688373496.457
31900,-1.59,66.42,1688373496.46
31901,-12.62,58.92,1688373496.467
31902,-24.85,48.28,1688373496.474
31903,-32.2,36.53,1688373496.476
31904,-29.06,36.6,1688373496.48
31905,-14.39,44.5,1688373496.48
31906,-1.8,52.4,1688373496.48
31907,6.09,58.16,1688373496.482
31908,6.56,59.72,1688373496.491
31909,-0.97,57.44,1688373496.518
31910,-5.52,60.0,1688373496.545
31911,-8.22,64.51,1688373496.575
31912,-1.23,69.67,1688373496.587
31913,8.33,71.54,1688373496.598
31914,16.12,72.91,1688373496.598
31915,20.63,74.46,1688373496.598
31916,16.62,77.28,1688373496.601
31917,8.55,80.13,1688373496.602
31918,7.03,83.19,1688373496.602
31919,11.21,86.18,1688373496.602
31920,16.23,86.83,1688373496.602
31921,11.97,89.65,1688373496.602
31922,2.2,90.26,1688373496.603
31923,-8.83,91.27,1688373496.603
31924,-8.76,90.84,1688373496.603
31925,5.3,92.96,1688373496.603
31926,21.13,94.22,1688373496.604
31927,28.7,94.77,1688373496.604
31928,24.09,94.98,1688373496.604
31929,8.01,89.75,1688373496.605
31930,-3.75,85.71,1688373496.605
31931,-12.48,78.61,1688373496.605
31932,-13.23,71.62,1688373496.605
31933,-11.0,66.75,1688373496.605
31934,-10.39,60.8,1688373496.605
31935,-8.91,53.44,1688373496.605
31936,-7.46,45.04,1688373496.611
31937,-1.8,32.63,1688373496.614
31938,5.84,23.69,1688373496.615
31939,12.8,16.44,1688373496.617
31940,12.66,15.65,1688373496.621
31941,3.28,11.97,1688373496.621
31942,-7.28,7.9,1688373496.631
31943,-17.78,4.69,1688373496.634
31944,-15.76,7.1,1688373496.637
31945,-8.69,15.72,1688373496.639
31946,1.84,32.67,1688373496.641
31947,7.07,47.49,1688373496.648
31948,3.89,54.56,1688373496.653
31949,-4.54,59.1,1688373496.653
31950,-13.2,57.08,1688373496.656
31951,-17.38,57.7,1688373496.659
31952,-16.48,60.0,1688373496.668
31953,-9.74,69.2,1688373496.671
31954,-3.39,77.28,1688373496.681
31955,2.81,86.69,1688373496.683
31956,8.19,90.11,1688373496.688
31957,10.67,92.49,1688373496.689
31958,9.95,88.02,1688373496.691
31959,7.5,83.48,1688373496.694
31960,3.07,75.98,1688373496.703
31961,-0.32,70.32,1688373496.706
31962,-1.3,66.49,1688373496.708
31963,-2.7,67.29,1688373496.71
31964,-2.88,70.03,1688373496.719
31965,-1.05,73.53,1688373496.722
31966,3.71,75.55,1688373496.724
31967,11.14,77.93,1688373496.727
31968,12.08,79.44,1688373496.734
31969,4.4,80.77,1688373496.737
31970,-5.84,80.77,1688373496.743
31971,-15.61,78.86,1688373496.745
31972,-11.03,79.8,1688373496.752
31973,1.37,83.91,1688373496.757
31974,11.18,88.02,1688373496.761
31975,8.26,90.22,1688373496.764
31976,-5.88,84.85,1688373496.771
31977,-18.86,75.69,1688373496.771
31978,-20.77,70.32,1688373496.778
31979,-9.34,73.17,1688373496.78
31980,5.12,81.6,1688373496.781
31981,8.73,87.84,1688373496.787
31982,1.05,87.45,1688373496.79
31983,-8.55,80.23,1688373496.793
31984,-8.8,75.22,1688373496.797
31985,3.25,76.95,1688373496.799
31986,20.12,86.18,1688373496.805
31987,29.93,95.85,1688373496.806
31988,28.56,100.46,1688373496.808
31989,18.9,97.98,1688373496.812
31990,8.69,88.02,1688373496.814
31991,7.21,81.82,1688373496.824
31992,10.24,77.57,1688373496.827
31993,10.53,78.79,1688373496.832
31994,10.75,80.95,1688373496.834
31995,7.61,80.38,1688373496.842
31996,7.07,77.89,1688373496.847
31997,11.03,77.13,1688373496.848
31998,15.43,77.71,1688373496.859
31999,12.04,82.18,1688373496.86
32000,1.51,84.81,1688373496.863
32001,-8.87,83.77,1688373496.888
32002,-8.94,84.96,1688373496.914
32003,4.36,83.59,1688373496.915
32004,21.96,86.51,1688373496.935
32005,33.03,91.38,1688373496.935
32006,28.49,98.19,1688373496.936
32007,13.05,100.68,1688373496.936
32008,1.95,102.95,1688373496.936
32009,-1.62,100.35,1688373496.936
32010,1.15,94.87,1688373496.936
32011,5.08,91.74,1688373496.937
32012,5.34,91.45,1688373496.938
32013,4.36,97.33,1688373496.938
32014,2.02,105.3,1688373496.938
32015,-1.05,108.29,1688373496.938
32016,-5.99,104.18,1688373496.938
32017,-9.81,94.48,1688373496.939
32018,-9.7,84.34,1688373496.947
32019,-8.19,82.79,1688373496.947
32020,-4.04,85.68,1688373496.948
32021,-2.92,93.83,1688373496.948
32022,-4.94,95.99,1688373496.948
32023,-2.96,92.46,1688373496.954
32024,-1.62,89.03,1688373496.956
32025,1.05,84.42,1688373496.965
32026,4.11,82.72,1688373496.966
32027,5.12,83.08,1688373496.969
32028,5.88,78.54,1688373496.971
32029,0.47,72.59,1688373496.974
32030,-5.7,65.95,1688373496.982
32031,-8.91,65.88,1688373496.985
32032,-6.13,72.08,1688373496.987
32033,4.62,80.92,1688373496.998
32034,16.62,85.79,1688373497.0
32035,22.32,88.82,1688373497.003
32036,20.09,84.31,1688373497.005
32037,12.19,83.91,1688373497.007
32038,7.64,83.08,1688373497.015
32039,6.06,85.43,1688373497.02
32040,7.18,85.07,1688373497.025
32041,7.5,83.44,1688373497.027
32042,7.9,83.73,1688373497.038
32043,7.54,81.86,1688373497.039
32044,8.04,80.67,1688373497.041
32045,8.37,81.06,1688373497.05
32046,9.2,79.91,1688373497.055
32047,8.98,80.56,1688373497.055
32048,10.1,85.21,1688373497.055
32049,11.21,87.59,1688373497.059
32050,8.73,86.51,1688373497.06
32051,1.41,84.16,1688373497.062
32052,-6.71,78.03,1688373497.071
32053,-6.89,76.38,1688373497.073
32054,-0.76,79.44,1688373497.077
32055,15.0,84.56,1688373497.085
32056,23.76,84.67,1688373497.085
32057,26.97,82.32,1688373497.09
32058,16.26,77.35,1688373497.095
32059,3.25,73.78,1688373497.097
32060,-9.16,73.24,1688373497.103
32061,-12.19,76.77,1688373497.106
32062,-8.65,78.18,1688373497.111
32063,1.26,83.51,1688373497.111
32064,7.79,83.48,1688373497.121
32065,8.04,83.8,1688373497.122
32066,0.87,80.13,1688373497.125
32067,-10.06,74.0,1688373497.127
32068,-20.01,68.59,1688373497.13
32069,-17.67,65.92,1688373497.14
32070,-10.06,66.67,1688373497.142
32071,0.11,67.54,1688373497.148
32072,6.02,68.08,1688373497.149
32073,4.22,67.58,1688373497.154
32074,-3.86,64.29,1688373497.16
32075,-9.66,59.72,1688373497.164
32076,-10.17,56.15,1688373497.164
32077,-7.25,57.26,1688373497.173
32078,-3.82,61.45,1688373497.175
32079,-1.69,66.49,1688373497.177
32080,-3.07,67.83,1688373497.18
32081,-4.65,62.74,1688373497.213
32082,-5.73,53.04,1688373497.214
32083,-6.56,47.45,1688373497.217
32084,-6.74,48.9,1688373497.226
32085,-8.11,55.6,1688373497.227
32086,-7.07,59.75,1688373497.231
32087,-4.22,57.52,1688373497.231
32088,-2.06,53.77,1688373497.231
32089,-2.92,48.1,1688373497.231
32090,-4.18,50.38,1688373497.231
32091,-3.71,54.34,1688373497.231
32092,-3.21,60.8,1688373497.231
32093,0.4,63.0,1688373497.255
32094,1.33,64.37,1688373497.279
32095,-1.95,66.67,1688373497.295
32096,-4.69,69.6,1688373497.3
32097,-2.74,71.87,1688373497.301
32098,4.83,70.97,1688373497.301
32099,10.46,66.67,1688373497.301
32100,12.4,59.5,1688373497.301
32101,5.84,52.58,1688373497.301
32102,-4.36,52.43,1688373497.303
32103,-12.73,55.14,1688373497.304
32104,-12.77,63.03,1688373497.304
32105,-9.09,71.04,1688373497.306
32106,-0.22,75.44,1688373497.306
32107,4.33,71.07,1688373497.307
32108,3.25,64.4,1688373497.307
32109,-0.76,56.54,1688373497.307
32110,-6.96,54.85,1688373497.315
32111,-15.07,59.03,1688373497.316
32112,-20.48,63.36,1688373497.316
32113,-26.5,60.94,1688373497.322
32114,-26.83,54.23,1688373497.331
32115,-22.93,50.74,1688373497.332
32116,-11.11,52.86,1688373497.333
32117,0.9,59.1,1688373497.337
32118,8.62,63.0,1688373497.338
32119,10.35,58.16,1688373497.339
32120,5.08,48.57,1688373497.341
32121,-4.0,39.88,1688373497.351
32122,-10.2,39.38,1688373497.352
32123,-13.85,45.29,1688373497.359
32124,-14.57,48.68,1688373497.36
32125,-12.98,50.81,1688373497.366
32126,-11.39,44.75,1688373497.366
32127,-12.44,37.32,1688373497.374
32128,-11.61,34.47,1688373497.375
32129,-5.16,35.41,1688373497.377
32130,-1.08,43.2,1688373497.383
32131,6.35,52.43,1688373497.388
32132,7.75,56.9,1688373497.39
32133,3.68,55.64,1688373497.391
32134,-1.26,50.77,1688373497.393
32135,-5.48,42.73,1688373497.404
32136,-6.06,37.07,1688373497.41
32137,-4.15,36.71,1688373497.411
32138,-2.7,37.68,1688373497.417
32139,1.88,38.01,1688373497.419
32140,3.75,35.56,1688373497.426
32141,6.42,30.51,1688373497.428
32142,7.21,27.26,1688373497.435
32143,5.45,27.55,1688373497.436
32144,2.92,31.62,1688373497.437
32145,1.12,34.51,1688373497.442
32146,-1.08,34.91,1688373497.444
32147,-3.68,32.99,1688373497.453
32148,-4.98,32.42,1688373497.455
32149,-2.38,35.48,1688373497.458
32150,4.07,38.87,1688373497.461
32151,12.98,36.1,1688373497.471
32152,15.72,27.23,1688373497.474
32153,10.96,11.58,1688373497.478
32154,-1.59,-3.93,1688373497.48
32155,-15.15,-15.76,1688373497.487
32156,-24.3,-20.77,1688373497.489
32157,-25.78,-20.52,1688373497.492
32158,-17.63,-11.25,1688373497.493
32159,-0.22,0.14,1688373497.498
32160,19.4,10.42,1688373497.5
32161,31.16,16.55,1688373497.507
32162,25.21,9.77,1688373497.512
32163,8.76,-2.16,1688373497.512
32164,-10.02,-13.27,1688373497.515
32165,-15.22,-17.2,1688373497.525
32166,-6.6,-15.65,1688373497.527
32167,7.1,-8.8,1688373497.533
32168,15.47,-1.8,1688373497.54
32169,13.05,-0.72,1688373497.542
32170,8.11,-0.69,1688373497.546
32171,9.41,-4.26,1688373497.547
32172,14.46,-7.18,1688373497.547
32173,17.63,-10.71,1688373497.551
32174,16.66,-8.83,1688373497.56
32175,4.0,-4.51,1688373497.564
32176,-9.2,-0.87,1688373497.565
32177,-13.59,-0.72,1688373497.567
32178,-7.83,-5.01,1688373497.568
32179,0.11,-15.79,1688373497.577
32180,2.56,-22.72,1688373497.581
32181,-3.35,-29.14,1688373497.592
32182,-13.02,-32.27,1688373497.594
32183,-16.37,-30.61,1688373497.594
32184,-12.98,-31.34,1688373497.597
32185,-1.69,-32.53,1688373497.606
32186,7.0,-32.92,1688373497.606
32187,7.14,-34.08,1688373497.636
32188,1.3,-37.75,1688373497.665
32189,-8.44,-39.81,1688373497.668
32190,-17.27,-45.98,1688373497.681
32191,-16.8,-54.27,1688373497.683
32192,-9.99,-61.66,1688373497.683
32193,0.5,-65.88,1688373497.683
32194,5.01,-60.08,1688373497.683
32195,4.9,-46.73,1688373497.683
32196,1.66,-28.27,1688373497.684
32197,0.4,-12.8,1688373497.684
32198,2.52,-7.61,1688373497.684
32199,5.52,-11.21,1688373497.684
32200,11.03,-15.87,1688373497.684
32201,15.61,-19.65,1688373497.684
32202,19.47,-13.81,1688373497.684
32203,23.33,-10.1,1688373497.684
32204,20.91,-8.87,1688373497.684
32205,10.49,-11.18,1688373497.685
32206,-2.38,-17.16,1688373497.688
32207,-9.99,-19.72,1688373497.692
32208,-8.37,-22.39,1688373497.695
32209,5.23,-23.33,1688373497.699
32210,18.9,-25.39,1688373497.703
32211,24.81,-25.89,1688373497.705
32212,13.05,-22.61,1688373497.707
32213,-2.7,-21.24,1688373497.716
32214,-17.67,-20.37,1688373497.717
32215,-20.05,-22.21,1688373497.719
32216,-17.49,-25.82,1688373497.722
32217,-11.54,-25.67,1688373497.724
32218,-6.27,-21.35,1688373497.733
32219,-4.83,-17.6,1688373497.739
32220,0.22,-10.67,1688373497.743
32221,3.28,-8.26,1688373497.751
32222,2.88,-5.3,1688373497.756
32223,1.8,-1.19,1688373497.759
32224,-1.01,1.55,1688373497.762
32225,-2.31,3.71,1688373497.768
32226,-3.21,5.88,1688373497.77
32227,-0.32,10.1,1688373497.773
32228,1.15,18.07,1688373497.775
32229,3.97,25.86,1688373497.775
32230,7.03,31.44,1688373497.779
32231,6.13,31.23,1688373497.786
32232,2.09,26.32,1688373497.792
32233,-3.1,21.38,1688373497.792
32234,-7.18,18.86,1688373497.795
32235,-5.77,19.33,1688373497.805
32236,-3.14,18.14,1688373497.807
32237,1.88,19.83,1688373497.809
32238,1.33,17.74,1688373497.813
32239,-3.89,19.47,1688373497.813
32240,-11.39,19.87,1688373497.823
32241,-10.02,24.45,1688373497.854
32242,-5.23,27.15,1688373497.858
32243,2.63,29.93,1688373497.862
32244,6.64,31.08,1688373497.862
32245,3.46,32.99,1688373497.865
32246,-3.32,35.01,1688373497.865
32247,-7.32,36.64,1688373497.865
32248,-7.68,39.27,1688373497.865
32249,-5.77,42.05,1688373497.865
32250,-7.28,43.96,1688373497.865
32251,-5.63,47.92,1688373497.866
32252,-3.86,49.65,1688373497.875
32253,-0.32,48.93,1688373497.875
32254,0.69,48.72,1688373497.878
32255,-6.24,45.22,1688373497.883
32256,-14.6,39.56,1688373497.89
32257,-22.9,34.37,1688373497.891
32258,-18.57,27.48,1688373497.899
32259,-9.09,22.07,1688373497.9
32260,1.84,21.89,1688373497.901
32261,7.43,20.81,1688373497.909
32262,3.93,23.91,1688373497.912
32263,-1.95,25.57,1688373497.916
32264,-6.6,26.32,1688373497.918
32265,-6.6,25.31,1688373497.926
32266,-4.4,23.94,1688373497.93
32267,-2.31,25.42,1688373497.934
32268,-1.73,26.14,1688373497.935
32269,-0.29,27.19,1688373497.936
32270,2.99,27.08,1688373497.943
32271,8.73,23.37,1688373497.947
32272,13.45,18.35,1688373497.949
32273,10.75,15.04,1688373497.953
32274,3.79,8.94,1688373497.954
32275,-5.19,4.44,1688373497.962
32276,-9.52,0.69,1688373497.994
32277,-2.63,4.51,1688373497.995
32278,8.04,8.98,1688373498.018
32279,22.03,11.47,1688373498.022
32280,25.75,8.73,1688373498.037
32281,21.28,2.2,1688373498.037
32282,8.08,-5.95,1688373498.039
32283,-1.77,-12.33,1688373498.039
32284,-11.58,-11.54,1688373498.039
32285,-9.74,-8.15,1688373498.039
32286,-2.92,-4.94,1688373498.039
32287,5.48,-4.15,1688373498.039
32288,10.64,-7.97,1688373498.039
32289,8.15,-15.33,1688373498.039
32290,0.94,-27.55,1688373498.039
32291,-7.32,-34.26,1688373498.04
32292,-10.64,-37.5,1688373498.04
32293,-1.23,-36.96,1688373498.041
32294,10.82,-31.88,1688373498.048
32295,17.27,-24.41,1688373498.052
32296,17.24,-22.86,1688373498.053
32297,5.23,-25.82,1688373498.053
32298,-9.56,-33.57,1688373498.055
32299,-17.24,-39.56,1688373498.055
32300,-13.31,-42.33,1688373498.058
32301,-2.34,-39.27,1688373498.069
32302,7.93,-37.18,1688373498.071
32303,13.56,-40.96,1688373498.071
32304,7.61,-50.02,1688373498.074
32305,1.62,-61.12,1688373498.087
32306,-2.38,-64.94,1688373498.088
32307,-1.37,-61.55,1688373498.091
32308,1.44,-56.04,1688373498.1
32309,2.96,-51.1,1688373498.102
32310,1.12,-53.59,1688373498.103
32311,-1.95,-60.04,1688373498.11
32312,-2.78,-61.52,1688373498.111
32313,-1.73,-59.28,1688373498.112
32314,1.8,-49.51,1688373498.117
32315,5.05,-37.29,1688373498.119
32316,8.47,-28.38,1688373498.121
32317,13.05,-26.86,1688373498.124
32318,15.51,-33.64,1688373498.126
32319,17.31,-49.19,1688373498.129
32320,18.64,-63.25,1688373498.136
32321,13.49,-71.43,1688373498.139
32322,10.64,-72.77,1688373498.141
32323,6.38,-71.83,1688373498.145
32324,4.29,-69.6,1688373498.153
32325,4.26,-67.32,1688373498.155
32326,2.85,-61.41,1688373498.158
32327,-0.87,-50.52,1688373498.16
32328,-5.66,-36.89,1688373498.169
32329,-8.15,-30.47,1688373498.174
32330,-4.11,-28.92,1688373498.176
32331,2.34,-33.32,1688373498.179
32332,8.55,-33.64,1688373498.189
32333,8.37,-30.9,1688373498.192
32334,5.16,-25.86,1688373498.194
32335,-1.77,-24.48,1688373498.196
32336,-3.68,-26.68,1688373498.203
32337,-6.67,-36.46,1688373498.205
32338,-7.14,-41.04,1688373498.209
32339,-7.0,-40.35,1688373498.214
32340,-4.94,-34.44,1688373498.223
32341,0.69,-24.09,1688373498.224
32342,6.2,-15.33,1688373498.227
32343,8.37,-12.58,1688373498.241
32344,10.53,-11.65,1688373498.243
32345,13.67,-10.71,1688373498.245
32346,20.7,-8.69,1688373498.248
32347,26.4,-3.57,1688373498.258
32348,24.88,3.03,1688373498.259
32349,20.34,7.39,1688373498.261
32350,13.31,12.51,1688373498.262
32351,13.96,16.26,1688373498.264
32352,15.72,15.72,1688373498.279
32353,17.71,12.44,1688373498.281
32354,10.1,7.0,1688373498.283
32355,-0.07,1.19,1688373498.292
32356,-5.99,-0.11,1688373498.297
32357,-7.14,0.04,1688373498.298
32358,-5.84,2.06,1688373498.298
32359,-6.56,1.95,1688373498.309
32360,-5.45,1.51,1688373498.31
32361,-2.49,0.65,1688373498.311
32362,5.19,1.91,1688373498.315
32363,11.29,5.3,1688373498.319
32364,10.42,12.12,1688373498.322
32365,1.48,17.63,1688373498.322
32366,-6.02,19.98,1688373498.329
32367,-6.17,21.2,1688373498.332
32368,1.73,23.29,1688373498.361
32369,12.69,21.24,1688373498.399
32370,22.18,21.96,1688373498.4
32371,20.66,16.84,1688373498.404
32372,15.25,16.23,1688373498.404
32373,6.53,15.43,1688373498.404
32374,3.1,22.57,1688373498.404
32375,5.91,30.15,1688373498.404
32376,15.04,36.13,1688373498.404
32377,19.22,37.75,1688373498.404
32378,19.18,37.54,1688373498.406
32379,12.51,36.42,1688373498.406
32380,4.47,32.67,1688373498.41
32381,0.04,30.51,1688373498.412
32382,0.65,27.26,1688373498.412
32383,4.72,25.75,1688373498.412
32384,8.22,26.0,1688373498.412
32385,10.39,27.01,1688373498.413
32386,11.0,27.84,1688373498.417
32387,9.52,27.26,1688373498.417
32388,11.86,25.71,1688373498.418
32389,12.77,23.15,1688373498.42
32390,18.03,19.33,1688373498.422
32391,17.56,18.21,1688373498.432
32392,16.95,13.99,1688373498.433
32393,14.35,10.85,1688373498.436
32394,10.71,3.14,1688373498.443
32395,10.53,-9.12,1688373498.443
32396,7.25,-20.34,1688373498.445
32397,4.51,-27.77,1688373498.452
32398,4.83,-26.29,1688373498.454
32399,6.49,-18.32,1688373498.456
32400,12.95,-12.22,1688373498.459
32401,15.9,-10.53,1688373498.461
32402,7.93,-17.53,1688373498.495
32403,-2.52,-22.75,1688373498.503
32404,-15.87,-26.04,1688373498.507
32405,-18.07,-20.7,1688373498.51
32406,-12.98,-8.69,1688373498.51
32407,-2.45,3.28,1688373498.51
32408,4.18,12.73,1688373498.511
32409,5.77,16.41,1688373498.511
32410,3.07,19.69,1688373498.511
32411,2.88,21.74,1688373498.511
32412,5.59,23.26,1688373498.513
32413,9.48,24.99,1688373498.515
32414,13.56,18.39,1688373498.515
32415,10.2,11.36,1688373498.522
32416,0.79,4.0,1688373498.526
32417,-8.65,1.73,1688373498.528
32418,-15.22,2.92,1688373498.531
32419,-10.96,2.7,1688373498.538
32420,-1.59,0.14,1688373498.542
32421,7.36,-4.58,1688373498.546
32422,10.02,-5.95,1688373498.548
32423,4.07,-2.92,1688373498.557
32424,-5.55,3.82,1688373498.56
32425,-15.36,7.75,1688373498.562
32426,-16.77,5.41,1688373498.574
32427,-16.95,-2.99,1688373498.576
32428,-11.0,-6.45,1688373498.577
32429,-5.88,-3.14,1688373498.581
32430,1.62,7.72,1688373498.582
32431,8.73,19.44,1688373498.599
32432,13.38,22.25,1688373498.609
