,Left_ch,Right_ch,time
4835,-0.43,22.93,1688373472.188
4836,12.51,29.82,1688373472.19
4837,12.3,28.2,1688373472.192
4838,1.77,22.75,1688373472.201
4839,-12.84,13.05,1688373472.203
4840,-17.85,9.59,1688373472.205
4841,-14.17,10.17,1688373472.208
4842,0.04,11.72,1688373472.21
4843,12.55,15.58,1688373472.217
4844,15.79,17.38,1688373472.225
4845,15.07,20.23,1688373472.251
4846,9.74,24.88,1688373472.28
4847,8.08,26.07,1688373472.307
4848,7.79,23.08,1688373472.311
4849,7.1,18.32,1688373472.314
4850,5.48,15.25,1688373472.315
4851,1.12,12.55,1688373472.315
4852,-1.77,13.81,1688373472.315
4853,-2.78,18.64,1688373472.315
4854,2.99,23.4,1688373472.315
4855,12.37,32.67,1688373472.317
4856,23.01,44.14,1688373472.318
4857,28.45,51.46,1688373472.318
4858,27.33,53.44,1688373472.318
4859,19.76,47.67,1688373472.318
4860,7.68,39.56,1688373472.318
4861,1.98,31.59,1688373472.318
4862,-1.55,29.03,1688373472.32
4863,-1.55,32.53,1688373472.324
4864,2.02,36.38,1688373472.329
4865,3.97,36.13,1688373472.33
4866,7.32,36.53,1688373472.33
4867,9.88,32.63,1688373472.33
4868,8.65,28.38,1688373472.331
4869,7.97,25.35,1688373472.331
4870,4.87,23.44,1688373472.331
4871,3.21,22.39,1688373472.331
4872,2.42,20.73,1688373472.334
4873,0.76,19.72,1688373472.342
4874,-3.5,11.29,1688373472.344
4875,-7.21,0.32,1688373472.347
4876,-7.36,-12.44,1688373472.348
4877,-6.92,-22.57,1688373472.359
4878,-2.85,-26.58,1688373472.36
4879,-0.04,-19.8,1688373472.364
4880,1.05,-10.39,1688373472.367
4881,-0.94,-2.2,1688373472.37
4882,-1.66,-0.36,1688373472.375
4883,-0.32,-4.83,1688373472.379
4884,4.87,-6.45,1688373472.381
4885,11.61,-4.87,1688373472.383
4886,16.05,2.13,1688373472.385
4887,11.76,5.37,1688373472.395
4888,4.04,0.87,1688373472.398
4889,-4.04,-5.34,1688373472.403
4890,-8.87,-11.32,1688373472.41
4891,-7.21,-13.13,1688373472.411
4892,-3.64,-8.87,1688373472.415
4893,-0.83,-3.71,1688373472.418
4894,2.45,1.12,1688373472.421
4895,8.26,7.36,1688373472.43
4896,8.94,13.81,1688373472.439
4897,7.14,16.3,1688373472.439
4898,1.01,15.9,1688373472.439
4899,-3.79,8.55,1688373472.441
4900,-3.82,-0.87,1688373472.444
4901,3.21,-8.69,1688373472.448
4902,13.13,-9.38,1688373472.455
4903,15.36,-5.08,1688373472.462
4904,9.84,2.38,1688373472.465
4905,3.5,6.45,1688373472.47
4906,-2.88,5.34,1688373472.471
4907,-3.79,-2.27,1688373472.478
4908,-1.12,-8.29,1688373472.479
4909,0.79,-11.11,1688373472.481
4910,-1.98,-6.31,1688373472.49
4911,-3.43,3.32,1688373472.491
4912,-1.66,9.12,1688373472.498
4913,0.25,9.7,1688373472.502
4914,4.0,4.8,1688373472.503
4915,5.73,-0.79,1688373472.504
4916,8.01,-1.55,1688373472.514
4917,9.59,3.25,1688373472.516
4918,10.96,7.75,1688373472.522
4919,13.88,13.34,1688373472.526
4920,12.95,15.18,1688373472.527
4921,11.9,15.22,1688373472.527
4922,11.58,13.96,1688373472.534
4923,11.25,16.8,1688373472.541
4924,11.47,19.44,1688373472.56
4925,14.64,25.24,1688373472.563
4926,13.49,31.37,1688373472.569
4927,10.46,31.37,1688373472.57
4928,5.55,22.47,1688373472.572
4929,0.72,12.95,1688373472.575
4930,-0.07,6.13,1688373472.575
4931,3.1,11.11,1688373472.575
4932,8.69,22.36,1688373472.575
4933,12.51,33.03,1688373472.577
4934,12.62,34.73,1688373472.586
4935,12.87,28.45,1688373472.591
4936,8.87,20.01,1688373472.592
4937,2.92,16.23,1688373472.595
4938,0.9,12.4,1688373472.602
4939,-2.06,7.54,1688373472.602
4940,-2.81,-0.43,1688373472.63
4941,-3.46,-7.03,1688373472.633
4942,-6.6,-9.63,1688373472.662
4943,-11.11,-2.24,1688373472.672
4944,-10.17,6.35,1688373472.677
4945,-2.42,14.06,1688373472.677
4946,8.58,19.18,1688373472.68
4947,22.93,18.79,1688373472.68
4948,30.18,22.86,1688373472.68
4949,32.09,31.59,1688373472.681
4950,28.2,40.35,1688373472.681
4951,22.9,47.42,1688373472.682
4952,20.52,47.6,1688373472.682
4953,22.03,44.61,1688373472.682
4954,23.69,40.24,1688373472.682
4955,24.85,34.44,1688373472.682
4956,16.12,26.11,1688373472.682
4957,5.66,14.71,1688373472.682
4958,-4.04,10.39,1688373472.69
4959,-7.0,10.85,1688373472.69
4960,-3.46,19.62,1688373472.69
4961,3.61,24.67,1688373472.692
4962,5.41,22.97,1688373472.695
4963,5.59,12.62,1688373472.701
4964,4.18,4.8,1688373472.707
4965,3.79,0.9,1688373472.708
4966,8.65,0.36,1688373472.713
4967,12.95,-2.56,1688373472.718
4968,17.42,-8.73,1688373472.72
4969,18.35,-17.38,1688373472.726
4970,18.28,-20.34,1688373472.727
4971,12.84,-18.61,1688373472.729
4972,7.07,-11.65,1688373472.733
4973,3.89,-7.61,1688373472.734
4974,2.78,-8.29,1688373472.751
4975,2.96,-9.23,1688373472.761
4976,3.03,-8.04,1688373472.762
4977,-0.83,-5.59,1688373472.765
4978,-2.92,-4.22,1688373472.765
4979,-1.51,-2.74,1688373472.766
4980,7.5,-2.88,1688373472.767
4981,16.34,-1.26,1688373472.769
4982,21.17,2.78,1688373472.782
4983,16.41,7.68,1688373472.785
4984,10.17,12.73,1688373472.795
4985,4.33,15.04,1688373472.798
4986,4.36,9.77,1688373472.801
4987,6.56,2.74,1688373472.802
4988,4.94,-7.28,1688373472.803
4989,0.69,-13.7,1688373472.805
4990,-3.28,-10.96,1688373472.807
4991,-0.76,-2.56,1688373472.813
4992,5.77,7.46,1688373472.815
4993,13.99,13.45,1688373472.818
4994,13.77,12.48,1688373472.821
4995,6.35,8.58,1688373472.822
4996,-2.31,0.43,1688373472.829
4997,-9.27,-3.97,1688373472.836
4998,-8.44,-4.44,1688373472.838
4999,-5.59,-3.32,-69.52
5000,6.96,-13.49,1688373467.891
5001,3.93,-6.71,1688373467.891
5002,1.95,2.16,1688373467.891
5003,4.0,7.72,1688373467.891
5004,6.38,9.48,1688373467.891
5005,8.91,11.21,1688373467.891
5006,11.21,17.53,1688373467.891
5007,11.39,24.2,1688373467.891
5008,11.79,30.83,1688373467.891
5009,8.8,33.18,1688373467.891
5010,4.65,29.5,1688373467.891
5011,1.84,25.03,1688373467.891
5012,0.61,19.8,1688373467.891
5013,4.36,20.73,1688373467.891
5014,9.12,25.03,1688373467.891
5015,14.5,30.25,1688373467.907
5016,15.25,29.68,1688373467.907
5017,14.5,21.56,1688373467.907
5018,9.09,6.27,1688373467.907
5019,0.87,-5.99,1688373467.922
5020,-6.06,-15.15,1688373467.922
5021,-7.39,-20.34,1688373467.922
5022,-0.11,-25.57,1688373467.938
5023,12.33,-23.87,1688373467.938
5024,23.26,-18.68,1688373467.938
5025,21.13,-11.32,1688373467.938
5026,9.02,-4.8,1688373467.954
5027,-5.34,-7.39,1688373467.954
5028,-12.22,-13.77,1688373467.954
5029,-9.52,-20.19,1688373467.954
5030,-2.67,-18.17,1688373467.969
5031,0.83,-16.59,1688373467.969
5032,-3.64,-16.59,1688373467.969
5033,-10.06,-21.28,1688373467.985
5034,-12.15,-22.57,1688373467.985
5035,-9.95,-21.74,1688373467.985
5036,-2.6,-16.95,1688373467.985
5037,2.96,-15.07,1688373467.985
5038,4.83,-16.23,1688373468.0
5039,5.88,-16.84,1688373468.0
5040,4.47,-14.46,1688373468.0
5041,7.57,-13.02,1688373468.0
5042,8.55,-10.31,1688373468.016
5043,9.41,-16.08,1688373468.016
5044,7.9,-21.06,1688373468.016
5045,3.43,-27.95,1688373468.016
5046,0.47,-32.24,1688373468.032
5047,-2.38,-34.26,1688373468.032
5048,-1.41,-36.31,1688373468.032
5049,-1.33,-36.93,1688373468.032
5050,0.97,-38.26,1688373468.032
5051,0.94,-41.65,1688373468.047
5052,2.27,-42.73,1688373468.047
5053,2.27,-42.59,1688373468.047
5054,2.34,-40.93,1688373468.047
5055,3.32,-40.78,1688373468.063
5056,0.32,-41.76,1688373468.063
5057,-7.03,-44.89,1688373468.079
5058,-15.47,-46.37,1688373468.079
5059,-21.28,-43.27,1688373468.079
5060,-20.81,-39.31,1688373468.079
5061,-11.18,-35.56,1688373468.094
5062,-1.55,-36.2,1688373468.094
5063,1.98,-37.65,1688373468.094
5064,-1.44,-40.21,1688373468.11
5065,-3.1,-39.49,1688373468.11
5066,-3.17,-32.96,1688373468.117
5067,3.68,-27.59,1688373468.125
5068,11.83,-21.1,1688373468.125
5069,15.15,-16.95,1688373468.128
5070,14.42,-15.69,1688373468.129
5071,15.94,-14.68,1688373468.133
5072,14.28,-11.54,1688373468.14
5073,15.29,-11.36,1688373468.144
5074,9.81,-11.58,1688373468.15
5075,1.48,-13.52,1688373468.15
5076,-7.5,-22.97,1688373468.157
5077,-10.82,-29.42,1688373468.16
5078,-9.77,-33.82,1688373468.162
5079,-5.45,-36.53,1688373468.165
5080,-4.87,-36.24,1688373468.175
5081,-4.76,-36.02,1688373468.177
5082,-3.43,-33.43,1688373468.181
5083,1.98,-27.12,1688373468.184
5084,9.84,-21.2,1688373468.184
5085,12.33,-16.34,1688373468.195
5086,11.14,-14.28,1688373468.23
5087,4.44,-15.97,1688373468.256
5088,1.98,-13.77,1688373468.256
5089,6.42,-8.69,1688373468.265
5090,11.97,-6.09,1688373468.265
5091,18.9,-2.67,1688373468.27
5092,19.18,-0.69,1688373468.27
5093,20.27,0.72,1688373468.271
5094,18.93,3.35,1688373468.271
5095,19.98,6.38,1688373468.271
5096,20.09,10.31,1688373468.272
5097,13.7,14.93,1688373468.272
5098,7.93,16.19,1688373468.272
5099,-1.51,16.23,1688373468.276
5100,-5.55,11.5,1688373468.276
5101,-8.8,8.33,1688373468.277
5102,-5.91,4.62,1688373468.278
5103,0.11,2.99,1688373468.278
5104,8.62,0.87,1688373468.278
5105,15.29,3.79,1688373468.279
5106,21.49,9.84,1688373468.28
5107,18.93,19.4,1688373468.28
5108,18.43,27.26,1688373468.285
5109,16.12,27.84,1688373468.29
5110,16.44,22.47,1688373468.29
5111,13.34,12.19,1688373468.292
5112,10.28,3.14,1688373468.301
5113,3.61,-7.32,1688373468.302
5114,-5.08,-22.47,1688373468.306
5115,-12.08,-34.58,1688373468.317
5116,-16.88,-47.67,1688373468.318
5117,-17.16,-46.55,1688373468.321
5118,-11.07,-33.03,1688373468.323
5119,-5.95,-10.6,1688373468.333
5120,2.78,13.59,1688373468.335
5121,9.99,26.9,1688373468.337
5122,20.27,30.98,1688373468.339
5123,28.88,30.47,1688373468.35
5124,38.62,34.08,1688373468.351
5125,40.71,42.88,1688373468.353
5126,36.93,52.21,1688373468.356
5127,28.67,55.39,1688373468.36
5128,17.67,44.46,1688373468.363
5129,7.68,25.78,1688373468.369
5130,-2.38,7.72,1688373468.37
5131,-8.26,-1.37,1688373468.373
5132,-14.93,-2.85,1688373468.375
5133,-18.61,0.69,1688373468.377
5134,-20.88,5.01,1688373468.414
5135,-18.5,6.49,1688373468.422
5136,-16.05,6.24,1688373468.425
5137,-12.62,7.18,1688373468.431
5138,-16.05,7.46,1688373468.44
5139,-17.38,7.79,1688373468.441
5140,-18.21,11.32,1688373468.442
5141,-9.84,19.72,1688373468.442
5142,3.32,30.87,1688373468.442
5143,12.44,41.79,1688373468.442
5144,10.67,47.02,1688373468.442
5145,1.84,45.54,1688373468.442
5146,-8.98,37.11,1688373468.442
5147,-13.23,31.19,1688373468.443
5148,-5.05,31.8,1688373468.447
5149,5.84,35.59,1688373468.448
5150,12.26,39.31,1688373468.454
5151,10.93,37.21,1688373468.457
5152,8.47,29.93,1688373468.459
5153,4.11,23.19,1688373468.465
5154,1.73,19.08,1688373468.467
5155,-0.87,17.99,1688373468.474
5156,-5.77,10.46,1688373468.477
5157,-10.93,1.69,1688373468.479
5158,-13.74,-6.06,1688373468.479
5159,-7.36,-8.26,1688373468.482
5160,0.43,-1.12,1688373468.492
5161,6.89,9.38,1688373468.493
5162,11.5,17.27,1688373468.496
5163,13.92,20.91,1688373468.508
5164,13.49,24.27,1688373468.509
5165,11.83,27.44,1688373468.511
5166,9.38,31.77,1688373468.517
5167,1.8,34.62,1688373468.519
5168,-6.27,33.82,1688373468.526
5169,-9.95,29.03,1688373468.527
5170,-13.38,25.49,1688373468.53
5171,-11.79,21.74,1688373468.532
5172,-13.16,16.52,1688373468.537
5173,-18.97,13.52,1688373468.543
5174,-23.8,7.32,1688373468.55
5175,-26.86,2.27,1688373468.55
5176,-25.78,1.69,1688373468.552
5177,-17.81,1.33,1688373468.562
5178,-12.55,3.68,1688373468.591
5179,-10.06,6.78,1688373468.624
5180,-8.73,11.94,1688373468.625
5181,-12.51,14.78,1688373468.63
5182,-14.46,14.28,1688373468.636
5183,-17.63,11.47,1688373468.637
5184,-21.13,5.88,1688373468.638
5185,-24.85,2.81,1688373468.638
5186,-23.48,4.62,1688373468.638
5187,-18.17,13.38,1688373468.638
5188,-5.63,29.57,1688373468.639
5189,8.29,46.88,1688373468.639
5190,20.3,60.36,1688373468.639
5191,18.86,66.35,1688373468.639
5192,8.01,59.21,1688373468.641
5193,-9.45,43.38,1688373468.642
5194,-18.1,28.78,1688373468.643
5195,-14.53,19.8,1688373468.644
5196,-0.04,21.64,1688373468.644
5197,12.66,28.74,1688373468.648
5198,11.18,28.88,1688373468.653
5199,-1.12,20.73,1688373468.659
5200,-15.11,6.09,1688373468.659
5201,-21.92,-7.39,1688373468.659
5202,-20.34,-14.28,1688373468.662
5203,-14.32,-19.44,1688373468.665
5204,-19.87,-28.81,1688373468.665
5205,-32.49,-44.53,1688373468.67
5206,-46.26,-59.79,1688373468.671
5207,-52.76,-58.2,1688373468.673
5208,-39.92,-37.61,1688373468.685
5209,-12.33,-1.01,1688373468.686
5210,21.89,36.85,1688373468.688
5211,49.19,63.14,1688373468.7
5212,68.01,75.55,1688373468.701
5213,76.52,81.53,1688373468.705
5214,79.84,92.82,1688373468.71
5215,81.71,105.98,1688373468.711
5216,88.24,120.04,1688373468.712
5217,95.6,130.93,1688373468.72
5218,109.37,141.5,1688373468.723
5219,122.86,153.0,1688373468.725
5220,136.02,162.34,1688373468.727
5221,143.52,165.73,1688373468.737
5222,145.14,159.67,1688373468.741
5223,139.98,145.36,1688373468.742
5224,130.25,128.81,1688373468.747
5225,112.51,113.44,1688373468.747
5226,93.83,99.6,1688373468.754
5227,75.69,86.62,1688373468.758
5228,62.02,76.52,1688373468.76
5229,53.98,68.98,1688373468.763
5230,46.88,61.41,1688373468.769
5231,41.79,53.95,1688373468.778
5232,34.08,44.5,1688373468.78
5233,23.94,35.09,1688373468.788
5234,12.77,27.01,1688373468.79
5235,5.08,21.64,1688373468.794
5236,0.87,23.08,1688373468.797
5237,3.97,22.9,1688373468.799
5238,9.88,23.15,1688373468.799
5239,14.75,22.5,1688373468.807
5240,15.79,20.12,1688373468.811
5241,11.47,20.34,1688373468.811
5242,5.84,17.27,1688373468.815
5243,1.91,15.47,1688373468.826
5244,5.59,7.83,1688373468.828
5245,10.02,4.9,1688373468.83
5246,14.46,2.27,1688373468.84
5247,10.89,2.38,1688373468.841
5248,1.3,4.36,1688373468.842
5249,-10.17,5.16,1688373468.846
5250,-17.6,1.8,1688373468.851
5251,-14.75,-2.42,1688373468.857
5252,-12.44,-6.82,1688373468.862
5253,-7.39,-8.15,1688373468.864
5254,-7.86,-6.38,1688373468.867
5255,-11.36,-4.29,1688373468.869
5256,-19.76,-7.03,1688373468.878
5257,-27.05,-14.17,1688373468.88
5258,-32.13,-19.44,1688373468.883
5259,-30.33,-22.65,1688373468.894
5260,-24.99,-19.0,1688373468.895
5261,-17.27,-13.67,1688373468.896
5262,-10.96,-11.29,1688373468.898
5263,-6.56,-8.15,1688373468.901
5264,-4.22,-7.79,1688373468.903
5265,-2.34,-6.06,1688373468.912
5266,-4.76,-2.49,1688373468.916
5267,-5.01,1.08,1688373468.917
5268,-5.52,3.61,1688373468.921
5269,-4.58,2.34,1688373468.93
5270,-2.09,-1.26,1688373468.933
5271,-2.52,-3.5,1688373468.957
5272,-8.11,-3.21,1688373468.995
5273,-15.65,0.25,1688373468.997
5274,-17.71,4.15,1688373469.004
5275,-11.86,9.63,1688373469.005
5276,10.57,18.43,1688373469.005
5277,43.34,39.7,1688373469.005
5278,76.81,66.49,1688373469.005
5279,100.72,92.93,1688373469.007
5280,112.25,110.2,1688373469.008
5281,118.02,114.82,1688373469.008
5282,120.3,111.57,1688373469.008
5283,124.98,111.82,1688373469.009
5284,132.52,117.63,1688373469.009
5285,140.96,128.23,1688373469.009
5286,153.94,134.25,1688373469.01
5287,164.58,140.89,1688373469.01
5288,167.82,140.49,1688373469.017
5289,160.14,137.71,1688373469.018
5290,143.27,131.4,1688373469.018
5291,127.58,120.84,1688373469.018
5292,117.41,107.6,1688373469.019
5293,110.74,96.1,1688373469.022
5294,103.46,88.53,1688373469.051
5295,92.57,78.0,1688373469.054
5296,77.06,62.13,1688373469.056
5297,63.07,38.48,1688373469.067
5298,49.37,14.24,1688373469.068
5299,44.25,0.79,1688373469.068
5300,41.79,3.25,1688373469.068
5301,41.4,19.11,1688373469.068
5302,41.47,32.45,1688373469.068
5303,37.97,35.92,1688373469.069
5304,33.86,29.06,1688373469.069
5305,30.29,22.32,1688373469.071
5306,26.36,21.46,1688373469.074
5307,19.26,26.97,1688373469.077
5308,6.53,29.1,1688373469.085
5309,-5.19,18.07,1688373469.09
5310,-18.07,-0.87,1688373469.091
5311,-21.89,-14.1,1688373469.092
5312,-19.94,-19.29,1688373469.094
5313,-11.54,-11.36,1688373469.102
5314,-3.07,-3.53,1688373469.105
5315,1.12,-3.57,1688373469.108
5316,0.43,-10.67,1688373469.111
5317,-6.35,-17.74,1688373469.114
5318,-13.81,-17.31,1688373469.122
5319,-14.21,-11.68,1688373469.125
5320,-11.21,-1.91,1688373469.128
5321,-3.17,2.34,1688373469.139
5322,1.8,3.43,1688373469.141
5323,3.35,2.31,1688373469.145
5324,1.91,-1.41,1688373469.155
5325,-0.36,-5.34,1688373469.157
5326,-0.47,-8.58,1688373469.16
5327,1.15,-9.05,1688373469.165
5328,-1.55,-8.01,1688373469.171
5329,-6.42,-6.53,1688373469.172
5330,-9.45,-6.96,1688373469.173
5331,-4.51,-4.15,1688373469.179
5332,5.95,1.55,1688373469.181
5333,23.11,14.06,1688373469.183
5334,32.89,23.08,1688373469.192
5335,35.09,23.73,1688373469.194
5336,31.3,17.74,1688373469.197
5337,34.26,6.31,1688373469.198
5338,41.29,3.25,1688373469.2
5339,52.9,8.01,1688373469.208
5340,54.52,15.9,1688373469.212
5341,49.91,18.82,1688373469.214
5342,37.94,16.73,1688373469.225
5343,28.85,8.91,1688373469.228
5344,29.06,7.9,1688373469.23
5345,33.46,13.85,1688373469.235
5346,38.37,24.3,1688373469.235
5347,38.4,31.41,1688373469.243
5348,34.18,34.29,1688373469.247
5349,24.48,33.1,1688373469.254
5350,12.73,34.65,1688373469.254
5351,5.66,35.48,1688373469.261
5352,1.8,33.72,1688373469.263
5353,1.69,27.59,1688373469.271
5354,4.54,20.84,1688373469.272
5355,7.68,20.81,1688373469.279
5356,11.43,28.09,1688373469.28
5357,16.95,40.86,1688373469.283
5358,17.38,48.79,1688373469.284
5359,15.87,47.2,1688373469.284
5360,7.86,35.12,1688373469.286
5361,1.88,21.53,1688373469.289
5362,1.23,16.7,1688373469.298
5363,3.28,18.72,1688373469.354
5364,5.91,28.96,1688373469.356
5365,8.65,33.9,1688373469.359
5366,11.54,34.04,1688373469.365
5367,17.16,26.61,1688373469.37
5368,26.83,22.36,1688373469.371
5369,34.87,27.26,1688373469.371
5370,41.07,40.68,1688373469.371
5371,50.99,59.64,1688373469.372
5372,63.93,76.95,1688373469.372
5373,83.23,88.64,1688373469.375
5374,102.81,97.29,1688373469.375
5375,120.95,113.19,1688373469.376
5376,134.76,139.77,1688373469.376
5377,148.42,171.57,1688373469.376
5378,159.35,198.69,1688373469.377
5379,165.7,213.55,1688373469.377
5380,165.26,215.42,1688373469.38
5381,155.17,213.55,1688373469.38
5382,142.76,205.22,1688373469.386
5383,118.46,187.37,1688373469.388
5384,92.13,158.66,1688373469.39
5385,56.51,121.31,1688373469.391
5386,23.8,83.98,1688373469.392
5387,-2.74,56.69,1688373469.4
5388,-15.72,34.65,1688373469.405
5389,-25.67,7.97,1688373469.409
5390,-40.6,-28.02,1688373469.419
5391,-71.11,-66.96,1688373469.421
5392,-109.37,-98.23,1688373469.426
5393,-144.38,-115.1,1688373469.426
5394,-163.71,-124.91,1688373469.426
5395,-166.31,-137.86,1688373469.429
5396,-160.5,-163.42,1688373469.439
5397,-151.42,-194.54,1688373469.441
5398,-151.38,-218.67,1688373469.441
5399,-150.91,-225.16,1688373469.443
5400,-150.98,-220.25,1688373469.452
5401,-146.55,-219.21,1688373469.454
5402,-142.73,-223.9,1688373469.457
5403,-135.91,-231.4,1688373469.462
5404,-126.79,-235.65,1688373469.471
5405,-121.85,-228.04,1688373469.475
5406,-117.41,-219.14,1688373469.476
5407,-118.57,-213.98,1688373469.477
5408,-121.52,-217.84,1688373469.479
5409,-125.78,-221.66,1688373469.487
5410,-123.07,-222.45,1688373469.488
5411,-111.53,-216.04,1688373469.491
5412,-100.72,-208.39,1688373469.495
5413,-86.98,-201.86,1688373469.497
5414,-80.56,-193.61,1688373469.505
5415,-78.36,-185.67,1688373469.509
5416,-79.84,-173.81,1688373469.512
5417,-84.27,-164.51,1688373469.516
5418,-85.25,-152.1,1688373469.522
5419,-82.4,-140.2,1688373469.524
5420,-75.11,-127.47,1688373469.527
5421,-68.23,-115.97,1688373469.53
5422,-64.08,-107.93,1688373469.533
5423,-59.97,-107.03,1688373469.542
5424,-56.33,-102.95,1688373469.544
5425,-49.69,-93.11,1688373469.547
5426,-40.32,-73.85,1688373469.55
5427,-35.84,-49.51,1688373469.56
5428,-38.3,-24.45,1688373469.563
5429,-42.33,-9.7,1688373469.565
5430,-45.65,1.48,1688373469.568
5431,-44.1,13.52,1688373469.577
5432,-36.1,29.68,1688373469.582
5433,-28.34,44.71,1688373469.588
5434,-24.81,57.52,1688373469.592
5435,-23.08,59.32,1688373469.601
5436,-25.64,60.04,1688373469.602
5437,-25.17,61.23,1688373469.602
5438,-23.4,64.48,1688373469.611
5439,-20.66,67.97,1688373469.611
5440,-22.75,67.94,1688373469.615
5441,-23.62,69.2,1688373469.619
5442,-24.27,74.68,1688373469.619
5443,-23.84,82.54,1688373469.621
5444,-19.44,91.77,1688373469.632
5445,-18.68,91.45,1688373469.634
5446,-21.56,88.06,1688373469.634
5447,-27.8,80.45,1688373469.645
5448,-35.63,78.72,1688373469.649
5449,-40.28,80.77,1688373469.65
5450,-38.01,87.7,1688373469.655
5451,-32.92,95.27,1688373469.657
5452,-26.61,100.46,1688373469.658
5453,-18.21,106.92,1688373469.665
5454,-9.02,118.6,1688373469.692
5455,1.51,136.31,1688373469.719
5456,8.91,151.74,1688373469.752
5457,10.85,156.68,1688373469.76
5458,5.05,155.27,1688373469.769
5459,-4.26,143.84,1688373469.77
5460,-9.38,133.64,1688373469.771
5461,-8.04,129.78,1688373469.771
5462,-2.52,129.06,1688373469.771
5463,3.5,135.55,1688373469.771
5464,3.79,142.69,1688373469.771
5465,0.76,149.04,1688373469.771
5466,-5.3,149.4,1688373469.771
5467,-9.27,147.2,1688373469.771
5468,-12.08,142.73,1688373469.771
5469,-10.28,140.99,1688373469.771
5470,-10.17,143.16,1688373469.774
5471,-11.39,145.57,1688373469.774
5472,-9.52,146.98,1688373469.775
5473,-9.77,148.13,1688373469.775
5474,-10.1,147.2,1688373469.775
5475,-12.62,140.74,1688373469.775
5476,-13.31,131.87,1688373469.775
5477,-9.95,121.56,1688373469.775
5478,-1.01,114.67,1688373469.775
5479,6.53,115.79,1688373469.778
5480,7.75,115.68,1688373469.779
5481,-0.04,114.2,1688373469.779
5482,-10.82,107.75,1688373469.78
5483,-16.66,97.0,1688373469.785
5484,-13.38,84.7,1688373469.792
5485,-11.18,77.46,1688373469.794
5486,-9.16,72.19,1688373469.796
5487,-12.4,67.4,1688373469.801
5488,-12.15,59.5,1688373469.805
5489,-11.25,47.45,1688373469.807
5490,-5.52,36.35,1688373469.812
5491,0.0,32.53,1688373469.813
5492,1.01,41.61,1688373469.822
5493,1.95,60.69,1688373469.825
5494,3.17,75.29,1688373469.826
5495,3.46,79.37,1688373469.832
5496,1.77,73.53,1688373469.84
5497,-5.12,64.51,1688373469.842
5498,-14.6,59.21,1688373469.848
5499,-22.61,54.7,1688373469.856
5500,-23.19,50.05,1688373469.857
