,Left_ch,Right_ch,time
783,18.64,135.91,1688373484.575
784,17.09,124.84,1688373484.581
785,10.13,115.82,1688373484.581
786,-0.72,107.93,1688373484.591
787,-7.14,101.58,1688373484.595
788,-6.64,98.19,1688373484.598
789,-2.99,96.53,1688373484.598
790,2.63,94.95,1688373484.607
791,5.91,90.51,1688373484.609
792,7.86,87.88,1688373484.612
793,4.8,83.8,1688373484.617
794,-1.23,82.47,1688373484.627
795,-6.02,85.43,1688373484.627
796,-5.19,88.46,1688373484.63
797,2.7,94.08,1688373484.643
798,11.07,96.71,1688373484.644
799,10.02,98.88,1688373484.646
800,5.59,100.25,1688373484.649
801,0.18,98.62,1688373484.649
802,3.5,98.41,1688373484.651
803,14.82,100.54,1688373484.66
804,21.74,103.71,1688373484.66
805,20.48,106.12,1688373484.665
806,8.08,107.78,1688373484.669
807,-3.14,105.26,1688373484.67
808,-11.65,97.51,1688373484.679
809,-8.83,89.57,1688373484.683
810,0.04,81.96,1688373484.685
811,10.71,81.28,1688373484.685
812,18.28,80.74,1688373484.687
813,16.23,77.6,1688373484.696
814,0.69,71.43,1688373484.7
815,-14.39,66.57,1688373484.706
816,-14.24,67.47,1688373484.707
817,1.01,78.36,1688373484.712
818,28.2,92.49,1688373484.714
819,43.16,98.01,1688373484.72
820,38.12,91.66,1688373484.72
821,23.84,75.47,1688373484.722
822,12.66,58.06,1688373484.731
823,17.81,49.19,1688373484.733
824,26.72,45.29,1688373484.763
825,27.91,42.05,1688373484.789
826,17.49,33.54,1688373484.8
827,1.77,22.18,1688373484.802
828,-5.41,9.05,1688373484.802
829,-0.83,4.04,1688373484.802
830,10.1,2.42,1688373484.802
831,14.28,0.14,1688373484.803
832,13.96,-0.61,1688373484.803
833,5.12,-2.02,1688373484.805
834,-0.83,-0.65,1688373484.806
835,-1.77,3.17,1688373484.806
836,0.4,4.26,1688373484.807
837,2.13,-0.07,1688373484.807
838,1.8,-9.38,1688373484.807
839,1.59,-23.01,1688373484.807
840,1.62,-31.52,1688373484.807
841,0.72,-33.1,1688373484.808
842,-0.11,-32.2,1688373484.809
843,-3.17,-31.8,1688373484.819
844,-7.64,-35.01,1688373484.82
845,-10.53,-43.09,1688373484.826
846,-10.42,-50.84,1688373484.827
847,-13.2,-59.97,1688373484.837
848,-12.19,-66.21,1688373484.839
849,-7.5,-71.58,1688373484.841
850,-1.69,-74.32,1688373484.842
851,7.83,-68.84,1688373484.855
852,11.03,-54.41,1688373484.857
853,7.61,-38.76,1688373484.865
854,2.45,-27.98,1688373484.866
855,1.51,-30.4,1688373484.871
856,1.88,-40.42,1688373484.872
857,1.77,-51.82,1688373484.875
858,-2.88,-52.43,1688373484.878
859,-10.57,-42.95,1688373484.88
860,-14.64,-28.56,1688373484.882
861,-7.79,-20.01,1688373484.888
862,-0.14,-18.03,1688373484.89
863,9.27,-23.04,1688373484.892
864,6.31,-29.39,1688373484.896
865,-3.07,-34.69,1688373484.906
866,-11.9,-37.25,1688373484.91
867,-15.54,-35.7,1688373484.912
868,-10.71,-28.16,1688373484.913
869,-0.36,-19.51,1688373484.915
870,7.28,-11.9,1688373484.924
871,7.28,-5.95,1688373484.93
872,-1.66,-5.34,1688373484.931
873,-10.53,-5.59,1688373484.942
874,-14.5,-7.03,1688373484.943
875,-10.75,-4.94,1688373484.945
876,-0.14,-4.0,1688373484.955
877,9.27,-2.52,1688373484.96
878,11.0,1.84,1688373484.961
879,9.48,6.53,1688373484.962
880,5.23,11.21,1688373484.975
881,4.11,12.98,1688373484.975
882,4.04,8.15,1688373484.976
883,3.03,0.22,1688373484.977
884,-1.59,-6.45,1688373484.984
885,-6.71,-8.22,1688373484.984
886,-9.63,-6.56,1688373484.987
887,-7.32,-4.07,1688373484.995
888,-2.38,-7.93,1688373484.997
889,0.18,-15.47,1688373484.999
890,-1.05,-19.76,1688373485.002
891,-2.85,-22.61,1688373485.012
892,-3.25,-16.88,1688373485.014
893,2.67,-10.96,1688373485.017
894,9.81,-3.07,1688373485.017
895,13.74,1.73,1688373485.053
896,12.01,4.07,1688373485.057
897,8.33,5.63,1688373485.064
898,4.4,6.96,1688373485.066
899,3.79,4.9,1688373485.07
900,6.56,5.99,1688373485.07
901,9.09,5.41,1688373485.07
902,9.16,3.61,1688373485.07
903,7.46,0.25,1688373485.07
904,2.56,-4.22,1688373485.07
905,-1.12,-5.95,1688373485.07
906,-2.74,-4.15,1688373485.072
907,-0.43,-2.99,1688373485.072
908,1.69,-7.68,1688373485.075
909,-2.52,-20.73,1688373485.082
910,-11.39,-34.18,1688373485.084
911,-24.16,-41.4,1688373485.09
912,-31.16,-36.49,1688373485.093
913,-36.28,-29.39,1688373485.097
914,-40.96,-28.27,1688373485.109
915,-52.5,-37.61,1688373485.11
916,-65.77,-52.14,1688373485.11
917,-76.81,-62.74,1688373485.137
918,-79.8,-59.97,1688373485.173
919,-80.88,-48.9,1688373485.174
920,-85.14,-41.83,1688373485.174
921,-93.86,-45.83,1688373485.182
922,-104.83,-57.08,1688373485.183
923,-105.11,-69.42,1688373485.183
924,-92.03,-71.25,1688373485.183
925,-68.59,-61.05,1688373485.183
926,-43.34,-47.67,1688373485.183
927,-26.83,-37.68,1688373485.183
928,-23.29,-33.25,1688373485.183
929,-31.62,-30.58,1688373485.183
930,-44.03,-29.82,1688373485.183
931,-52.29,-31.48,1688373485.183
932,-57.55,-28.99,1688373485.183
933,-54.74,-28.13,1688373485.183
934,-50.09,-23.22,1688373485.184
935,-42.41,-16.8,1688373485.184
936,-31.95,-11.21,1688373485.189
937,-22.57,-9.84,1688373485.19
938,-16.98,-11.72,1688373485.192
939,-16.44,-16.44,1688373485.204
940,-21.17,-24.81,1688373485.208
941,-26.5,-29.5,1688373485.209
942,-32.2,-34.65,1688373485.212
943,-33.46,-35.37,1688373485.22
944,-32.45,-30.69,1688373485.222
945,-29.64,-20.66,1688373485.227
946,-24.52,-1.77,1688373485.229
947,-17.71,20.48,1688373485.237
948,-15.36,35.12,1688373485.241
949,-13.02,38.94,1688373485.245
950,-16.52,31.99,1688373485.246
951,-16.3,22.14,1688373485.247
952,-13.16,20.59,1688373485.248
953,-10.49,24.27,1688373485.261
954,-6.49,36.28,1688373485.264
955,-5.19,43.67,1688373485.265
956,-3.28,49.08,1688373485.271
957,-1.51,49.94,1688373485.274
958,2.13,48.14,1688373485.278
959,5.05,47.53,1688373485.282
960,2.56,48.57,1688373485.283
961,-0.5,52.83,1688373485.292
962,-3.64,58.96,1688373485.295
963,-4.54,62.02,1688373485.297
964,-8.26,57.95,1688373485.297
965,-9.48,56.0,1688373485.299
966,-12.69,55.6,1688373485.309
967,-15.83,57.52,1688373485.311
968,-21.49,59.9,1688373485.318
969,-27.95,59.1,1688373485.325
970,-33.68,50.74,1688373485.325
971,-39.2,45.15,1688373485.33
972,-43.24,43.7,1688373485.334
973,-42.23,43.63,1688373485.344
974,-39.38,44.03,1688373485.344
975,-38.26,42.33,1688373485.346
976,-33.39,39.85,1688373485.349
977,-28.23,37.9,1688373485.351
978,-25.78,34.91,1688373485.353
979,-25.35,29.71,1688373485.362
980,-26.94,26.83,1688373485.365
981,-30.18,20.3,1688373485.368
982,-32.13,18.39,1688373485.379
983,-30.0,15.4,1688373485.382
984,-22.9,11.83,1688373485.385
985,-12.69,10.75,1688373485.386
986,-8.73,14.03,1688373485.393
987,-6.64,15.83,1688373485.395
988,-9.23,17.74,1688373485.398
989,-11.03,19.47,1688373485.405
990,-12.37,20.81,1688373485.405
991,-11.0,19.51,1688373485.413
992,-10.78,20.88,1688373485.418
993,-13.77,18.93,1688373485.42
994,-11.14,19.69,1688373485.42
995,-8.26,17.89,1688373485.42
996,-6.13,17.67,1688373485.43
997,-9.7,13.31,1688373485.432
998,-14.89,9.41,1688373485.437
999,-18.57,4.33,1688373485.437
1000,-16.44,3.14,1688373485.44
1001,-7.14,1.98,1688373485.449
1002,0.5,1.8,1688373485.455
1003,2.2,3.39,1688373485.456
1004,-1.98,7.36,1688373485.458
1005,-3.35,15.11,1688373485.467
1006,-4.69,21.17,1688373485.492
1007,-1.84,26.54,1688373485.523
1008,-1.59,28.34,1688373485.534
1009,-3.39,24.77,1688373485.535
1010,-3.68,24.52,1688373485.539
1011,2.06,25.71,1688373485.542
1012,12.8,28.56,1688373485.543
1013,23.66,30.98,1688373485.543
1014,24.48,31.26,1688373485.543
1015,18.32,33.36,1688373485.543
1016,6.89,42.41,1688373485.544
1017,0.97,51.49,1688373485.544
1018,3.64,60.4,1688373485.545
1019,10.64,61.45,1688373485.546
1020,18.86,56.15,1688373485.546
1021,22.03,53.12,1688373485.547
1022,16.44,47.89,1688373485.547
1023,8.47,43.45,1688373485.548
1024,-1.33,33.64,1688373485.549
1025,-7.79,23.91,1688373485.549
1026,-7.1,13.81,1688373485.552
1027,-3.68,7.83,1688373485.554
1028,-1.05,-0.69,1688373485.559
1029,-3.07,-12.91,1688373485.562
1030,-6.78,-27.44,1688373485.564
1031,-7.64,-42.55,1688373485.575
1032,-1.51,-57.08,1688373485.575
1033,6.82,-68.05,1688373485.578
1034,11.76,-81.35,1688373485.578
1035,7.39,-88.38,1688373485.581
1036,-2.74,-86.36,1688373485.589
1037,-10.82,-78.03,1688373485.591
1038,-13.02,-66.64,1688373485.594
1039,-8.51,-61.05,1688373485.597
1040,-5.73,-66.6,1688373485.599
1041,-5.59,-73.53,1688373485.608
1042,-9.45,-79.91,1688373485.613
1043,-12.69,-78.32,1688373485.623
1044,-16.05,-70.86,1688373485.625
1045,-17.56,-62.13,1688373485.629
1046,-20.95,-56.51,1688373485.63
1047,-22.93,-54.59,1688373485.63
1048,-23.66,-56.33,1688373485.631
1049,-24.3,-54.85,1688373485.642
1050,-21.67,-53.01,1688373485.645
1051,-23.15,-47.31,1688373485.65
1052,-23.08,-46.26,1688373485.652
1053,-24.99,-46.99,1688373485.659
1054,-25.96,-47.85,1688373485.663
1055,-28.52,-43.92,1688373485.664
1056,-24.99,-36.64,1688373485.697
1057,-20.52,-27.33,1688373485.699
1058,-15.18,-23.29,1688373485.701
1059,-10.2,-22.93,1688373485.703
1060,-9.77,-26.76,1688373485.712
1061,-13.34,-30.9,1688373485.713
1062,-16.62,-32.13,1688373485.713
1063,-17.13,-28.56,1688373485.713
1064,-19.8,-19.22,1688373485.713
1065,-24.2,-7.97,1688373485.713
1066,-26.11,2.49,1688373485.716
1067,-30.04,10.49,1688373485.718
1068,-29.97,15.79,1688373485.721
1069,-28.16,17.96,1688373485.728
1070,-27.08,14.57,1688373485.729
1071,-32.09,10.42,1688373485.731
1072,-38.62,2.81,1688373485.734
1073,-42.08,-0.54,1688373485.734
1074,-38.91,-0.18,1688373485.737
1075,-29.93,3.28,1688373485.747
1076,-19.29,5.05,1688373485.75
1077,-18.17,7.46,1688373485.754
1078,-26.14,9.16,1688373485.756
1079,-39.59,11.39,1688373485.763
1080,-46.3,14.14,1688373485.764
1081,-45.29,21.28,1688373485.769
1082,-36.78,28.02,1688373485.77
1083,-27.33,34.87,1688373485.773
1084,-25.13,41.22,1688373485.78
1085,-24.81,43.31,1688373485.783
1086,-26.5,45.65,1688373485.785
1087,-29.79,46.12,1688373485.787
1088,-33.32,43.67,1688373485.798
1089,-38.69,42.48,1688373485.8
1090,-42.23,42.05,1688373485.805
1091,-41.72,44.53,1688373485.815
1092,-35.52,50.7,1688373485.817
1093,-26.04,57.01,1688373485.82
1094,-22.32,60.62,1688373485.824
1095,-19.87,60.18,1688373485.824
1096,-23.4,57.73,1688373485.826
1097,-26.22,54.2,1688373485.835
1098,-26.83,53.8,1688373485.866
1099,-23.01,52.14,1688373485.867
1100,-22.57,53.48,1688373485.895
1101,-24.99,49.98,1688373485.898
1102,-33.75,47.17,1688373485.907
1103,-42.91,42.59,1688373485.908
1104,-46.95,36.6,1688373485.909
1105,-39.13,35.05,1688373485.909
1106,-25.67,36.24,1688373485.909
1107,-17.09,40.86,1688373485.91
1108,-16.98,48.75,1688373485.91
1109,-30.43,56.58,1688373485.91
1110,-41.54,59.17,1688373485.91
1111,-49.37,57.66,1688373485.911
1112,-47.85,56.72,1688373485.911
1113,-39.27,51.82,1688373485.911
1114,-32.35,49.69,1688373485.911
1115,-23.66,46.26,1688373485.912
1116,-18.75,46.59,1688373485.913
1117,-15.87,48.79,1688373485.914
1118,-20.95,48.64,1688373485.922
1119,-31.55,46.52,1688373485.924
1120,-41.79,39.88,1688373485.927
1121,-47.56,29.5,1688373485.927
1122,-47.56,21.28,1688373485.94
1123,-43.45,15.76,1688373485.942
1124,-43.16,13.56,1688373485.948
1125,-43.89,11.43,1688373485.949
1126,-45.22,8.19,1688373485.955
1127,-44.97,9.81,1688373485.956
1128,-39.16,16.62,1688373485.957
1129,-35.34,26.79,1688373485.96
1130,-35.3,36.93,1688373485.962
1131,-38.76,39.34,1688373485.965
1132,-38.84,34.58,1688373485.972
1133,-31.05,31.52,1688373485.978
1134,-14.82,36.13,1688373485.979
1135,4.33,45.94,1688373485.982
1136,14.21,57.84,1688373485.99
1137,12.22,65.05,1688373485.997
1138,2.45,72.26,1688373486.009
1139,-1.55,83.51,1688373486.011
1140,6.56,101.76,1688373486.012
1141,24.74,123.33,1688373486.014
1142,45.76,141.17,1688373486.027
1143,60.98,156.72,1688373486.028
1144,71.98,165.91,1688373486.028
1145,83.66,179.4,1688373486.029
1146,103.89,199.12,1688373486.031
1147,126.86,222.71,1688373486.033
1148,143.52,245.39,1688373486.042
1149,154.66,261.76,1688373486.042
1150,152.97,272.65,1688373486.047
1151,147.85,274.78,1688373486.051
1152,142.08,272.07,1688373486.053
1153,136.99,264.1,1688373486.061
1154,132.23,250.58,1688373486.063
1155,133.57,236.34,1688373486.066
1156,136.6,226.82,1688373486.069
1157,134.86,216.07,1688373486.071
1158,117.88,200.64,1688373486.079
1159,87.48,175.36,1688373486.082
1160,46.37,141.21,1688373486.087
1161,8.22,102.81,1688373486.096
1162,-21.28,70.61,1688373486.098
1163,-41.76,42.37,1688373486.1
1164,-52.54,19.62,1688373486.102
1165,-59.07,0.18,1688373486.104
1166,-57.62,-20.16,1688373486.115
1167,-57.88,-34.0,1688373486.118
1168,-61.45,-44.61,1688373486.123
1169,-73.71,-55.71,1688373486.126
1170,-88.82,-59.82,1688373486.129
1171,-102.09,-68.59,1688373486.13
1172,-105.66,-74.72,1688373486.135
1173,-99.63,-80.49,1688373486.137
1174,-88.42,-84.02,1688373486.14
1175,-79.62,-90.58,1688373486.148
1176,-79.19,-93.97,1688373486.153
1177,-92.75,-98.41,1688373486.154
1178,-111.5,-103.96,1688373486.155
1179,-132.59,-114.24,1688373486.158
1180,-141.54,-123.79,1688373486.166
1181,-138.11,-131.66,1688373486.171
1182,-120.44,-128.55,1688373486.173
1183,-105.08,-120.37,1688373486.175
1184,-94.26,-110.38,1688373486.185
1185,-97.61,-105.84,1688373486.188
1186,-106.09,-107.89,1688373486.19
1187,-112.98,-111.21,1688373486.192
1188,-111.43,-114.74,1688373486.201
1189,-106.7,-115.32,1688373486.203
1190,-102.55,-112.0,1688373486.229
1191,-102.59,-109.8,1688373486.255
1192,-103.56,-104.21,1688373486.27
1193,-101.0,-98.73,1688373486.277
1194,-92.71,-92.93,1688373486.278
1195,-82.69,-90.94,1688373486.278
1196,-75.44,-86.98,1688373486.278
1197,-76.3,-86.29,1688373486.278
1198,-82.22,-83.33,1688373486.278
1199,-92.39,-77.2,1688373486.279
1200,-97.22,-71.47,1688373486.279
1201,-97.33,-66.64,1688373486.279
1202,-93.18,-67.47,1688373486.279
1203,-82.22,-65.99,1688373486.279
1204,-75.22,-65.74,1688373486.279
1205,-69.09,-63.9,1688373486.279
1206,-67.97,-61.84,1688373486.282
1207,-67.29,-60.08,1688373486.282
1208,-71.98,-56.87,1688373486.282
1209,-74.43,-54.38,1688373486.282
1210,-75.15,-48.57,1688373486.287
1211,-70.71,-46.23,1688373486.288
1212,-63.5,-45.4,1688373486.291
1213,-52.83,-44.21,1688373486.296
1214,-48.83,-45.72,1688373486.297
1215,-47.17,-50.27,1688373486.335
1216,-52.83,-58.81,1688373486.339
1217,-55.1,-71.33,1688373486.341
1218,-53.4,-78.29,1688373486.344
1219,-46.19,-77.75,1688373486.349
1220,-38.48,-67.36,1688373486.35
1221,-41.14,-52.14,1688373486.35
1222,-48.97,-42.37,1688373486.35
1223,-57.95,-36.85,1688373486.35
1224,-63.93,-34.8,1688373486.35
1225,-59.97,-30.33,1688373486.351
1226,-50.74,-24.2,1688373486.351
1227,-46.34,-22.03,1688373486.351
1228,-44.79,-22.83,1688373486.36
1229,-45.9,-30.25,1688373486.363
1230,-50.05,-34.08,1688373486.365
1231,-54.05,-34.98,1688373486.367
1232,-59.9,-37.94,1688373486.378
1233,-57.23,-43.78,1688373486.384
1234,-47.82,-48.61,1688373486.385
1235,-31.41,-51.89,1688373486.392
1236,-20.91,-44.89,1688373486.392
1237,-21.71,-33.75,1688373486.397
1238,-35.45,-25.67,1688373486.399
1239,-50.92,-22.39,1688373486.401
1240,-56.76,-22.97,1688373486.404
1241,-50.27,-26.36,1688373486.413
1242,-43.13,-25.17,1688373486.415
1243,-39.23,-17.13,1688373486.417
1244,-44.86,-9.27,1688373486.429
1245,-53.55,-2.92,1688373486.43
1246,-62.67,-3.07,1688373486.436
1247,-68.44,-8.33,1688373486.445
1248,-71.76,-17.2,1688373486.447
1249,-77.49,-21.6,1688373486.45
1250,12.3,51.78,1688373481.497
1251,3.75,53.69,1688373481.501
1252,-3.53,47.56,1688373481.502
1253,-8.44,44.93,1688373481.502
1254,-9.34,46.88,1688373481.502
1255,-3.1,47.67,1688373481.502
1256,6.09,50.66,1688373481.502
1257,15.51,47.38,1688373481.503
1258,16.37,42.19,1688373481.504
1259,9.3,37.43,1688373481.515
1260,-1.08,37.18,1688373481.517
1261,-5.52,38.48,1688373481.528
1262,0.18,40.53,1688373481.529
1263,11.07,40.68,1688373481.529
1264,15.47,33.68,1688373481.532
1265,11.39,23.08,1688373481.533
1266,-2.31,8.33,1688373481.534
1267,-13.56,-0.32,1688373481.537
1268,-18.14,-0.14,1688373481.539
1269,-12.48,7.61,1688373481.55
1270,-3.39,20.27,1688373481.553
1271,0.72,26.86,1688373481.563
1272,-1.26,28.16,1688373481.565
1273,-10.78,23.76,1688373481.57
1274,-17.42,20.66,1688373481.57
1275,-14.32,20.41,1688373481.572
1276,-5.19,24.48,1688373481.58
1277,7.57,29.75,1688373481.582
1278,11.61,31.95,1688373481.585
1279,7.93,35.09,1688373481.587
1280,0.07,35.41,1688373481.591
1281,-4.58,31.37,1688373481.598
1282,-3.21,24.63,1688373481.6
1283,-1.88,20.55,1688373481.603
1284,-1.59,18.86,1688373481.605
1285,-2.38,25.31,1688373481.607
1286,-1.8,32.6,1688373481.614
1287,2.34,36.31,1688373481.618
1288,8.8,33.39,1688373481.619
1289,11.07,30.65,1688373481.622
1290,7.9,26.61,1688373481.625
1291,2.42,28.49,1688373481.634
1292,-2.52,30.33,1688373481.639
1293,-0.9,31.99,1688373481.641
1294,2.52,31.77,1688373481.643
1295,2.56,30.69,1688373481.651
1296,1.44,29.79,1688373481.654
1297,-3.5,26.54,1688373481.656
1298,-9.77,25.31,1688373481.658
1299,-10.28,24.7,1688373481.661
1300,-6.02,27.3,1688373481.669
1301,1.91,32.42,1688373481.672
1302,11.68,36.56,1688373481.679
1303,18.14,37.25,1688373481.685
1304,18.5,36.49,1688373481.687
1305,10.24,35.7,1688373481.689
1306,-0.79,35.99,1688373481.692
1307,-6.92,39.63,1688373481.704
1308,-5.55,41.58,1688373481.706
1309,1.37,42.91,1688373481.707
1310,11.36,41.47,1688373481.711
1311,16.73,39.67,1688373481.711
1312,16.8,34.98,1688373481.714
1313,11.0,29.35,1688373481.721
1314,6.06,26.58,1688373481.725
1315,-1.66,25.46,1688373481.727
1316,-7.97,26.43,1688373481.737
1317,-10.53,28.31,1688373481.738
1318,-6.42,29.57,1688373481.744
1319,1.98,28.23,1688373481.745
1320,9.05,27.44,1688373481.748
1321,9.56,28.38,1688373481.755
1322,3.97,30.65,1688373481.758
1323,-6.31,32.89,1688373481.762
1324,-11.58,31.55,1688373481.762
1325,-11.47,25.46,1688373481.764
1326,-2.99,21.42,1688373481.771
1327,5.73,20.27,1688373481.774
1328,10.71,24.77,1688373481.775
1329,8.01,29.75,1688373481.784
1330,4.76,33.82,1688373481.787
1331,0.4,36.13,1688373481.791
1332,4.11,39.85,1688373481.793
1333,12.01,46.95,1688373481.825
1334,14.71,48.54,1688373481.877
1335,11.61,46.88,1688373481.879
1336,3.89,40.93,1688373481.882
1337,-2.16,35.92,1688373481.882
1338,-1.01,34.91,1688373481.882
1339,5.12,39.41,1688373481.882
1340,11.29,43.09,1688373481.882
1341,12.15,46.91,1688373481.883
1342,7.1,51.21,1688373481.883
1343,-4.15,53.37,1688373481.891
1344,-9.59,58.2,1688373481.891
1345,-10.02,59.68,1688373481.891
1346,0.25,56.43,1688373481.892
1347,11.43,50.74,1688373481.892
1348,21.28,41.29,1688373481.893
1349,22.61,33.32,1688373481.893
1350,18.72,36.71,1688373481.893
1351,11.83,43.85,1688373481.895
1352,4.72,53.26,1688373481.895
1353,-4.15,55.68,1688373481.895
1354,-13.81,43.81,1688373481.895
1355,-22.32,29.53,1688373481.895
1356,-28.49,16.7,1688373481.897
1357,-26.72,20.09,1688373481.897
1358,-20.63,30.72,1688373481.902
1359,-13.02,41.43,1688373481.904
1360,-6.24,42.55,1688373481.916
1361,-0.69,31.52,1688373481.919
1362,2.31,17.85,1688373481.923
1363,4.26,9.45,1688373481.923
1364,3.35,6.85,1688373481.931
1365,1.19,7.9,1688373481.932
1366,-2.2,8.08,1688373481.935
1367,-2.88,6.45,1688373481.94
1368,-0.58,6.09,1688373481.941
1369,0.0,13.81,1688373481.942
1370,-0.43,25.6,1688373481.949
1371,-3.71,30.25,1688373481.95
1372,-8.4,27.55,1688373481.956
1373,-9.16,15.94,1688373481.957
1374,-8.91,5.63,1688373481.965
1375,-6.49,2.27,1688373481.97
1376,-2.67,10.2,1688373481.971
1377,-1.37,14.82,1688373481.982
1378,-2.02,14.75,1688373481.985
1379,-2.85,12.62,1688373481.99
1380,-4.4,12.15,1688373481.992
1381,-5.91,16.19,1688373481.999
1382,-5.77,25.49,1688373482.004
1383,-8.55,29.89,1688373482.006
1384,-11.5,26.54,1688373482.009
1385,-13.52,17.71,1688373482.015
1386,-13.59,14.06,1688373482.019
1387,-5.55,15.83,1688373482.022
1388,5.16,26.76,1688373482.024
1389,11.39,38.4,1688373482.026
1390,9.38,41.18,1688373482.028
1391,4.4,35.52,1688373482.035
1392,-0.43,26.58,1688373482.037
1393,1.37,21.17,1688373482.04
1394,6.67,22.25,1688373482.043
1395,7.03,27.19,1688373482.045
1396,-1.08,24.77,1688373482.053
1397,-8.37,19.58,1688373482.054
1398,-7.36,11.47,1688373482.057
1399,2.16,5.01,1688373482.06
1400,11.58,5.55,1688373482.07
1401,10.6,11.9,1688373482.072
1402,-0.47,16.41,1688373482.078
1403,-11.83,15.29,1688373482.089
1404,-13.63,9.56,1688373482.09
1405,-2.27,8.26,1688373482.092
1406,11.83,10.57,1688373482.1
1407,17.24,16.15,1688373482.1
1408,14.86,23.94,1688373482.106
1409,3.17,22.43,1688373482.109
1410,-3.43,19.8,1688373482.113
1411,-4.44,18.5,1688373482.113
1412,-1.8,18.28,1688373482.122
1413,0.18,20.45,1688373482.123
1414,1.41,17.81,1688373482.128
1415,0.87,17.16,1688373482.129
1416,-0.11,16.84,1688373482.131
1417,-0.58,19.22,1688373482.134
1418,-2.7,21.53,1688373482.142
1419,-2.45,22.86,1688373482.146
1420,-2.2,22.21,1688373482.149
1421,0.54,20.34,1688373482.152
1422,6.38,18.86,1688373482.159
1423,6.45,16.26,1688373482.162
1424,6.35,15.25,1688373482.19
1425,4.47,12.19,1688373482.215
1426,1.51,10.02,1688373482.215
1427,-3.1,10.17,1688373482.224
1428,-4.9,8.58,1688373482.227
1429,-6.6,6.56,1688373482.227
