,Left_ch,Right_ch,time
39338,47.2,44.82,1688373490.336
39339,49.51,42.15,1688373490.337
39340,52.18,45.65,1688373490.34
39341,61.16,51.67,1688373490.348
39342,69.99,53.51,1688373490.35
39343,81.5,48.46,1688373490.352
39344,89.21,45.15,1688373490.355
39345,89.1,41.58,1688373490.361
39346,85.93,46.63,1688373490.367
39347,81.17,55.86,1688373490.371
39348,78.18,60.22,1688373490.372
39349,74.46,56.29,1688373490.376
39350,69.92,47.82,1688373490.384
39351,62.13,35.59,1688373490.388
39352,47.67,29.17,1688373490.391
39353,38.15,28.74,1688373490.401
39354,32.31,28.6,1688373490.402
39355,30.04,26.22,1688373490.404
39356,32.27,24.3,1688373490.407
39357,32.92,21.74,1688373490.409
39358,38.08,20.16,1688373490.412
39359,40.5,23.11,1688373490.42
39360,41.94,22.18,1688373490.424
39361,36.67,20.05,1688373490.425
39362,27.98,16.98,1688373490.434
39363,19.72,11.72,1688373490.435
39364,14.68,6.89,1688373490.44
39365,13.49,5.45,1688373490.442
39366,18.1,3.89,1688373490.445
39367,18.93,3.1,1688373490.454
39368,20.63,3.32,1688373490.455
39369,20.16,2.67,1688373490.462
39370,14.17,2.45,1688373490.463
39371,6.78,1.12,1688373490.469
39372,1.15,-2.45,1688373490.471
39373,-2.85,-7.46,1688373490.474
39374,-1.98,-11.0,1688373490.477
39375,-3.97,-14.42,1688373490.481
39376,-6.2,-13.85,1688373490.489
39377,-9.74,-10.57,1688373490.492
39378,-13.38,-9.16,1688373490.496
39379,-12.98,-4.51,1688373490.505
39380,-11.29,1.51,1688373490.506
39381,-0.83,11.72,1688373490.509
39382,14.17,28.7,1688373490.515
39383,32.09,42.15,1688373490.515
39384,47.56,56.29,1688373490.518
39385,57.19,62.85,1688373490.524
39386,61.99,71.33,1688373490.525
39387,73.35,81.03,1688373490.527
39388,91.16,90.87,1688373490.532
39389,106.92,95.38,1688373490.541
39390,112.83,94.69,1688373490.543
39391,107.28,94.22,1688373490.545
39392,96.17,92.35,1688373490.547
39393,86.8,91.81,1688373490.558
39394,79.66,84.81,1688373490.562
39395,79.58,78.47,1688373490.563
39396,80.67,70.21,1688373490.563
39397,81.39,68.37,1688373490.569
39398,84.56,70.35,1688373490.577
39399,79.51,67.04,1688373490.578
39400,65.05,60.0,1688373490.579
39401,47.2,50.56,1688373490.582
39402,33.28,44.43,1688373490.594
39403,27.51,41.94,1688373490.597
39404,30.25,40.39,1688373490.601
39405,31.7,35.56,1688373490.604
39406,31.08,27.12,1688373490.609
39407,26.07,19.54,1688373490.614
39408,23.37,16.23,1688373490.641
39409,22.83,11.61,1688373490.641
39410,16.05,3.61,1688373490.666
39411,8.98,-9.34,1688373490.669
39412,-4.8,-18.75,1688373490.671
39413,-15.79,-18.35,1688373490.685
39414,-26.04,-10.24,1688373490.687
39415,-32.99,-3.14,1688373490.687
39416,-45.18,-7.03,1688373490.687
39417,-64.55,-21.53,1688373490.688
39418,-84.34,-32.92,1688373490.688
39419,-98.62,-39.09,1688373490.688
39420,-104.93,-37.18,1688373490.688
39421,-104.97,-34.51,1688373490.688
39422,-104.07,-38.4,1688373490.688
39423,-109.59,-48.0,1688373490.689
39424,-117.99,-58.09,1688373490.689
39425,-119.39,-62.46,1688373490.69
39426,-109.19,-56.76,1688373490.699
39427,-89.97,-49.98,1688373490.701
39428,-69.42,-41.9,1688373490.702
39429,-60.62,-42.23,1688373490.702
39430,-62.64,-49.69,1688373490.707
39431,-69.85,-53.55,1688373490.707
39432,-72.91,-52.76,1688373490.715
39433,-66.42,-41.54,1688373490.717
39434,-57.34,-30.25,1688373490.723
39435,-48.75,-26.83,1688373490.724
39436,-44.1,-31.26,1688373490.734
39437,-43.38,-38.58,1688373490.735
39438,-40.86,-37.11,1688373490.742
39439,-40.32,-28.67,1688373490.742
39440,-40.93,-21.6,1688373490.742
39441,-40.32,-22.68,1688373490.745
39442,-40.1,-32.09,1688373490.752
39443,-35.77,-37.83,1688373490.754
39444,-30.94,-32.17,1688373490.756
39445,-26.04,-18.53,1688373490.758
39446,-24.45,-4.26,1688373490.77
39447,-24.88,-1.44,1688373490.772
39448,-27.87,-6.42,1688373490.774
39449,-28.56,-16.37,1688373490.785
39450,-29.57,-19.91,1688373490.815
39451,-26.29,-21.02,1688373490.822
39452,-19.69,-13.81,1688373490.826
39453,-11.29,-8.15,1688373490.826
39454,-10.89,-4.11,1688373490.828
39455,-14.39,-2.92,1688373490.829
39456,-23.19,-0.97,1688373490.829
39457,-30.87,0.83,1688373490.829
39458,-28.23,4.36,1688373490.829
39459,-18.28,8.29,1688373490.829
39460,-6.17,10.75,1688373490.829
39461,0.07,16.59,1688373490.829
39462,-1.26,21.56,1688373490.834
39463,-5.66,26.5,1688373490.837
39464,-10.82,28.23,1688373490.842
39465,-13.7,23.84,1688373490.845
39466,-12.04,18.64,1688373490.845
39467,-12.04,12.87,1688373490.847
39468,-9.3,4.8,1688373490.855
39469,-7.28,-6.71,1688373490.862
39470,-6.27,-13.74,1688373490.863
39471,-6.64,-20.73,1688373490.872
39472,-7.28,-16.19,1688373490.874
39473,-11.94,-6.56,1688373490.876
39474,-14.39,5.05,1688373490.88
39475,-17.09,9.45,1688373490.882
39476,-13.59,8.55,1688373490.89
39477,-7.97,3.53,1688373490.892
39478,-0.61,0.94,1688373490.894
39479,3.57,2.16,1688373490.9
39480,1.62,5.99,1688373490.909
39481,-3.21,9.27,1688373490.911
39482,-6.92,8.69,1688373490.913
39483,-5.77,7.36,1688373490.913
39484,-3.25,4.72,1688373490.915
39485,-1.88,8.51,1688373490.929
39486,-1.44,16.05,1688373490.93
39487,2.34,27.87,1688373490.933
39488,16.15,38.4,1688373490.933
39489,32.78,47.13,1688373490.937
39490,48.03,49.76,1688373490.943
39491,53.84,53.33,1688373490.95
39492,51.24,60.04,1688373490.951
39493,52.58,73.02,1688373490.96
39494,64.48,93.72,1688373490.96
39495,83.91,120.76,1688373490.963
39496,103.42,144.46,1688373490.965
39497,115.82,168.04,1688373490.977
39498,123.9,187.08,1688373490.977
39499,134.43,204.75,1688373490.982
39500,148.03,227.36,1688373491.01
39501,164.25,248.24,1688373491.04
39502,173.85,265.22,1688373491.041
39503,173.66,271.75,1688373491.049
39504,168.08,273.7,1688373491.049
39505,161.08,273.7,1688373491.049
39506,154.99,271.17,1688373491.049
39507,146.3,265.69,1688373491.049
39508,133.28,251.27,1688373491.049
39509,117.95,230.64,1688373491.049
39510,106.12,213.01,1688373491.051
39511,99.71,199.56,1688373491.052
39512,97.18,189.31,1688373491.052
39513,91.27,179.36,1688373491.052
39514,76.77,158.45,1688373491.052
39515,58.42,127.47,1688373491.052
39516,41.83,97.18,1688373491.052
39517,29.79,69.34,1688373491.053
39518,19.8,52.65,1688373491.056
39519,9.88,40.6,1688373491.064
39520,-2.56,30.15,1688373491.066
39521,-12.51,12.48,1688373491.067
39522,-15.97,-7.68,1688373491.072
39523,-18.97,-26.94,1688373491.073
39524,-21.1,-42.44,1688373491.083
39525,-32.31,-56.4,1688373491.087
39526,-45.47,-67.07,1688373491.089
39527,-54.63,-76.01,1688373491.089
39528,-58.63,-79.62,1688373491.093
39529,-54.27,-78.43,1688373491.107
39530,-53.22,-75.87,1688373491.109
39531,-55.93,-76.48,1688373491.111
39532,-66.28,-82.9,1688373491.12
39533,-73.31,-84.45,1688373491.122
39534,-74.36,-82.43,1688373491.123
39535,-65.95,-78.76,1688373491.123
39536,-56.36,-78.65,1688373491.125
39537,-53.84,-84.45,1688373491.128
39538,-57.08,-92.49,1688373491.136
39539,-64.91,-90.26,1688373491.138
39540,-67.07,-83.23,1688373491.141
39541,-65.77,-76.41,1688373491.144
39542,-63.0,-77.53,1688373491.153
39543,-63.54,-86.15,1688373491.158
39544,-66.53,-89.93,1688373491.159
39545,-66.42,-83.51,1688373491.162
39546,-64.55,-73.96,1688373491.171
39547,-61.52,-66.17,1688373491.172
39548,-57.73,-66.57,1688373491.179
39549,-56.97,-69.16,1688373491.179
39550,-56.76,-73.13,1688373491.181
39551,-53.37,-70.43,1688373491.187
39552,-53.48,-68.59,1688373491.19
39553,-52.86,-64.51,1688373491.192
39554,-54.67,-63.83,1688373491.195
39555,-53.19,-60.83,1688373491.206
39556,-51.13,-55.5,1688373491.207
39557,-43.49,-46.95,1688373491.214
39558,-35.12,-40.93,1688373491.224
39559,-28.6,-35.84,1688373491.224
39560,-26.4,-32.02,1688373491.227
39561,-28.81,-32.78,1688373491.231
39562,-32.35,-34.55,1688373491.231
39563,-33.75,-34.8,1688373491.234
39564,-31.52,-33.61,1688373491.242
39565,-26.65,-28.81,1688373491.246
39566,-26.04,-23.94,1688373491.246
39567,-30.11,-22.07,1688373491.256
39568,-37.29,-24.99,1688373491.26
39569,-42.51,-25.46,1688373491.264
39570,-42.77,-24.02,1688373491.267
39571,-38.22,-16.12,1688373491.267
39572,-32.02,-11.76,1688373491.27
39573,-25.28,-10.89,1688373491.278
39574,-18.93,-16.95,1688373491.281
39575,-10.06,-17.92,1688373491.281
39576,-4.65,-16.88,1688373491.284
39577,-3.68,-9.27,1688373491.295
39578,-10.06,-4.98,1688373491.296
39579,-18.57,-3.32,1688373491.298
39580,-26.18,-9.05,1688373491.31
39581,-29.32,-17.85,1688373491.311
39582,-24.99,-24.74,1688373491.32
39583,-18.93,-26.86,1688373491.327
39584,-10.24,-24.27,1688373491.327
39585,-4.62,-19.62,1688373491.329
39586,-3.57,-13.38,1688373491.332
39587,-8.19,-7.93,1688373491.332
39588,-15.79,-0.79,1688373491.338
39589,-25.49,0.47,1688373491.34
39590,-32.96,-3.97,1688373491.344
39591,-35.01,-12.44,1688373491.348
39592,-37.79,-16.7,1688373491.35
39593,-34.51,-16.3,1688373491.401
39594,-27.66,-9.38,1688373491.402
39595,-22.18,-5.23,1688373491.417
39596,-18.03,-4.9,1688373491.417
39597,-14.78,-9.95,1688373491.418
39598,-16.7,-13.23,1688373491.419
39599,-18.03,-10.75,1688373491.419
39600,-22.57,-8.58,1688373491.419
39601,-24.52,-3.5,1688373491.42
39602,-29.21,2.92,1688373491.452
39603,-28.92,9.2,1688373491.454
39604,-26.79,13.49,1688373491.454
39605,-17.34,18.97,1688373491.454
39606,-9.09,15.18,1688373491.454
39607,-4.69,11.58,1688373491.455
39608,-5.12,4.4,1688373491.455
39609,-11.07,2.67,1688373491.455
39610,-20.73,4.47,1688373491.455
39611,-21.64,5.81,1688373491.455
39612,-18.1,5.88,1688373491.458
39613,-10.78,0.18,1688373491.458
39614,-4.26,-5.88,1688373491.462
39615,-6.96,-7.03,1688373491.469
39616,-14.14,-5.91,1688373491.469
39617,-21.28,-1.15,1688373491.47
39618,-15.94,1.15,1688373491.471
39619,-5.52,1.88,1688373491.471
39620,5.77,5.12,1688373491.472
39621,11.0,11.18,1688373491.472
39622,5.34,21.46,1688373491.477
39623,0.36,28.2,1688373491.479
39624,1.91,26.4,1688373491.48
39625,8.11,16.19,1688373491.488
39626,11.25,-0.25,1688373491.49
39627,7.43,-14.93,1688373491.493
39628,-4.29,-19.44,1688373491.505
39629,-13.67,-15.4,1688373491.505
39630,-13.92,-3.64,1688373491.508
39631,-1.91,6.45,1688373491.513
39632,11.07,6.6,1688373491.513
39633,14.1,1.01,1688373491.52
39634,8.65,-5.19,1688373491.525
39635,-3.32,-7.83,1688373491.538
39636,-9.99,-3.71,1688373491.538
39637,-9.88,1.44,1688373491.543
39638,-3.14,2.81,1688373491.543
39639,2.02,4.0,1688373491.546
39640,4.22,2.78,1688373491.555
39641,1.55,2.99,1688373491.555
39642,-1.8,1.19,1688373491.556
39643,-8.69,0.07,1688373491.557
39644,-10.35,1.98,1688373491.561
39645,-4.98,7.43,1688373491.565
39646,7.54,13.09,1688373491.571
39647,20.59,16.48,1688373491.573
39648,24.2,12.66,1688373491.575
39649,17.6,7.32,1688373491.58
39650,4.29,2.99,1688373491.581
39651,-5.3,-0.25,1688373491.584
39652,-7.21,1.73,1688373491.592
39653,2.31,3.97,1688373491.594
39654,11.54,6.53,1688373491.598
39655,18.82,8.98,1688373491.607
39656,15.69,12.12,1688373491.609
39657,7.93,11.32,1688373491.613
39658,-4.65,8.29,1688373491.619
39659,-13.27,2.24,1688373491.627
39660,-15.51,-4.51,1688373491.63
39661,-8.65,-3.57,1688373491.64
39662,1.62,0.72,1688373491.642
39663,11.58,7.03,1688373491.645
39664,14.57,11.36,1688373491.645
39665,11.9,10.06,1688373491.648
39666,2.99,6.85,1688373491.653
39667,-3.28,6.56,1688373491.653
39668,-3.25,11.68,1688373491.655
39669,1.98,17.71,1688373491.663
39670,8.87,23.01,1688373491.668
39671,14.24,24.88,1688373491.67
39672,17.38,23.33,1688373491.68
39673,14.64,15.18,1688373491.68
39674,6.71,8.44,1688373491.682
39675,0.94,0.36,1688373491.685
39676,-5.52,-5.81,1688373491.696
39677,-2.88,-6.13,1688373491.697
39678,6.31,-1.08,1688373491.7
39679,17.27,6.82,1688373491.705
39680,18.14,14.21,1688373491.707
39681,8.15,13.05,1688373491.713
39682,-7.9,8.19,1688373491.717
39683,-21.02,2.92,1688373491.743
39684,-16.52,-0.04,1688373491.743
39685,-1.01,1.59,1688373491.773
39686,17.67,7.79,1688373491.782
39687,25.28,11.61,1688373491.785
39688,16.8,13.05,1688373491.785
39689,-2.13,8.65,1688373491.785
39690,-17.16,2.09,1688373491.785
39691,-25.1,-4.69,1688373491.785
39692,-19.83,-6.49,1688373491.785
39693,-7.43,1.77,1688373491.789
39694,7.57,12.87,1688373491.79
39695,18.61,23.08,1688373491.79
39696,23.11,27.33,1688373491.791
39697,21.6,25.21,1688373491.792
39698,11.68,18.35,1688373491.792
39699,2.85,8.22,1688373491.792
39700,-1.26,2.13,1688373491.792
39701,-1.26,1.05,1688373491.792
39702,2.6,4.94,1688373491.792
39703,3.82,7.86,1688373491.8
39704,2.31,8.55,1688373491.801
39705,-3.43,3.71,1688373491.805
39706,-8.37,-5.81,1688373491.81
39707,-14.21,-10.35,1688373491.813
39708,-13.7,-18.39,1688373491.82
39709,-12.73,-25.86,1688373491.823
39710,-5.41,-33.9,1688373491.824
39711,0.79,-33.86,1688373491.828
39712,5.66,-22.9,1688373491.839
39713,6.49,-4.69,1688373491.841
39714,4.04,8.62,1688373491.846
39715,2.38,8.62,1688373491.846
39716,3.93,-2.13,1688373491.851
39717,4.07,-13.38,1688373491.854
39718,4.15,-18.5,1688373491.857
39719,2.24,-13.7,1688373491.862
39720,0.11,-5.81,1688373491.865
39721,0.29,-0.14,1688373491.872
39722,2.67,5.88,1688373491.875
39723,5.63,10.6,1688373491.879
39724,7.97,8.65,1688373491.888
39725,9.77,2.88,1688373491.889
39726,16.8,-2.67,1688373491.892
39727,22.25,-2.27,1688373491.896
39728,28.23,7.03,1688373491.896
39729,31.59,22.61,1688373491.899
39730,32.35,37.07,1688373491.906
39731,34.69,48.75,1688373491.907
39732,39.88,62.96,1688373491.911
39733,49.94,80.05,1688373491.915
39734,64.91,99.49,1688373491.922
39735,87.99,119.11,1688373491.925
39736,119.32,136.02,1688373491.927
39737,147.27,148.82,1688373491.93
39738,168.15,161.51,1688373491.94
39739,173.88,172.19,1688373491.946
39740,166.34,184.84,1688373491.951
39741,164.9,194.98,1688373491.96
39742,172.37,207.74,1688373491.96
39743,187.73,217.37,1688373491.96
39744,199.63,223.25,1688373491.968
39745,200.57,222.63,1688373491.977
39746,191.55,217.77,1688373491.981
39747,177.78,209.36,1688373491.981
39748,169.91,203.7,1688373491.981
39749,163.89,198.65,1688373491.984
39750,154.99,189.03,1688373491.985
39751,142.8,173.45,1688373491.995
39752,123.54,148.13,1688373491.999
39753,110.34,119.72,1688373492.001
39754,98.08,94.98,1688373492.002
39755,87.59,74.39,1688373492.013
39756,71.98,56.43,1688373492.013
39757,51.31,37.72,1688373492.016
39758,27.95,16.08,1688373492.021
39759,12.44,-9.09,1688373492.026
39760,6.67,-32.24,1688373492.027
39761,6.64,-48.18,1688373492.03
39762,-0.54,-62.71,1688373492.036
39763,-15.58,-74.1,1688373492.046
39764,-32.17,-86.15,1688373492.049
39765,-40.06,-95.78,1688373492.051
39766,-37.03,-100.57,1688373492.053
39767,-26.5,-100.1,1688373492.054
39768,-24.02,-99.45,1688373492.091
39769,-30.83,-106.05,1688373492.092
39770,-47.24,-118.96,1688373492.117
39771,-63.36,-127.47,1688373492.143
39772,-72.73,-130.83,1688373492.143
39773,-74.43,-125.09,1688373492.161
39774,-70.03,-119.43,1688373492.169
39775,-61.99,-118.24,1688373492.169
39776,-52.25,-124.05,1688373492.169
39777,-50.81,-128.88,1688373492.17
39778,-55.35,-128.99,1688373492.17
39779,-68.77,-119.14,1688373492.17
39780,-82.32,-105.55,1688373492.171
39781,-88.13,-95.49,1688373492.171
39782,-81.21,-93.58,1688373492.171
39783,-62.74,-99.31,1688373492.171
39784,-45.8,-104.93,1688373492.171
39785,-38.44,-104.39,1688373492.171
39786,-44.82,-98.62,1688373492.171
39787,-56.76,-91.88,1688373492.174
39788,-65.56,-86.83,1688373492.174
39789,-65.59,-86.69,1688373492.174
39790,-59.5,-86.4,1688373492.174
39791,-53.26,-91.27,1688373492.174
39792,-54.27,-97.15,1688373492.174
39793,-61.41,-103.49,1688373492.175
39794,-66.67,-104.68,1688373492.177
39795,-67.9,-98.62,1688373492.177
39796,-64.55,-90.01,1688373492.177
39797,-56.72,-83.08,1688373492.177
39798,-52.0,-83.84,1688373492.183
39799,-49.44,-84.78,1688373492.183
39800,-49.87,-82.69,1688373492.187
39801,-50.74,-76.48,1688373492.194
39802,-46.55,-70.93,1688373492.194
39803,-42.19,-72.73,1688373492.196
39804,-33.43,-84.09,1688373492.206
39805,-26.61,-99.56,1688373492.207
39806,-21.74,-109.62,1688373492.21
39807,-25.31,-106.2,1688373492.222
39808,-31.52,-88.85,1688373492.223
39809,-39.85,-67.83,1688373492.226
39810,-45.51,-51.02,1688373492.231
39811,-44.82,-49.26,1688373492.231
39812,-39.05,-53.84,1688373492.239
39813,-26.86,-57.52,1688373492.241
39814,-15.22,-53.08,1688373492.248
39815,-4.04,-40.82,1688373492.248
39816,1.8,-30.76,1688373492.258
39817,0.04,-27.12,1688373492.259
39818,-7.75,-29.21,1688373492.262
39819,-20.19,-31.99,1688373492.271
39820,-29.57,-35.52,1688373492.275
39821,-35.88,-38.33,1688373492.275
39822,-36.38,-44.5,1688373492.275
39823,-34.83,-52.32,1688373492.278
39824,-37.25,-63.75,1688373492.281
39825,-46.84,-77.78,1688373492.283
39826,-63.54,-92.17,1688373492.292
39827,-80.34,-100.21,1688373492.296
39828,-82.94,-92.78,1688373492.297
39829,-57.59,-62.56,1688373492.3
39830,-9.77,-13.38,1688373492.31
39831,44.14,30.47,1688373492.312
39832,74.0,48.43,1688373492.317
39833,63.65,35.09,1688373492.32
39834,26.97,0.4,1688373492.325
39835,-12.8,-27.69,1688373492.329
39836,-30.94,-38.19,1688373492.334
39837,-23.55,-33.5,1688373492.334
39838,-11.47,-28.27,1688373492.336
39839,-6.78,-27.95,1688373492.345
39840,-10.85,-28.09,1688373492.347
39841,-15.65,-22.25,1688373492.35
39842,-10.64,-13.34,1688373492.352
39843,0.43,-6.96,1688373492.362
39844,6.35,-10.75,1688373492.365
39845,3.17,-20.23,1688373492.369
39846,-6.78,-26.72,1688373492.369
39847,-10.96,-31.08,1688373492.379
39848,-8.47,-30.36,1688373492.382
39849,-1.62,-30.22,1688373492.389
39850,-0.83,-33.61,1688373492.389
39851,-13.92,-41.4,1688373492.397
39852,-33.82,-51.57,1688373492.399
39853,-52.47,-58.99,1688373492.405
39854,-56.87,-61.16,1688373492.406
39855,-49.33,-60.11,1688373492.413
39856,-35.41,-56.36,1688373492.415
39857,-21.56,-50.99,1688373492.418
39858,-9.52,-46.01,1688373492.422
39859,-1.84,-38.3,1688373492.423
39860,4.36,-30.87,1688373492.424
39861,3.35,-29.93,1688373492.433
39862,-7.32,-35.84,1688373492.435
39863,-23.19,-48.25,1688373492.437
39864,-32.89,-60.91,1688373492.449
39865,-29.32,-72.91,1688373492.451
39866,-21.85,-76.88,1688373492.453
39867,-15.94,-76.66,1688373492.479
39868,-14.64,-74.97,1688373492.504
39869,-20.81,-75.8,1688373492.505
39870,-25.13,-85.32,1688373492.525
39871,-27.8,-101.22,1688373492.525
39872,-32.24,-116.4,1688373492.525
39873,-40.86,-128.16,1688373492.525
39874,-49.65,-133.39,1688373492.525
39875,-53.87,-141.64,1688373492.525
39876,-53.8,-151.42,1688373492.526
39877,-45.87,-162.23,1688373492.527
39878,-36.13,-160.79,1688373492.527
39879,-17.45,-143.3,1688373492.528
39880,2.92,-118.24,1688373492.528
39881,13.7,-102.3,1688373492.528
39882,10.24,-114.42,1688373492.529
39883,-11.29,-144.28,1688373492.53
39884,-37.5,-174.71,1688373492.537
39885,-53.73,-188.74,1688373492.538
39886,-52.79,-184.77,1688373492.538
39887,-42.55,-180.12,1688373492.538
39888,-30.98,-187.66,1688373492.54
39889,-26.94,-205.4,1688373492.544
39890,-30.98,-224.29,1688373492.553
39891,-38.76,-236.91,1688373492.554
39892,-44.82,-242.22,1688373492.557
39893,-50.27,-251.7,1688373492.561
39894,-49.15,-267.35,1688373492.561
39895,-46.41,-278.42,1688373492.564
39896,-35.56,-279.79,1688373492.576
39897,-21.89,-268.86,1688373492.579
39898,-9.92,-253.25,1688373492.579
39899,-2.45,-242.5,1688373492.581
39900,-5.45,-243.95,1688373492.59
39901,-15.36,-251.48,1688373492.59
39902,-29.1,-253.97,1688373492.592
39903,-35.23,-253.03,1688373492.595
39904,-39.59,-250.11,1688373492.606
39905,-40.17,-253.14,1688373492.609
39906,-43.7,-260.89,1688373492.612
39907,-51.96,-274.63,1688373492.612
39908,-60.29,-279.25,1688373492.615
39909,-52.97,-270.02,1688373492.624
39910,-27.51,-239.15,1688373492.629
39911,13.74,-196.24,1688373492.631
39912,45.47,-161.51,1688373492.64
39913,52.61,-144.89,1688373492.642
39914,29.82,-151.52,1688373492.646
39915,1.91,-164.58,1688373492.648
39916,-9.3,-170.85,1688373492.65
39917,3.07,-161.22,1688373492.66
39918,24.99,-152.5,1688373492.661
39919,35.3,-150.69,1688373492.665
39920,27.62,-160.36,1688373492.665
39921,6.53,-179.36,1688373492.678
39922,-9.23,-199.16,1688373492.681
39923,-15.47,-220.15,1688373492.691
39924,-9.63,-235.8,1688373492.695
39925,-3.32,-247.84,1688373492.695
39926,3.68,-255.77,1688373492.696
39927,4.47,-261.94,1688373492.698
39928,7.36,-268.9,1688373492.731
39929,11.36,-278.28,1688373492.733
39930,14.1,-280.51,1688373492.734
39931,12.77,-277.34,1688373492.736
39932,3.5,-265.19,1688373492.746
39933,-7.43,-255.49,1688373492.747
39934,-7.46,-251.73,1688373492.75
39935,-0.43,-253.32,1688373492.751
39936,14.39,-256.13,1688373492.751
39937,21.82,-251.59,1688373492.751
39938,21.71,-241.1,1688373492.751
39939,14.57,-219.75,1688373492.751
39940,15.22,-197.68,1688373492.751
39941,20.73,-177.34,1688373492.755
39942,32.92,-160.14,1688373492.755
39943,42.19,-152.46,1688373492.757
39944,44.82,-152.5,1688373492.764
