,Left_ch,Right_ch,time
32665,205.79,222.56,1688373505.389
32666,209.04,231.51,1688373505.389
32667,209.98,237.2,1688373505.389
32668,209.8,240.95,1688373505.39
32669,210.16,239.29,1688373505.39
32670,209.15,230.96,1688373505.391
32671,206.88,214.45,1688373505.391
32672,197.18,197.83,1688373505.391
32673,179.61,181.92,1688373505.398
32674,155.13,167.79,1688373505.398
32675,129.92,153.29,1688373505.399
32676,105.62,140.85,1688373505.4
32677,83.12,122.78,1688373505.4
32678,63.0,102.09,1688373505.403
32679,48.14,80.38,1688373505.404
32680,35.37,62.38,1688373505.415
32681,27.12,46.01,1688373505.415
32682,13.88,33.03,1688373505.417
32683,-3.57,17.16,1688373505.421
32684,-21.82,-3.86,1688373505.426
32685,-34.58,-27.87,1688373505.431
32686,-39.85,-46.73,1688373505.433
32687,-41.69,-57.05,1688373505.439
32688,-44.53,-58.92,1688373505.441
32689,-52.83,-61.23,1688373505.443
32690,-65.52,-70.06,1688373505.451
32691,-74.57,-87.77,1688373505.454
32692,-76.77,-105.37,1688373505.459
32693,-73.71,-118.93,1688373505.461
32694,-72.08,-124.48,1688373505.469
32695,-74.64,-122.82,1688373505.476
32696,-82.36,-121.88,1688373505.477
32697,-92.6,-118.1,1688373505.477
32698,-94.51,-118.71,1688373505.484
32699,-91.48,-119.29,1688373505.487
32700,-86.11,-115.97,1688373505.487
32701,-80.16,-111.97,1688373505.49
32702,-76.09,-101.69,1688373505.495
32703,-71.58,-92.57,1688373505.502
32704,-68.51,-85.79,1688373505.505
32705,-68.51,-86.11,1688373505.532
32706,-72.41,-89.83,1688373505.538
32707,-74.46,-94.48,1688373505.54
32708,-72.12,-95.99,1688373505.542
32709,-61.19,-92.96,1688373505.548
32710,-49.11,-85.17,1688373505.548
32711,-40.68,-77.42,1688373505.549
32712,-40.86,-68.95,1688373505.549
32713,-49.55,-64.55,1688373505.549
32714,-54.49,-60.69,1688373505.549
32715,-55.71,-54.96,1688373505.555
32716,-50.56,-48.93,1688373505.557
32717,-46.55,-42.19,1688373505.56
32718,-43.89,-38.4,1688373505.564
32719,-43.74,-38.98,1688373505.564
32720,-39.13,-41.51,1688373505.566
32721,-31.7,-44.25,1688373505.58
32722,-23.94,-42.73,1688373505.584
32723,-22.75,-38.91,1688373505.585
32724,-28.88,-33.97,1688373505.591
32725,-37.65,-30.65,1688373505.594
32726,-44.43,-24.34,1688373505.598
32727,-46.34,-18.07,1688373505.608
32728,-45.51,-8.8,1688373505.612
32729,-41.22,-3.21,1688373505.612
32730,-38.87,0.36,1688373505.614
32731,-33.07,4.29,1688373505.628
32732,-28.81,11.25,1688373505.629
32733,-26.0,22.93,1688373505.629
32734,-24.92,37.75,1688373505.631
32735,-24.85,48.5,1688373505.634
32736,-22.83,50.16,1688373505.635
32737,-14.32,47.78,1688373505.645
32738,-8.98,42.62,1688373505.645
32739,-6.67,40.1,1688373505.649
32740,-13.77,43.49,1688373505.653
32741,-22.25,50.09,1688373505.659
32742,-29.57,58.6,1688373505.66
32743,-28.92,63.9,1688373505.662
32744,-26.61,64.01,1688373505.665
32745,-24.77,61.45,1688373505.667
32746,-18.57,59.35,1688373505.676
32747,-10.57,60.83,1688373505.68
32748,0.61,65.02,1688373505.708
32749,4.33,69.09,1688373505.71
32750,-0.79,69.42,1688373505.739
32751,-12.15,64.73,1688373505.747
32752,-16.08,61.41,1688373505.754
32753,-10.82,61.48,1688373505.755
32754,-1.15,62.71,1688373505.755
32755,3.71,63.86,1688373505.755
32756,-1.55,63.21,1688373505.755
32757,-9.99,63.29,1688373505.755
32758,-14.68,64.44,1688373505.756
32759,-13.96,67.29,1688373505.756
32760,-9.52,72.55,1688373505.756
32761,-6.85,72.59,1688373505.756
32762,-5.05,72.84,1688373505.756
32763,-6.06,71.83,1688373505.756
32764,-3.39,69.67,1688373505.756
32765,-2.63,70.39,1688373505.76
32766,-1.59,69.85,1688373505.76
32767,-4.0,70.32,1688373505.761
32768,-5.59,69.81,1688373505.766
32769,-4.04,67.61,1688373505.768
32770,3.57,65.99,1688373505.77
32771,15.94,65.45,1688373505.77
32772,21.71,64.55,1688373505.772
32773,18.68,63.11,1688373505.783
32774,3.32,59.97,1688373505.785
32775,-13.45,51.21,1688373505.79
32776,-20.01,44.61,1688373505.799
32777,-18.57,39.81,1688373505.802
32778,-5.16,41.22,1688373505.803
32779,9.7,47.27,1688373505.806
32780,20.95,57.12,1688373505.806
32781,25.49,62.89,1688373505.809
32782,21.92,65.05,1688373505.811
32783,10.17,64.08,1688373505.818
32784,-1.15,62.42,1688373505.823
32785,-8.04,61.99,1688373505.837
32786,-5.41,61.19,1688373505.838
32787,5.16,61.63,1688373505.841
32788,19.08,63.11,1688373505.844
32789,31.37,65.56,1688373505.845
32790,33.68,70.35,1688373505.854
32791,28.45,72.73,1688373505.856
32792,14.35,70.61,1688373505.86
32793,5.01,63.18,1688373505.86
32794,0.54,53.87,1688373505.862
32795,0.94,50.05,1688373505.874
32796,1.59,50.34,1688373505.88
32797,-2.2,57.77,1688373505.88
32798,-7.68,61.63,1688373505.886
32799,-7.46,61.77,1688373505.886
32800,-0.97,58.27,1688373505.895
32801,9.77,53.98,1688373505.895
32802,18.21,55.1,1688373505.895
32803,17.78,59.97,1688373505.897
32804,15.04,63.32,1688373505.907
32805,6.53,65.05,1688373505.909
32806,0.43,62.74,1688373505.911
32807,-2.63,59.46,1688373505.914
32808,-1.41,54.27,1688373505.923
32809,2.67,54.59,1688373505.925
32810,6.71,56.07,1688373505.927
32811,10.78,60.51,1688373505.93
32812,13.92,66.46,1688373505.932
32813,13.05,65.63,1688373505.941
32814,12.91,61.7,1688373505.943
32815,8.62,55.35,1688373505.948
32816,5.81,52.9,1688373505.95
32817,3.82,52.25,1688373505.957
32818,2.74,56.97,1688373505.96
32819,8.91,57.55,1688373505.962
32820,10.64,56.33,1688373505.965
32821,6.6,53.08,1688373505.977
32822,-2.92,46.05,1688373505.979
32823,-13.85,42.44,1688373505.984
32824,-17.63,40.35,1688373505.993
32825,-11.54,44.64,1688373505.993
32826,0.94,49.87,1688373505.997
32827,11.83,52.97,1688373505.999
32828,11.32,53.59,1688373505.999
32829,8.73,49.51,1688373506.001
32830,4.0,48.83,1688373506.012
32831,4.51,50.41,1688373506.015
32832,8.65,57.77,1688373506.018
32833,14.32,59.75,1688373506.028
32834,17.49,57.84,1688373506.03
32835,13.67,55.6,1688373506.034
32836,8.65,49.8,1688373506.037
32837,1.48,49.26,1688373506.039
32838,-3.07,50.38,1688373506.047
32839,-4.07,53.77,1688373506.051
32840,-1.95,54.92,1688373506.107
32841,2.74,52.65,1688373506.108
32842,9.05,49.11,1688373506.114
32843,13.56,45.76,1688373506.118
32844,18.1,46.91,1688373506.122
32845,16.12,49.98,1688373506.122
32846,10.2,55.24,1688373506.122
32847,3.75,57.34,1688373506.122
32848,-2.16,59.54,1688373506.123
32849,-5.66,58.81,1688373506.123
32850,-4.4,60.22,1688373506.124
32851,-1.98,63.83,1688373506.124
32852,2.88,61.84,1688373506.132
32853,8.04,62.24,1688373506.133
32854,12.58,61.7,1688373506.134
32855,9.23,59.43,1688373506.134
32856,0.43,54.05,1688373506.134
32857,-7.0,49.87,1688373506.134
32858,-7.21,47.6,1688373506.134
32859,6.13,54.99,1688373506.134
32860,25.67,67.04,1688373506.135
32861,44.25,78.72,1688373506.136
32862,48.93,81.75,1688373506.137
32863,47.02,74.97,1688373506.143
32864,46.34,65.85,1688373506.144
32865,53.84,61.23,1688373506.171
32866,68.8,59.54,1688373506.175
32867,77.75,61.09,1688373506.179
32868,75.91,58.63,1688373506.185
32869,65.05,57.44,1688373506.188
32870,57.01,57.88,1688373506.188
32871,57.98,63.47,1688373506.188
32872,64.4,69.16,1688373506.188
32873,69.2,74.25,1688373506.189
32874,66.24,78.11,1688373506.19
32875,59.86,80.34,1688373506.19
32876,56.54,80.59,1688373506.196
32877,53.95,79.22,1688373506.2
32878,48.83,73.31,1688373506.203
32879,34.55,63.5,1688373506.207
32880,18.53,54.88,1688373506.209
32881,7.39,48.86,1688373506.21
32882,10.1,46.81,1688373506.221
32883,18.68,48.03,1688373506.225
32884,28.96,47.6,1688373506.226
32885,24.48,42.12,1688373506.227
32886,11.86,38.62,1688373506.23
32887,-5.66,33.36,1688373506.24
32888,-14.06,32.6,1688373506.244
32889,-6.42,38.26,1688373506.249
32890,7.97,45.65,1688373506.257
32891,25.53,50.48,1688373506.257
32892,33.75,53.33,1688373506.26
32893,30.58,50.23,1688373506.266
32894,14.14,42.44,1688373506.267
32895,-1.15,34.73,1688373506.274
32896,-13.45,34.0,1688373506.277
32897,-19.0,36.17,1688373506.279
32898,-10.71,40.64,1688373506.281
32899,1.05,42.44,1688373506.283
32900,11.14,39.52,1688373506.293
32901,16.98,37.14,1688373506.3
32902,13.05,36.93,1688373506.3
32903,6.13,40.46,1688373506.309
32904,-2.96,44.68,1688373506.311
32905,-6.2,44.35,1688373506.313
32906,-3.1,44.43,1688373506.318
32907,2.96,39.67,1688373506.324
32908,9.84,39.52,1688373506.326
32909,8.87,40.86,1688373506.327
32910,4.26,43.74,1688373506.334
32911,-2.02,47.78,1688373506.334
32912,-4.0,48.83,1688373506.344
32913,-2.78,48.1,1688373506.346
32914,0.69,47.35,1688373506.349
32915,1.05,44.75,1688373506.349
32916,-5.12,42.41,1688373506.36
32917,-9.3,41.4,1688373506.363
32918,-12.12,40.03,1688373506.367
32919,-7.54,41.51,1688373506.371
32920,-0.72,43.42,1688373506.375
32921,2.24,43.56,1688373506.377
32922,0.79,42.41,1688373506.384
32923,-3.17,42.19,1688373506.386
32924,-5.48,43.67,1688373506.387
32925,-2.06,47.71,1688373506.389
32926,1.62,52.72,1688373506.398
32927,2.52,52.0,1688373506.4
32928,-0.79,49.58,1688373506.402
32929,-1.66,44.21,1688373506.412
32930,-0.69,39.95,1688373506.415
32931,1.84,40.6,1688373506.443
32932,-1.3,40.5,1688373506.469
32933,-7.61,40.21,1688373506.478
32934,-14.46,36.67,1688373506.48
32935,-9.7,35.84,1688373506.487
32936,5.37,43.67,1688373506.488
32937,22.72,57.44,1688373506.489
32938,32.42,74.72,1688373506.49
32939,28.78,81.42,1688373506.491
32940,14.32,79.66,1688373506.492
32941,-2.99,69.99,1688373506.492
32942,-11.83,61.09,1688373506.492
32943,-13.81,57.88,1688373506.492
32944,-6.82,60.11,1688373506.493
32945,1.48,62.31,1688373506.493
32946,5.66,63.79,1688373506.493
32947,5.08,61.48,1688373506.493
32948,-1.66,58.56,1688373506.494
32949,-8.26,53.15,1688373506.495
32950,-10.6,53.12,1688373506.495
32951,-7.21,51.96,1688373506.5
32952,-3.64,52.07,1688373506.502
32953,2.99,51.02,1688373506.504
32954,4.54,50.88,1688373506.506
32955,5.77,48.61,1688373506.515
32956,1.77,48.72,1688373506.517
32957,-1.91,46.48,1688373506.526
32958,-5.91,43.49,1688373506.534
32959,-12.33,39.16,1688373506.535
32960,-13.49,35.41,1688373506.535
32961,-12.01,34.4,1688373506.537
32962,-7.43,36.89,1688373506.543
32963,-0.72,45.26,1688373506.543
32964,5.05,52.32,1688373506.546
32965,4.51,56.51,1688373506.553
32966,-1.23,54.88,1688373506.56
32967,-8.65,50.99,1688373506.561
32968,-12.8,46.95,1688373506.572
32969,-8.94,46.52,1688373506.575
32970,3.53,51.35,1688373506.576
32971,17.53,56.54,1688373506.579
32972,28.67,65.85,1688373506.58
32973,34.87,77.71,1688373506.582
32974,36.93,94.66,1688373506.589
32975,43.13,113.73,1688373506.591
32976,56.04,134.29,1688373506.594
32977,76.92,155.27,1688373506.605
32978,105.15,179.11,1688373506.605
32979,135.62,204.46,1688373506.609
32980,164.94,229.88,1688373506.615
32981,187.01,250.65,1688373506.615
32982,202.19,264.64,1688373506.625
32983,213.4,276.72,1688373506.627
32984,225.01,291.04,1688373506.629
32985,239.37,305.79,1688373506.632
32986,254.91,317.69,1688373506.634
32987,260.03,315.96,1688373506.641
32988,256.57,302.25,1688373506.645
32989,239.44,276.9,1688373506.649
32990,218.27,253.9,1688373506.657
32991,195.88,233.24,1688373506.658
32992,174.28,214.92,1688373506.662
32993,154.63,196.17,1688373506.663
32994,135.41,172.91,1688373506.664
32995,120.69,147.92,1688373506.667
32996,108.43,124.8,1688373506.677
32997,100.93,107.57,1688373506.679
32998,90.94,98.95,1688373506.683
32999,73.09,89.5,1688373506.694
33000,47.17,78.21,1688373506.694
33001,17.53,62.56,1688373506.697
33002,-6.02,42.91,1688373506.702
33003,-20.16,24.27,1688373506.709
33004,-28.31,13.38,1688373506.71
33005,-32.81,7.54,1688373506.715
33006,-40.64,8.04,1688373506.718
33007,-50.34,7.32,1688373506.718
33008,-59.68,3.43,1688373506.719
33009,-65.67,-3.71,1688373506.734
33010,-68.05,-10.02,1688373506.734
33011,-68.91,-14.21,1688373506.737
33012,-68.23,-16.66,1688373506.747
33013,-69.38,-15.4,1688373506.747
33014,-69.78,-16.7,1688373506.749
33015,-67.25,-14.86,1688373506.75
33016,-63.32,-16.88,1688373506.753
33017,-58.13,-18.82,1688373506.762
33018,-61.41,-23.15,1688373506.764
33019,-69.6,-23.11,1688373506.771
33020,-78.21,-21.42,1688373506.771
33021,-82.83,-17.42,1688373506.775
33022,-80.02,-14.28,1688373506.785
33023,-75.65,-14.14,1688373506.785
33024,-71.43,-15.58,1688373506.812
33025,-65.74,-12.8,1688373506.839
33026,-61.12,-9.81,1688373506.865
33027,-53.4,-3.89,1688373506.871
33028,-52.36,2.7,1688373506.874
33029,-55.42,5.48,1688373506.878
33030,-62.06,5.08,1688373506.878
33031,-66.13,1.44,1688373506.879
33032,-62.78,0.47,1688373506.879
33033,-58.96,4.54,1688373506.88
33034,-55.14,15.79,1688373506.88
33035,-52.72,25.93,1688373506.88
33036,-52.61,32.13,1688373506.88
33037,-46.7,32.09,1688373506.881
33038,-39.02,27.73,1688373506.881
33039,-30.36,24.7,1688373506.881
33040,-27.62,22.75,1688373506.882
33041,-29.5,26.72,1688373506.882
33042,-37.21,31.88,1688373506.882
33043,-42.88,37.94,1688373506.882
33044,-46.59,42.37,1688373506.882
33045,-41.83,42.23,1688373506.883
33046,-33.46,41.11,1688373506.883
33047,-24.99,40.1,1688373506.886
33048,-21.74,40.75,1688373506.887
33049,-20.52,45.36,1688373506.892
33050,-24.77,50.77,1688373506.895
33051,-27.8,51.53,1688373506.905
33052,-24.92,50.92,1688373506.906
33053,-20.01,43.74,1688373506.91
33054,-12.26,36.24,1688373506.911
33055,-9.66,30.29,1688373506.911
33056,-12.77,27.51,1688373506.923
33057,-21.17,29.68,1688373506.925
33058,-31.91,35.52,1688373506.926
33059,-32.31,41.72,1688373506.931
33060,-20.41,46.55,1688373506.936
33061,-0.87,51.28,1688373506.939
33062,14.71,51.85,1688373506.94
33063,14.64,52.36,1688373506.947
33064,2.49,54.81,1688373506.956
33065,-18.25,54.52,1688373506.959
33066,-26.22,54.88,1688373506.964
33067,-20.27,53.19,1688373506.964
33068,-4.07,49.91,1688373506.964
33069,7.0,49.11,1688373506.967
33070,7.14,49.4,1688373506.974
33071,-4.15,50.84,1688373506.977
33072,-17.27,56.47,1688373506.981
33073,-25.53,58.42,1688373506.984
33074,-26.43,58.6,1688373506.99
33075,-17.71,57.41,1688373506.996
33076,-10.24,54.23,1688373506.997
33077,-0.65,55.82,1688373506.998
33078,6.06,57.95,1688373506.999
33079,7.36,61.84,1688373507.008
33080,1.88,66.35,1688373507.014
33081,-7.64,67.47,1688373507.015
33082,-16.66,67.29,1688373507.027
33083,-22.1,64.73,1688373507.031
33084,-19.98,61.99,1688373507.031
33085,-11.36,58.71,1688373507.034
33086,-2.99,60.44,1688373507.045
33087,3.93,63.65,1688373507.045
33088,7.07,67.43,1688373507.048
33089,9.09,70.21,1688373507.053
33090,7.79,71.51,1688373507.053
33091,5.45,71.47,1688373507.064
33092,-1.26,71.54,1688373507.064
33093,-7.39,70.64,1688373507.066
33094,-6.96,68.69,1688373507.069
33095,3.61,67.32,1688373507.077
33096,18.75,68.59,1688373507.078
33097,28.56,74.25,1688373507.083
33098,19.83,79.19,1688373507.086
33099,1.77,81.35,1688373507.089
33100,-17.13,77.31,1688373507.096
33101,-23.11,67.11,1688373507.099
33102,-12.4,58.96,1688373507.102
33103,2.78,53.04,1688373507.104
33104,11.58,55.64,1688373507.106
33105,11.21,63.61,1688373507.117
33106,2.16,72.52,1688373507.118
33107,-6.67,79.84,1688373507.121
33108,-10.31,78.83,1688373507.132
33109,-16.01,71.11,1688373507.133
33110,-20.09,62.96,1688373507.135
33111,-28.63,57.16,1688373507.141
33112,-33.75,53.73,1688373507.141
33113,-36.96,53.19,1688373507.146
33114,-33.57,47.06,1688373507.15
33115,-28.27,40.6,1688373507.187
33116,-20.73,37.72,1688373507.209
33117,-13.74,40.89,1688373507.212
33118,-4.44,49.69,1688373507.22
33119,-0.4,58.45,1688373507.224
33120,-0.65,61.34,1688373507.224
33121,-6.17,61.3,1688373507.224
33122,-11.11,59.21,1688373507.224
33123,-12.51,59.03,1688373507.224
33124,-9.2,62.31,1688373507.224
33125,-7.03,65.45,1688373507.224
33126,-5.16,68.23,1688373507.224
33127,-6.74,69.02,1688373507.225
33128,-5.3,68.95,1688373507.225
33129,-0.43,72.26,1688373507.228
33130,3.5,73.24,1688373507.228
33131,1.37,77.85,1688373507.228
33132,-3.97,79.15,1688373507.229
33133,-8.47,78.9,1688373507.229
33134,-6.31,78.07,1688373507.236
33135,3.32,73.38,1688373507.239
33136,12.84,72.95,1688373507.24
33137,12.62,70.21,1688373507.245
33138,8.29,69.52,1688373507.245
33139,5.08,68.62,1688373507.245
33140,7.43,64.26,1688373507.252
33141,11.65,59.07,1688373507.257
33142,11.68,51.35,1688373507.259
33143,0.43,43.24,1688373507.264
33144,-13.45,35.84,1688373507.273
33145,-23.73,35.48,1688373507.277
33146,-20.34,37.39,1688373507.277
33147,-11.36,49.29,1688373507.278
33148,-0.87,60.73,1688373507.281
33149,3.1,72.12,1688373507.288
33150,-1.95,73.27,1688373507.292
33151,-10.53,65.67,1688373507.296
33152,-19.04,53.33,1688373507.3
33153,-19.26,42.62,1688373507.306
33154,-15.47,41.87,1688373507.31
33155,-7.39,51.93,1688373507.313
33156,-1.08,62.38,1688373507.326
33157,3.21,67.61,1688373507.328
33158,3.71,66.6,1688373507.329
33159,1.77,61.81,1688373507.331
33160,-2.42,59.17,1688373507.342
33161,-5.01,65.3,1688373507.343
33162,-3.28,73.96,1688373507.344
33163,2.16,80.59,1688373507.348
33164,10.75,82.65,1688373507.349
33165,13.16,79.26,1688373507.358
33166,11.43,73.85,1688373507.359
33167,3.93,71.07,1688373507.361
33168,-1.98,70.71,1688373507.364
33169,-4.8,67.9,1688373507.371
33170,-5.59,60.69,1688373507.375
33171,-9.27,53.98,1688373507.376
33172,-13.45,47.82,1688373507.379
33173,-14.96,52.07,1688373507.381
33174,-18.21,56.36,1688373507.385
33175,-19.04,60.65,1688373507.394
33176,-28.09,53.15,1688373507.4
33177,-42.88,41.47,1688373507.4
33178,-55.32,31.8,1688373507.411
33179,-57.44,35.48,1688373507.412
33180,-35.77,56.22,1688373507.415
33181,-2.45,87.66,1688373507.417
33182,24.95,109.91,1688373507.451
33183,29.5,111.71,1688373507.452
33184,10.57,91.23,1688373507.453
33185,-15.36,61.37,1688373507.456
33186,-24.2,43.31,1688373507.462
33187,-7.36,43.63,1688373507.465
33188,15.54,52.25,1688373507.468
33189,19.04,57.7,1688373507.468
33190,-1.33,46.59,1688373507.468
33191,-38.12,23.4,1688373507.468
33192,-67.25,1.44,1688373507.468
33193,-82.65,-10.46,1688373507.469
33194,-86.58,-11.25,1688373507.469
33195,-86.04,-3.86,1688373507.472
33196,-79.62,6.71,1688373507.477
33197,-59.35,17.2,1688373507.483
33198,-29.06,34.08,1688373507.485
33199,9.09,54.88,1688373507.487
33200,43.38,82.25,1688373507.489
33201,68.69,104.14,1688373507.5
33202,81.1,111.06,1688373507.504
33203,72.91,91.81,1688373507.509
33204,44.71,60.26,1688373507.514
33205,7.5,28.16,1688373507.515
33206,-15.97,17.42,1688373507.516
33207,-18.86,29.97,1688373507.519
33208,-2.85,52.4,1688373507.573
33209,12.77,65.27,1688373507.574
33210,15.22,64.11,1688373507.59
33211,9.38,56.87,1688373507.59
33212,0.25,48.21,1688373507.592
33213,-3.86,49.15,1688373507.592
33214,-7.07,49.58,1688373507.592
33215,-11.68,51.06,1688373507.592
33216,-18.28,52.61,1688373507.592
33217,-15.43,56.22,1688373507.593
33218,-6.45,63.9,1688373507.593
33219,5.3,71.29,1688373507.594
33220,6.53,68.12,1688373507.594
33221,-6.78,60.44,1688373507.594
33222,-21.28,48.07,1688373507.594
33223,-23.76,51.85,1688373507.594
33224,-0.18,70.24,1688373507.595
33225,34.51,100.5,1688373507.596
33226,60.22,121.85,1688373507.596
33227,60.04,115.82,1688373507.603
33228,35.95,89.03,1688373507.607
33229,6.13,57.48,1688373507.613
33230,-8.51,44.46,1688373507.615
33231,-6.02,49.91,1688373507.619
33232,5.26,63.21,1688373507.622
33233,9.12,65.38,1688373507.624
33234,3.79,50.92,1688373507.627
33235,-7.72,35.52,1688373507.629
33236,-19.18,31.84,1688373507.638
33237,-20.27,41.83,1688373507.64
33238,-14.32,54.49,1688373507.642
33239,-3.86,55.42,1688373507.655
33240,5.77,42.37,1688373507.657
33241,11.43,28.6,1688373507.66
33242,8.01,24.02,1688373507.671
33243,-3.53,30.22,1688373507.672
33244,-20.7,34.91,1688373507.673
33245,-35.34,32.35,1688373507.678
33246,-41.36,24.3,1688373507.685
33247,-35.52,23.4,1688373507.686
33248,-14.03,39.95,1688373507.687
33249,15.97,68.66,1688373507.691
33250,44.21,94.77,1688373507.696
33251,55.32,103.1,1688373507.697
33252,49.29,90.58,1688373507.7
33253,27.23,65.34,1688373507.709
33254,6.38,46.99,1688373507.712
33255,-4.47,41.18,1688373507.714
33256,-0.14,49.69,1688373507.718
33257,13.41,65.85,1688373507.725
33258,28.16,81.71,1688373507.728
33259,40.35,95.85,1688373507.732
33260,48.79,110.09,1688373507.732
33261,57.05,122.86,1688373507.734
33262,66.67,136.56,1688373507.742
33263,80.2,151.09,1688373507.749
33264,98.88,167.68,1688373507.75
33265,115.03,189.78,1688373507.752
33266,124.84,207.71,1688373507.762
33267,132.45,225.84,1688373507.767
33268,142.98,241.78,1688373507.77
33269,159.64,258.3,1688373507.77
33270,181.49,275.46,1688373507.779
33271,198.73,291.55,1688373507.782
33272,206.66,300.45,1688373507.791
33273,205.58,302.18,1688373507.793
33274,204.6,298.97,1688373507.794
33275,203.05,291.83,1688373507.796
33276,197.14,280.4,1688373507.801
33277,180.3,264.1,1688373507.804
33278,150.59,242.9,1688373507.804
33279,121.95,220.87,1688373507.813
33280,102.73,204.97,1688373507.815
