,Left_ch,Right_ch,time
59167,1.73,-3.1,1689318955.339
59168,-0.25,-3.61,1689318955.351
59169,0.61,-3.82,1689318955.351
59170,3.97,-3.39,1689318955.357
59171,4.9,-5.08,1689318955.358
59172,6.13,-10.2,1689318955.36
59173,3.07,-13.92,1689318955.369
59174,0.72,-14.42,1689318955.372
59175,0.79,-14.03,1689318955.372
59176,3.25,-11.61,1689318955.379
59177,6.56,-9.7,1689318955.384
59178,9.45,-11.36,1689318955.384
59179,7.32,-11.83,1689318955.39
59180,3.43,-8.83,1689318955.391
59181,-1.55,-6.64,1689318955.394
59182,-2.42,-3.71,1689318955.402
59183,-2.02,-3.1,1689318955.407
59184,0.58,-5.16,1689318955.409
59185,2.38,-5.63,1689318955.41
59186,2.6,-4.33,1689318955.412
59187,2.27,-1.15,1689318955.419
59188,3.07,0.97,1689318955.425
59189,4.69,-0.07,1689318955.429
59190,6.6,-2.45,1689318955.43
59191,6.02,-3.79,1689318955.438
59192,4.33,-3.35,1689318955.44
59193,2.27,-1.44,1689318955.442
59194,2.81,-0.54,1689318955.446
59195,3.61,-2.74,1689318955.455
59196,4.83,-4.4,1689318955.456
59197,2.56,-5.99,1689318955.461
59198,-1.19,-4.87,1689318955.463
59199,-6.6,-2.74,1689318955.47
59200,-6.6,-0.54,1689318955.474
59201,-4.36,0.87,1689318955.477
59202,0.97,3.28,1689318955.478
59203,5.37,5.23,1689318955.481
59204,10.06,11.32,1689318955.489
59205,10.96,14.78,1689318955.492
59206,13.05,20.41,1689318955.496
59207,12.91,20.12,1689318955.503
59208,13.88,20.23,1689318955.507
59209,13.56,20.27,1689318955.511
59210,13.38,19.04,1689318955.518
59211,13.09,21.06,1689318955.518
59212,12.69,19.15,1689318955.518
59213,11.47,17.78,1689318955.543
59214,10.82,13.16,1689318955.581
59215,11.61,12.12,1689318955.584
59216,13.38,13.34,1689318955.584
59217,14.32,14.89,1689318955.584
59218,12.8,17.06,1689318955.584
59219,7.93,15.18,1689318955.584
59220,3.97,12.84,1689318955.584
59221,4.62,9.09,1689318955.584
59222,6.24,7.61,1689318955.585
59223,8.47,11.14,1689318955.588
59224,6.2,14.14,1689318955.59
59225,0.29,16.62,1689318955.591
59226,-2.31,21.49,1689318955.599
59227,-1.41,24.52,1689318955.6
59228,3.75,27.95,1689318955.6
59229,9.66,28.92,1689318955.6
59230,11.14,27.69,1689318955.6
59231,11.97,25.06,1689318955.6
59232,11.86,22.79,1689318955.612
59233,13.56,25.46,1689318955.613
59234,14.14,30.9,1689318955.617
59235,17.02,34.0,1689318955.619
59236,18.57,35.3,1689318955.619
59237,21.31,32.35,1689318955.62
59238,25.1,30.36,1689318955.622
59239,26.72,27.33,1689318955.632
59240,26.68,23.84,1689318955.632
59241,22.65,20.34,1689318955.635
59242,18.72,13.05,1689318955.64
59243,15.11,10.39,1689318955.647
59244,11.94,9.34,1689318955.649
59245,11.03,11.18,1689318955.655
59246,11.25,12.15,1689318955.655
59247,11.83,12.91,1689318955.66
59248,12.19,10.17,1689318955.667
59249,12.4,8.58,1689318955.668
59250,14.53,11.54,1689318955.671
59251,17.63,15.4,1689318955.683
59252,21.96,21.02,1689318955.685
59253,24.88,28.27,1689318955.688
59254,22.57,31.37,1689318955.694
59255,16.23,31.3,1689318955.697
59256,12.84,31.08,1689318955.698
59257,13.02,31.99,1689318955.703
59258,17.13,29.17,1689318955.721
59259,20.16,27.8,1689318955.725
59260,20.59,24.95,1689318955.725
59261,18.5,23.69,1689318955.734
59262,16.91,22.57,1689318955.738
59263,18.21,23.58,1689318955.739
59264,16.55,20.66,1689318955.74
59265,10.64,13.16,1689318955.74
59266,2.13,7.36,1689318955.74
59267,-2.42,1.66,1689318955.742
59268,-1.8,0.65,1689318955.744
59269,1.84,1.69,1689318955.754
59270,5.23,6.31,1689318955.76
59271,3.39,10.46,1689318955.77
59272,2.38,13.13,1689318955.774
59273,5.26,16.23,1689318955.775
59274,11.21,17.34,1689318955.775
59275,20.12,19.0,1689318955.775
59276,23.04,18.17,1689318955.776
59277,24.34,20.09,1689318955.778
59278,20.77,19.69,1689318955.789
59279,19.33,20.19,1689318955.791
59280,17.81,24.34,1689318955.797
59281,16.88,25.93,1689318955.797
59282,16.05,28.05,1689318955.803
59283,13.77,28.05,1689318955.804
59284,10.93,24.59,1689318955.81
59285,9.05,19.72,1689318955.814
59286,9.99,17.31,1689318955.815
59287,10.2,12.73,1689318955.827
59288,11.11,14.32,1689318955.83
59289,10.13,15.47,1689318955.83
59290,6.13,18.35,1689318955.83
59291,3.79,19.58,1689318955.832
59292,4.0,20.55,1689318955.863
59293,7.43,20.59,1689318955.868
59294,13.67,20.88,1689318955.868
59295,16.26,19.94,1689318955.88
59296,17.53,20.73,1689318955.882
59297,17.2,21.31,1689318955.883
59298,17.13,24.56,1689318955.883
59299,19.15,29.06,1689318955.883
59300,20.3,29.82,1689318955.883
59301,19.58,29.82,1689318955.883
59302,17.38,22.54,1689318955.885
59303,14.78,18.57,1689318955.885
59304,13.27,15.61,1689318955.885
59305,12.69,19.11,1689318955.913
59306,10.93,21.2,1689318955.942
59307,6.92,21.02,1689318955.942
59308,5.19,15.97,1689318955.95
59309,2.52,7.18,1689318955.95
59310,3.17,2.63,1689318955.95
59311,3.1,1.69,1689318955.95
59312,3.21,4.83,1689318955.95
59313,2.78,7.57,1689318955.951
59314,0.25,11.36,1689318955.955
59315,1.01,13.31,1689318955.963
59316,2.67,15.47,1689318955.964
59317,5.01,20.05,1689318955.964
59318,7.39,21.46,1689318955.964
59319,10.28,21.31,1689318955.964
59320,12.44,21.38,1689318955.964
59321,15.69,18.5,1689318955.965
59322,17.67,19.33,1689318955.965
59323,17.56,17.42,1689318955.967
59324,14.35,16.95,1689318955.972
59325,8.98,15.4,1689318955.973
59326,5.73,13.67,1689318955.983
59327,5.45,10.78,1689318955.984
59328,5.19,6.27,1689318955.99
59329,5.52,1.55,1689318955.99
59330,4.33,-5.19,1689318955.997
59331,2.63,-11.83,1689318955.999
59332,2.81,-13.92,1689318956.001
59333,3.89,-14.32,1689318956.007
59334,5.34,-12.98,1689318956.01
59335,7.1,-8.8,1689318956.016
59336,5.63,-5.66,1689318956.021
59337,5.34,-3.64,1689318956.021
59338,6.85,-3.86,1689318956.022
59339,8.91,-1.37,1689318956.023
59340,13.67,0.65,1689318956.032
59341,17.2,2.81,1689318956.035
59342,19.83,1.55,1689318956.038
59343,20.41,0.22,1689318956.042
59344,16.12,-2.88,1689318956.05
59345,11.9,-3.21,1689318956.054
59346,7.07,-1.12,1689318956.056
59347,2.99,2.16,1689318956.058
59348,5.7,5.66,1689318956.059
59349,9.41,6.31,1689318956.07
59350,16.88,7.75,1689318956.071
59351,21.74,8.33,1689318956.073
59352,22.54,7.36,1689318956.085
59353,21.24,5.99,1689318956.088
59354,16.77,2.78,1689318956.093
59355,13.67,0.79,1689318956.095
59356,10.82,-1.91,1689318956.095
59357,11.5,-5.45,1689318956.103
59358,11.03,-6.42,1689318956.108
59359,13.99,-5.99,1689318956.108
59360,17.63,-4.47,1689318956.111
59361,20.45,-0.87,1689318956.113
59362,21.96,1.15,1689318956.122
59363,18.28,-1.23,1689318956.128
59364,13.34,-4.51,1689318956.131
59365,12.77,-4.98,1689318956.138
59366,19.69,0.9,1689318956.14
59367,31.16,9.81,1689318956.142
59368,39.34,14.86,1689318956.144
59369,37.36,9.23,1689318956.146
59370,27.59,2.09,1689318956.153
59371,17.89,-3.39,1689318956.155
59372,14.78,1.84,1689318956.161
59373,17.42,9.59,1689318956.163
59374,18.03,13.52,1689318956.173
59375,11.83,9.59,1689318956.176
59376,4.07,3.61,1689318956.178
59377,2.92,8.62,1689318956.18
59378,9.74,18.32,1689318956.187
59379,18.5,29.86,1689318956.192
59380,22.72,29.64,1689318956.193
59381,17.96,21.92,1689318956.198
59382,10.89,12.98,1689318956.2
59383,5.48,8.04,1689318956.208
59384,5.45,7.28,1689318956.211
59385,4.47,10.1,1689318956.217
59386,5.16,8.8,1689318956.218
59387,3.28,7.68,1689318956.218
59388,4.11,7.46,1689318956.228
59389,4.0,7.28,1689318956.231
59390,5.01,6.64,1689318956.232
59391,3.64,3.86,1689318956.232
59392,1.44,2.27,1689318956.245
59393,1.37,2.13,1689318956.252
59394,1.91,5.12,1689318956.257
59395,3.35,7.21,1689318956.257
59396,5.48,10.1,1689318956.28
59397,5.99,12.58,1689318956.315
59398,5.55,11.54,1689318956.317
59399,5.66,9.88,1689318956.317
59400,4.44,9.74,1689318956.321
59401,2.92,9.74,1689318956.321
59402,0.97,8.73,1689318956.322
59403,-1.91,9.88,1689318956.324
59404,-3.61,7.83,1689318956.325
59405,-2.67,4.0,1689318956.326
59406,0.43,-0.5,1689318956.326
59407,4.65,-1.77,1689318956.326
59408,9.88,-1.66,1689318956.326
59409,12.33,2.99,1689318956.326
59410,12.77,7.79,1689318956.326
59411,10.64,11.54,1689318956.327
59412,9.3,12.33,1689318956.327
59413,8.19,10.71,1689318956.327
59414,8.08,7.1,1689318956.331
59415,6.13,7.21,1689318956.335
59416,2.42,7.72,1689318956.336
59417,-0.69,9.56,1689318956.338
59418,-0.79,10.24,1689318956.348
59419,2.2,11.97,1689318956.352
59420,5.34,8.58,1689318956.354
59421,4.47,3.53,1689318956.356
59422,-0.47,-2.78,1689318956.367
59423,-4.87,-6.24,1689318956.37
59424,-3.71,-6.06,1689318956.382
59425,5.88,-0.9,1689318956.385
59426,15.29,6.96,1689318956.386
59427,23.73,11.36,1689318956.389
59428,23.4,11.9,1689318956.392
59429,19.98,11.79,1689318956.393
59430,17.45,11.29,1689318956.401
59431,17.2,10.31,1689318956.401
59432,19.04,12.69,1689318956.406
59433,18.46,10.49,1689318956.409
59434,14.32,8.87,1689318956.411
59435,10.31,4.58,1689318956.419
59436,8.62,5.63,1689318956.42
59437,11.25,9.3,1689318956.425
59438,17.24,14.35,1689318956.427
59439,21.38,16.01,1689318956.435
59440,21.38,10.96,1689318956.435
59441,16.26,1.08,1689318956.44
59442,12.22,-5.55,1689318956.444
59443,10.13,-3.97,1689318956.447
59444,12.26,2.42,1689318956.447
59445,13.88,6.53,1689318956.457
59446,9.3,3.53,1689318956.461
59447,2.49,-4.0,1689318956.468
59448,-2.85,-9.16,1689318956.472
59449,-1.98,-4.47,1689318956.475
59450,4.47,4.8,1689318956.505
59451,9.52,12.69,1689318956.508
59452,9.84,11.72,1689318956.51
59453,6.92,8.26,1689318956.513
59454,4.4,5.52,1689318956.513
59455,7.61,9.48,1689318956.513
59456,11.36,13.52,1689318956.513
59457,12.87,16.08,1689318956.514
59458,10.49,12.44,1689318956.514
59459,5.45,6.56,1689318956.514
59460,2.96,5.95,1689318956.514
59461,3.89,7.97,1689318956.523
59462,4.18,12.3,1689318956.527
59463,3.25,15.9,1689318956.531
59464,0.22,17.96,1689318956.532
59465,-2.16,15.43,1689318956.544
59466,-2.24,14.03,1689318956.544
59467,-0.61,10.85,1689318956.551
59468,1.55,7.9,1689318956.557
59469,0.54,6.2,1689318956.558
59470,-1.95,4.29,1689318956.564
59471,-2.31,3.46,1689318956.565
59472,-0.72,2.88,1689318956.565
59473,1.44,2.49,1689318956.577
59474,2.45,2.88,1689318956.578
59475,0.18,4.07,1689318956.578
59476,-5.37,2.85,1689318956.585
59477,-9.3,0.25,1689318956.595
59478,-10.53,-2.78,1689318956.595
59479,-6.92,-3.1,1689318956.595
59480,-1.19,-0.29,1689318956.598
59481,1.8,4.87,1689318956.598
59482,2.88,8.98,1689318956.599
59483,1.84,14.32,1689318956.6
59484,0.47,16.15,1689318956.612
59485,2.49,18.28,1689318956.614
59486,5.88,15.29,1689318956.619
59487,7.5,13.02,1689318956.652
59488,9.7,9.02,1689318956.653
59489,7.57,8.37,1689318956.683
59490,6.92,9.23,1689318956.685
59491,6.96,10.89,1689318956.689
59492,5.45,9.38,1689318956.69
59493,4.04,6.17,1689318956.69
59494,0.76,2.34,1689318956.692
59495,-1.77,-0.29,1689318956.692
59496,-2.49,-1.62,1689318956.693
59497,-0.87,1.01,1689318956.693
59498,1.62,2.88,1689318956.7
59499,2.56,6.13,1689318956.702
59500,0.0,4.98,1689318956.702
59501,-2.56,4.65,1689318956.702
59502,-4.36,6.24,1689318956.703
59503,-4.26,8.29,1689318956.703
59504,0.43,12.19,1689318956.703
59505,2.88,15.79,1689318956.704
59506,6.06,16.01,1689318956.704
59507,10.71,20.27,1689318956.708
59508,14.21,22.97,1689318956.708
59509,18.32,24.92,1689318956.714
59510,17.6,24.27,1689318956.716
59511,12.98,18.14,1689318956.718
59512,6.13,11.72,1689318956.722
59513,0.32,4.07,1689318956.735
59514,-1.44,-1.3,1689318956.736
59515,-0.32,-5.7,1689318956.739
59516,0.0,-7.83,1689318956.741
59517,0.29,-6.89,1689318956.741
59518,-0.9,-3.57,1689318956.752
59519,-0.22,-1.23,1689318956.756
59520,4.4,0.61,1689318956.756
59521,9.2,0.97,1689318956.759
59522,15.87,0.47,1689318956.769
59523,18.1,4.07,1689318956.772
59524,17.49,5.45,1689318956.773
59525,14.96,7.0,1689318956.779
59526,15.22,9.02,1689318956.783
59527,18.75,10.71,1689318956.787
59528,26.29,15.07,1689318956.788
59529,32.27,18.86,1689318956.79
59530,37.0,21.85,1689318956.796
59531,36.42,21.2,1689318956.803
59532,32.13,19.15,1689318956.803
59533,26.68,14.71,1689318956.805
59534,23.26,11.25,1689318956.81
59535,18.1,7.46,1689318956.811
59536,16.12,3.89,1689318956.82
59537,13.41,2.67,1689318956.824
59538,8.47,-1.69,1689318956.828
59539,5.48,-6.6,1689318956.837
59540,2.49,-11.36,1689318956.842
59541,1.05,-12.98,1689318956.844
59542,0.22,-13.81,1689318956.844
59543,1.26,-7.79,1689318956.844
59544,0.83,-3.21,1689318956.845
59545,1.51,-1.48,1689318956.858
59546,6.2,-0.61,1689318956.862
59547,9.52,-0.79,1689318956.864
59548,15.07,0.32,1689318956.865
59549,17.81,4.26,1689318956.879
59550,18.97,9.38,1689318956.882
59551,22.86,12.66,1689318956.889
59552,26.68,15.07,1689318956.89
59553,33.72,15.65,1689318956.894
59554,35.7,13.96,1689318956.895
59555,33.57,15.58,1689318956.896
59556,25.89,11.86,1689318956.899
59557,20.81,10.75,1689318956.909
59558,16.62,7.46,1689318956.912
59559,14.78,2.38,1689318956.912
59560,11.58,-3.07,1689318956.914
59561,4.18,-10.28,1689318956.916
59562,-3.89,-12.48,1689318956.916
59563,-9.16,-13.56,1689318956.926
59564,-11.11,-11.11,1689318956.927
59565,-7.03,-7.25,1689318956.933
59566,-1.26,-7.9,1689318956.933
59567,3.79,-6.6,1689318956.935
59568,5.77,-6.27,1689318956.944
59569,5.34,-3.39,1689318956.946
59570,4.4,1.3,1689318956.949
59571,6.96,5.23,1689318956.956
59572,11.32,6.92,1689318956.96
59573,16.98,8.19,1689318956.963
59574,18.61,8.87,1689318956.965
59575,15.83,11.83,1689318956.97
59576,12.22,13.27,1689318956.977
59577,8.55,12.37,1689318956.984
59578,9.95,11.54,1689318956.985
59579,9.63,7.18,1689318957.038
59580,7.83,4.65,1689318957.047
59581,2.85,3.79,1689318957.051
59582,-3.28,1.69,1689318957.058
59583,-6.85,0.36,1689318957.059
59584,-4.72,-0.18,1689318957.059
59585,-0.36,-0.32,1689318957.06
59586,6.09,1.05,1689318957.06
59587,8.08,5.08,1689318957.06
59588,7.18,8.94,1689318957.06
59589,4.33,11.97,1689318957.061
59590,1.41,14.35,1689318957.061
59591,0.83,17.2,1689318957.061
59592,4.76,16.37,1689318957.061
59593,10.49,21.17,1689318957.061
59594,15.58,22.75,1689318957.061
59595,19.11,24.41,1689318957.061
59596,19.62,24.38,1689318957.061
59597,20.05,23.19,1689318957.065
59598,19.04,23.11,1689318957.073
59599,19.26,23.91,1689318957.073
59600,17.67,23.04,1689318957.074
59601,14.64,20.66,1689318957.081
59602,10.31,17.42,1689318957.083
59603,8.4,12.12,1689318957.091
59604,5.52,7.46,1689318957.099
59605,3.97,3.39,1689318957.101
59606,0.69,-3.1,1689318957.103
59607,-0.72,-11.0,1689318957.104
59608,0.43,-16.26,1689318957.106
59609,2.27,-15.9,1689318957.141
59610,4.51,-12.51,1689318957.145
59611,5.88,-3.93,1689318957.145
59612,5.73,3.71,1689318957.152
59613,5.16,7.64,1689318957.152
59614,7.18,9.2,1689318957.159
59615,11.03,9.38,1689318957.159
59616,13.49,11.18,1689318957.159
59617,17.2,12.95,1689318957.159
59618,18.97,13.67,1689318957.159
59619,19.4,15.51,1689318957.159
59620,17.2,12.12,1689318957.161
59621,15.94,13.7,1689318957.162
59622,14.46,13.02,1689318957.162
59623,11.39,14.78,1689318957.169
59624,9.12,16.41,1689318957.174
59625,4.47,12.33,1689318957.177
59626,0.61,9.34,1689318957.177
59627,-0.22,4.29,1689318957.179
59628,2.34,1.33,1689318957.189
59629,4.4,1.84,1689318957.197
59630,8.15,2.92,1689318957.198
59631,6.35,2.63,1689318957.203
59632,2.78,1.05,1689318957.204
59633,0.61,-0.72,1689318957.205
59634,1.44,-1.73,1689318957.209
59635,3.25,1.3,1689318957.211
59636,6.71,4.94,1689318957.214
59637,8.11,7.86,1689318957.215
59638,10.1,11.29,1689318957.222
59639,10.89,13.09,1689318957.225
59640,13.85,14.53,1689318957.228
59641,15.9,19.22,1689318957.23
59642,15.9,19.22,1689318957.24
59643,15.4,20.91,1689318957.243
59644,14.82,17.06,1689318957.246
59645,14.68,13.99,1689318957.247
59646,15.61,7.86,1689318957.258
59647,12.33,3.07,1689318957.261
59648,7.39,0.43,1689318957.266
59649,0.0,-1.23,1689318957.266
59650,-6.89,-1.33,1689318957.275
59651,-10.28,-1.12,1689318957.278
59652,-9.56,-1.01,1689318957.279
59653,-6.2,-1.19,1689318957.281
59654,-3.64,-1.3,1689318957.284
59655,-3.43,-1.12,1689318957.293
59656,-3.25,0.87,1689318957.295
59657,-2.06,2.63,1689318957.301
59658,-0.83,5.16,1689318957.313
59659,3.28,9.84,1689318957.317
59660,8.37,12.01,1689318957.319
59661,11.29,11.72,1689318957.322
59662,13.2,13.27,1689318957.327
59663,13.27,12.44,1689318957.331
59664,11.47,10.24,1689318957.333
59665,9.38,11.9,1689318957.336
59666,7.64,10.53,1689318957.345
59667,8.15,9.34,1689318957.347
59668,7.39,7.43,1689318957.35
59669,8.04,6.31,1689318957.351
59670,6.6,3.68,1689318957.352
59671,3.32,-0.43,1689318957.354
59672,-0.97,-3.39,1689318957.426
59673,-2.67,-6.45,1689318957.428
59674,-4.33,-5.59,1689318957.428
59675,-0.76,-4.51,1689318957.431
59676,1.95,-0.11,1689318957.437
59677,1.55,1.23,1689318957.437
59678,1.69,0.14,1689318957.437
59679,1.37,1.15,1689318957.437
59680,5.48,2.78,1689318957.438
59681,7.64,3.93,1689318957.438
59682,10.89,8.8,1689318957.438
59683,9.56,9.95,1689318957.44
59684,9.12,11.5,1689318957.443
59685,8.87,13.59,1689318957.444
59686,14.5,18.32,1689318957.444
59687,19.08,20.66,1689318957.444
59688,23.11,22.47,1689318957.444
59689,23.01,22.03,1689318957.445
59690,19.33,17.78,1689318957.445
59691,14.5,16.95,1689318957.445
59692,10.1,15.9,1689318957.445
59693,7.97,15.58,1689318957.448
59694,6.13,11.61,1689318957.45
59695,2.88,5.08,1689318957.453
59696,0.29,-0.07,1689318957.459
59697,-3.39,-4.54,1689318957.461
59698,-2.74,-3.03,1689318957.468
59699,0.25,0.07,1689318957.473
59700,4.22,5.91,1689318957.474
59701,7.61,6.71,1689318957.476
59702,9.34,7.72,1689318957.485
59703,8.94,4.33,1689318957.49
59704,8.22,3.5,1689318957.495
59705,8.47,4.69,1689318957.496
59706,11.32,8.11,1689318957.502
59707,17.38,15.18,1689318957.509
59708,21.24,16.84,1689318957.518
59709,25.1,15.94,1689318957.521
59710,23.08,14.93,1689318957.527
59711,18.93,9.52,1689318957.537
59712,15.33,9.16,1689318957.538
59713,12.22,7.03,1689318957.542
59714,11.32,6.38,1689318957.543
59715,9.66,4.98,1689318957.544
59716,4.94,1.48,1689318957.546
59717,1.3,-1.41,1689318957.546
59718,-3.32,-6.78,1689318957.547
59719,-4.83,-8.69,1689318957.553
59720,-2.24,-10.02,1689318957.559
59721,-0.69,-7.83,1689318957.561
59722,0.58,-9.7,1689318957.566
59723,-1.3,-10.96,1689318957.566
59724,-2.24,-13.56,1689318957.573
59725,2.67,-14.03,1689318957.576
59726,11.39,-8.47,1689318957.577
59727,21.74,-3.17,1689318957.581
59728,28.78,-0.9,1689318957.582
59729,30.11,-1.48,1689318957.593
59730,29.03,-2.2,1689318957.598
59731,29.35,-4.94,1689318957.606
59732,30.04,-2.45,1689318957.607
59733,31.41,-1.44,1689318957.616
59734,31.55,-1.23,1689318957.621
59735,29.1,-1.91,1689318957.621
59736,26.5,-4.94,1689318957.625
59737,21.46,-8.33,1689318957.626
59738,15.04,-11.14,1689318957.634
59739,9.74,-14.78,1689318957.634
59740,4.72,-13.81,1689318957.643
59741,2.42,-13.27,1689318957.644
59742,0.65,-15.87,1689318957.65
59743,-0.61,-17.02,1689318957.65
59744,-0.43,-22.03,1689318957.65
59745,1.26,-22.39,1689318957.654
59746,3.1,-23.01,1689318957.661
59747,4.07,-19.76,1689318957.665
59748,0.97,-16.3,1689318957.669
59749,0.22,-16.59,1689318957.671
59750,1.62,-14.1,1689318957.677
59751,9.27,-12.95,1689318957.681
59752,17.16,-10.82,1689318957.685
59753,21.89,-5.77,1689318957.685
59754,24.48,-1.41,1689318957.687
59755,21.6,1.95,1689318957.697
59756,20.16,2.99,1689318957.698
59757,18.21,2.7,1689318957.7
59758,15.4,-0.07,1689318957.703
59759,11.94,-0.94,1689318957.712
59760,9.41,-0.94,1689318957.714
59761,9.23,0.61,1689318957.715
59762,12.84,2.52,1689318957.771
59763,13.99,6.35,1689318957.803
59764,14.17,7.0,1689318957.805
59765,10.06,4.51,1689318957.818
59766,4.51,-0.69,1689318957.822
59767,-0.61,-5.84,1689318957.824
59768,-1.19,-9.34,1689318957.824
59769,0.29,-8.83,1689318957.824
59770,4.58,-6.31,1689318957.824
59771,7.97,-1.73,1689318957.824
59772,10.53,-1.51,1689318957.825
59773,11.18,1.19,1689318957.825
59774,9.34,1.08,1689318957.825
59775,6.96,4.0,1689318957.825
59776,5.34,5.01,1689318957.825
59777,4.47,7.9,1689318957.827
59778,5.01,10.24,1689318957.827
59779,7.07,10.17,1689318957.827
59780,11.61,12.44,1689318957.828
59781,15.54,14.39,1689318957.828
59782,19.18,17.63,1689318957.828
59783,20.52,21.2,1689318957.828
59784,17.16,21.96,1689318957.828
59785,12.87,18.64,1689318957.828
59786,7.72,16.26,1689318957.835
59787,7.57,11.54,1689318957.835
59788,9.12,10.13,1689318957.835
59789,10.31,11.47,1689318957.84
59790,11.36,11.5,1689318957.842
59791,11.03,10.64,1689318957.842
59792,11.11,11.61,1689318957.843
59793,9.88,8.22,1689318957.847
59794,9.02,4.69,1689318957.854
59795,7.0,2.31,1689318957.858
59796,8.37,-1.23,1689318957.859
59797,10.53,0.22,1689318957.862
59798,16.01,2.63,1689318957.87
59799,18.14,4.69,1689318957.875
59800,18.35,7.07,1689318957.878
59801,17.78,7.54,1689318957.879
59802,16.52,9.63,1689318957.88
59803,16.95,11.29,1689318957.888
59804,16.95,10.96,1689318957.891
59805,14.68,8.94,1689318957.902
59806,13.23,8.11,1689318957.902
59807,13.27,7.36,1689318957.904
59808,14.64,9.88,1689318957.908
59809,17.99,9.59,1689318957.91
